x,y
-0.865,0.0344947
-0.864,0.0344778
-0.863,0.0344616
-0.862,0.0344463
-0.861,0.0344318
-0.86,0.0344182
-0.859,0.0344054
-0.858,0.0343935
-0.857,0.0343825
-0.856,0.0343723
-0.855,0.0343631
-0.854,0.0343549
-0.853,0.0343475
-0.852,0.0343411
-0.851,0.0343357
-0.85,0.0343313
-0.849,0.0343279
-0.848,0.0343254
-0.847,0.034324
-0.846,0.0343237
-0.845,0.0343244
-0.844,0.0343261
-0.843,0.034329
-0.842,0.0343329
-0.841,0.0343379
-0.84,0.0343441
-0.839,0.0343513
-0.838,0.0343598
-0.837,0.0343694
-0.836,0.0343801
-0.835,0.0343921
-0.834,0.0344052
-0.833,0.0344196
-0.832,0.0344352
-0.831,0.034452
-0.83,0.0344701
-0.829,0.0344895
-0.828,0.0345101
-0.827,0.034532
-0.826,0.0345553
-0.825,0.0345799
-0.824,0.0346058
-0.823,0.034633
-0.822,0.0346617
-0.821,0.0346917
-0.82,0.0347231
-0.819,0.0347559
-0.818,0.0347901
-0.817,0.0348258
-0.816,0.0348629
-0.815,0.0349014
-0.814,0.0349415
-0.813,0.034983
-0.812,0.035026
-0.811,0.0350705
-0.81,0.0351166
-0.809,0.0351642
-0.808,0.0352134
-0.807,0.0352641
-0.806,0.0353164
-0.805,0.0353703
-0.804,0.0354259
-0.803,0.035483
-0.802,0.0355418
-0.801,0.0356022
-0.8,0.0356643
-0.799,0.0357281
-0.798,0.0357936
-0.797,0.0358608
-0.796,0.0359297
-0.795,0.0360003
-0.794,0.0360727
-0.793,0.0361468
-0.792,0.0362227
-0.791,0.0363004
-0.79,0.0363799
-0.789,0.0364612
-0.788,0.0365443
-0.787,0.0366293
-0.786,0.0367162
-0.785,0.0368049
-0.784,0.0368955
-0.783,0.0369879
-0.782,0.0370823
-0.781,0.0371787
-0.78,0.0372769
-0.779,0.0373771
-0.778,0.0374793
-0.777,0.0375835
-0.776,0.0376896
-0.775,0.0377977
-0.774,0.0379079
-0.773,0.0380201
-0.772,0.0381344
-0.771,0.0382507
-0.77,0.0383691
-0.769,0.0384895
-0.768,0.0386121
-0.767,0.0387368
-0.766,0.0388636
-0.765,0.0389925
-0.764,0.0391237
-0.763,0.0392569
-0.762,0.0393924
-0.761,0.0395301
-0.76,0.0396699
-0.759,0.039812
-0.758,0.0399564
-0.757,0.0401029
-0.756,0.0402518
-0.755,0.0404029
-0.754,0.0405563
-0.753,0.040712
-0.752,0.0408701
-0.751,0.0410305
-0.75,0.0411932
-0.749,0.0413583
-0.748,0.0415257
-0.747,0.0416956
-0.746,0.0418678
-0.745,0.0420425
-0.744,0.0422195
-0.743,0.0423991
-0.742,0.0425811
-0.741,0.0427655
-0.74,0.0429524
-0.739,0.0431419
-0.738,0.0433338
-0.737,0.0435283
-0.736,0.0437253
-0.735,0.0439248
-0.734,0.044127
-0.733,0.0443317
-0.732,0.044539
-0.731,0.0447488
-0.73,0.0449614
-0.729,0.0451765
-0.728,0.0453943
-0.727,0.0456148
-0.726,0.0458379
-0.725,0.0460637
-0.724,0.0462922
-0.723,0.0465234
-0.722,0.0467574
-0.721,0.0469941
-0.72,0.0472336
-0.719,0.0474758
-0.718,0.0477208
-0.717,0.0479686
-0.716,0.0482192
-0.715,0.0484727
-0.714,0.0487289
-0.713,0.0489881
-0.712,0.0492501
-0.711,0.0495149
-0.71,0.0497827
-0.709,0.0500534
-0.708,0.0503269
-0.707,0.0506035
-0.706,0.0508829
-0.705,0.0511654
-0.704,0.0514508
-0.703,0.0517392
-0.702,0.0520305
-0.701,0.0523249
-0.7,0.0526224
-0.699,0.0529229
-0.698,0.0532264
-0.697,0.053533
-0.696,0.0538427
-0.695,0.0541554
-0.694,0.0544713
-0.693,0.0547903
-0.692,0.0551125
-0.691,0.0554378
-0.69,0.0557663
-0.689,0.0560979
-0.688,0.0564327
-0.687,0.0567708
-0.686,0.057112
-0.685,0.0574565
-0.684,0.0578043
-0.683,0.0581553
-0.682,0.0585095
-0.681,0.0588671
-0.68,0.059228
-0.679,0.0595921
-0.678,0.0599597
-0.677,0.0603305
-0.676,0.0607047
-0.675,0.0610823
-0.674,0.0614632
-0.673,0.0618476
-0.672,0.0622353
-0.671,0.0626265
-0.67,0.0630212
-0.669,0.0634192
-0.668,0.0638208
-0.667,0.0642258
-0.666,0.0646343
-0.665,0.0650463
-0.664,0.0654618
-0.663,0.0658809
-0.662,0.0663035
-0.661,0.0667297
-0.66,0.0671594
-0.659,0.0675928
-0.658,0.0680297
-0.657,0.0684703
-0.656,0.0689144
-0.655,0.0693623
-0.654,0.0698137
-0.653,0.0702689
-0.652,0.0707277
-0.651,0.0711902
-0.65,0.0716565
-0.649,0.0721264
-0.648,0.0726001
-0.647,0.0730776
-0.646,0.0735588
-0.645,0.0740438
-0.644,0.0745326
-0.643,0.0750251
-0.642,0.0755215
-0.641,0.0760218
-0.64,0.0765259
-0.639,0.0770338
-0.638,0.0775456
-0.637,0.0780613
-0.636,0.078581
-0.635,0.0791045
-0.634,0.0796319
-0.633,0.0801633
-0.632,0.0806987
-0.631,0.081238
-0.63,0.0817813
-0.629,0.0823286
-0.628,0.0828799
-0.627,0.0834352
-0.626,0.0839946
-0.625,0.084558
-0.624,0.0851255
-0.623,0.0856971
-0.622,0.0862727
-0.621,0.0868525
-0.62,0.0874364
-0.619,0.0880244
-0.618,0.0886165
-0.617,0.0892129
-0.616,0.0898133
-0.615,0.090418
-0.614,0.0910269
-0.613,0.09164
-0.612,0.0922573
-0.611,0.0928789
-0.61,0.0935047
-0.609,0.0941348
-0.608,0.0947692
-0.607,0.0954079
-0.606,0.0960508
-0.605,0.0966981
-0.604,0.0973498
-0.603,0.0980058
-0.602,0.0986661
-0.601,0.0993309
-0.6,0.1
-0.599,0.100674
-0.598,0.101351
-0.597,0.102034
-0.596,0.10272
-0.595,0.103411
-0.594,0.104107
-0.593,0.104806
-0.592,0.10551
-0.591,0.106218
-0.59,0.10693
-0.589,0.107647
-0.588,0.108367
-0.587,0.109092
-0.586,0.109821
-0.585,0.110554
-0.584,0.111291
-0.583,0.112032
-0.582,0.112777
-0.581,0.113527
-0.58,0.11428
-0.579,0.115037
-0.578,0.115799
-0.577,0.116564
-0.576,0.117333
-0.575,0.118106
-0.574,0.118883
-0.573,0.119664
-0.572,0.120448
-0.571,0.121237
-0.57,0.122029
-0.569,0.122825
-0.568,0.123625
-0.567,0.124429
-0.566,0.125236
-0.565,0.126047
-0.564,0.126862
-0.563,0.12768
-0.562,0.128502
-0.561,0.129327
-0.56,0.130157
-0.559,0.130989
-0.558,0.131826
-0.557,0.132666
-0.556,0.133509
-0.555,0.134356
-0.554,0.135206
-0.553,0.13606
-0.552,0.136917
-0.551,0.137778
-0.55,0.138642
-0.549,0.139509
-0.548,0.14038
-0.547,0.141254
-0.546,0.142131
-0.545,0.143012
-0.544,0.143896
-0.543,0.144783
-0.542,0.145674
-0.541,0.146567
-0.54,0.147464
-0.539,0.148364
-0.538,0.149267
-0.537,0.150173
-0.536,0.151083
-0.535,0.151995
-0.534,0.15291
-0.533,0.153829
-0.532,0.15475
-0.531,0.155675
-0.53,0.156602
-0.529,0.157533
-0.528,0.158466
-0.527,0.159403
-0.526,0.160342
-0.525,0.161284
-0.524,0.162229
-0.523,0.163176
-0.522,0.164127
-0.521,0.16508
-0.52,0.166036
-0.519,0.166995
-0.518,0.167957
-0.517,0.168921
-0.516,0.169888
-0.515,0.170858
-0.514,0.17183
-0.513,0.172805
-0.512,0.173782
-0.511,0.174762
-0.51,0.175745
-0.509,0.17673
-0.508,0.177718
-0.507,0.178708
-0.506,0.179701
-0.505,0.180696
-0.504,0.181694
-0.503,0.182694
-0.502,0.183696
-0.501,0.184701
-0.5,0.185708
-0.499,0.186718
-0.498,0.187729
-0.497,0.188743
-0.496,0.18976
-0.495,0.190778
-0.494,0.191799
-0.493,0.192822
-0.492,0.193847
-0.491,0.194875
-0.49,0.195904
-0.489,0.196936
-0.488,0.19797
-0.487,0.199006
-0.486,0.200044
-0.485,0.201084
-0.484,0.202126
-0.483,0.20317
-0.482,0.204215
-0.481,0.205263
-0.48,0.206313
-0.479,0.207365
-0.478,0.208419
-0.477,0.209474
-0.476,0.210532
-0.475,0.211591
-0.474,0.212652
-0.473,0.213715
-0.472,0.21478
-0.471,0.215846
-0.47,0.216914
-0.469,0.217984
-0.468,0.219056
-0.467,0.220129
-0.466,0.221204
-0.465,0.22228
-0.464,0.223358
-0.463,0.224438
-0.462,0.225519
-0.461,0.226602
-0.46,0.227686
-0.459,0.228772
-0.458,0.22986
-0.457,0.230948
-0.456,0.232039
-0.455,0.23313
-0.454,0.234223
-0.453,0.235318
-0.452,0.236413
-0.451,0.237511
-0.45,0.238609
-0.449,0.239709
-0.448,0.24081
-0.447,0.241912
-0.446,0.243016
-0.445,0.24412
-0.444,0.245226
-0.443,0.246333
-0.442,0.247442
-0.441,0.248551
-0.44,0.249662
-0.439,0.250773
-0.438,0.251886
-0.437,0.253
-0.436,0.254114
-0.435,0.25523
-0.434,0.256347
-0.433,0.257464
-0.432,0.258583
-0.431,0.259703
-0.43,0.260823
-0.429,0.261944
-0.428,0.263067
-0.427,0.26419
-0.426,0.265314
-0.425,0.266438
-0.424,0.267564
-0.423,0.26869
-0.422,0.269817
-0.421,0.270945
-0.42,0.272073
-0.419,0.273202
-0.418,0.274332
-0.417,0.275462
-0.416,0.276593
-0.415,0.277725
-0.414,0.278857
-0.413,0.27999
-0.412,0.281123
-0.411,0.282256
-0.41,0.283391
-0.409,0.284525
-0.408,0.285661
-0.407,0.286796
-0.406,0.287932
-0.405,0.289068
-0.404,0.290205
-0.403,0.291342
-0.402,0.29248
-0.401,0.293617
-0.4,0.294755
-0.399,0.295893
-0.398,0.297032
-0.397,0.298171
-0.396,0.29931
-0.395,0.300449
-0.394,0.301588
-0.393,0.302727
-0.392,0.303867
-0.391,0.305006
-0.39,0.306146
-0.389,0.307286
-0.388,0.308426
-0.387,0.309565
-0.386,0.310705
-0.385,0.311845
-0.384,0.312984
-0.383,0.314124
-0.382,0.315264
-0.381,0.316403
-0.38,0.317542
-0.379,0.318681
-0.378,0.31982
-0.377,0.320959
-0.376,0.322098
-0.375,0.323236
-0.374,0.324374
-0.373,0.325512
-0.372,0.326649
-0.371,0.327787
-0.37,0.328923
-0.369,0.33006
-0.368,0.331196
-0.367,0.332332
-0.366,0.333467
-0.365,0.334602
-0.364,0.335736
-0.363,0.33687
-0.362,0.338003
-0.361,0.339136
-0.36,0.340269
-0.359,0.3414
-0.358,0.342531
-0.357,0.343662
-0.356,0.344792
-0.355,0.345921
-0.354,0.34705
-0.353,0.348178
-0.352,0.349305
-0.351,0.350431
-0.35,0.351557
-0.349,0.352682
-0.348,0.353806
-0.347,0.354929
-0.346,0.356052
-0.345,0.357174
-0.344,0.358294
-0.343,0.359414
-0.342,0.360533
-0.341,0.361651
-0.34,0.362768
-0.339,0.363884
-0.338,0.364999
-0.337,0.366113
-0.336,0.367226
-0.335,0.368338
-0.334,0.369449
-0.333,0.370559
-0.332,0.371667
-0.331,0.372775
-0.33,0.373881
-0.329,0.374986
-0.328,0.37609
-0.327,0.377193
-0.326,0.378294
-0.325,0.379395
-0.324,0.380493
-0.323,0.381591
-0.322,0.382687
-0.321,0.383782
-0.32,0.384876
-0.319,0.385968
-0.318,0.387058
-0.317,0.388148
-0.316,0.389235
-0.315,0.390322
-0.314,0.391406
-0.313,0.39249
-0.312,0.393571
-0.311,0.394652
-0.31,0.39573
-0.309,0.396807
-0.308,0.397883
-0.307,0.398956
-0.306,0.400028
-0.305,0.401099
-0.304,0.402168
-0.303,0.403235
-0.302,0.4043
-0.301,0.405363
-0.3,0.406425
-0.299,0.407485
-0.298,0.408543
-0.297,0.409599
-0.296,0.410653
-0.295,0.411706
-0.294,0.412756
-0.293,0.413805
-0.292,0.414851
-0.291,0.415896
-0.29,0.416938
-0.289,0.417979
-0.288,0.419018
-0.287,0.420054
-0.286,0.421089
-0.285,0.422121
-0.284,0.423151
-0.283,0.424179
-0.282,0.425205
-0.281,0.426229
-0.28,0.42725
-0.279,0.42827
-0.278,0.429287
-0.277,0.430302
-0.276,0.431314
-0.275,0.432324
-0.274,0.433332
-0.273,0.434338
-0.272,0.435341
-0.271,0.436342
-0.27,0.43734
-0.269,0.438336
-0.268,0.439329
-0.267,0.44032
-0.266,0.441309
-0.265,0.442295
-0.264,0.443278
-0.263,0.444259
-0.262,0.445238
-0.261,0.446213
-0.26,0.447186
-0.259,0.448157
-0.258,0.449125
-0.257,0.45009
-0.256,0.451052
-0.255,0.452012
-0.254,0.452969
-0.253,0.453923
-0.252,0.454875
-0.251,0.455823
-0.25,0.456769
-0.249,0.457712
-0.248,0.458652
-0.247,0.459589
-0.246,0.460524
-0.245,0.461455
-0.244,0.462383
-0.243,0.463309
-0.242,0.464231
-0.241,0.465151
-0.24,0.466067
-0.239,0.46698
-0.238,0.467891
-0.237,0.468798
-0.236,0.469702
-0.235,0.470603
-0.234,0.471501
-0.233,0.472395
-0.232,0.473287
-0.231,0.474175
-0.23,0.47506
-0.229,0.475942
-0.228,0.47682
-0.227,0.477695
-0.226,0.478567
-0.225,0.479436
-0.224,0.480301
-0.223,0.481162
-0.222,0.482021
-0.221,0.482875
-0.22,0.483727
-0.219,0.484575
-0.218,0.485419
-0.217,0.48626
-0.216,0.487098
-0.215,0.487932
-0.214,0.488762
-0.213,0.489589
-0.212,0.490412
-0.211,0.491231
-0.21,0.492047
-0.209,0.492859
-0.208,0.493668
-0.207,0.494473
-0.206,0.495274
-0.205,0.496071
-0.204,0.496864
-0.203,0.497654
-0.202,0.49844
-0.201,0.499222
-0.2,0.5
-0.199,0.500774
-0.198,0.501545
-0.197,0.502311
-0.196,0.503074
-0.195,0.503833
-0.194,0.504587
-0.193,0.505338
-0.192,0.506086
-0.191,0.506829
-0.19,0.507568
-0.189,0.508304
-0.188,0.509035
-0.187,0.509763
-0.186,0.510487
-0.185,0.511207
-0.184,0.511923
-0.183,0.512635
-0.182,0.513343
-0.181,0.514048
-0.18,0.514748
-0.179,0.515445
-0.178,0.516138
-0.177,0.516827
-0.176,0.517512
-0.175,0.518193
-0.174,0.51887
-0.173,0.519543
-0.172,0.520213
-0.171,0.520878
-0.17,0.52154
-0.169,0.522198
-0.168,0.522852
-0.167,0.523502
-0.166,0.524148
-0.165,0.524791
-0.164,0.525429
-0.163,0.526064
-0.162,0.526694
-0.161,0.527321
-0.16,0.527944
-0.159,0.528563
-0.158,0.529178
-0.157,0.52979
-0.156,0.530397
-0.155,0.531
-0.154,0.5316
-0.153,0.532196
-0.152,0.532788
-0.151,0.533376
-0.15,0.53396
-0.149,0.53454
-0.148,0.535116
-0.147,0.535689
-0.146,0.536257
-0.145,0.536822
-0.144,0.537383
-0.143,0.53794
-0.142,0.538493
-0.141,0.539042
-0.14,0.539587
-0.139,0.540129
-0.138,0.540666
-0.137,0.5412
-0.136,0.54173
-0.135,0.542256
-0.134,0.542778
-0.133,0.543296
-0.132,0.54381
-0.131,0.54432
-0.13,0.544827
-0.129,0.54533
-0.128,0.545828
-0.127,0.546323
-0.126,0.546814
-0.125,0.547301
-0.124,0.547784
-0.123,0.548264
-0.122,0.548739
-0.121,0.549211
-0.12,0.549678
-0.119,0.550142
-0.118,0.550602
-0.117,0.551058
-0.116,0.55151
-0.115,0.551958
-0.114,0.552403
-0.113,0.552843
-0.112,0.55328
-0.111,0.553713
-0.11,0.554142
-0.109,0.554567
-0.108,0.554988
-0.107,0.555405
-0.106,0.555818
-0.105,0.556228
-0.104,0.556633
-0.103,0.557035
-0.102,0.557433
-0.101,0.557827
-0.1,0.558217
-0.099,0.558603
-0.098,0.558985
-0.097,0.559364
-0.096,0.559738
-0.095,0.560109
-0.094,0.560476
-0.093,0.560838
-0.092,0.561197
-0.091,0.561553
-0.09,0.561904
-0.089,0.562251
-0.088,0.562595
-0.087,0.562934
-0.086,0.56327
-0.085,0.563602
-0.084,0.56393
-0.083,0.564254
-0.082,0.564574
-0.081,0.56489
-0.08,0.565203
-0.079,0.565511
-0.078,0.565816
-0.077,0.566117
-0.076,0.566414
-0.075,0.566707
-0.074,0.566996
-0.073,0.567281
-0.072,0.567563
-0.071,0.56784
-0.07,0.568114
-0.069,0.568383
-0.068,0.568649
-0.067,0.568911
-0.066,0.569169
-0.065,0.569424
-0.064,0.569674
-0.063,0.56992
-0.062,0.570163
-0.061,0.570402
-0.06,0.570636
-0.059,0.570867
-0.058,0.571094
-0.057,0.571318
-0.056,0.571537
-0.055,0.571752
-0.054,0.571964
-0.053,0.572171
-0.052,0.572375
-0.051,0.572575
-0.05,0.572771
-0.049,0.572963
-0.048,0.573151
-0.047,0.573336
-0.046,0.573516
-0.045,0.573693
-0.044,0.573865
-0.043,0.574034
-0.042,0.574199
-0.041,0.57436
-0.04,0.574517
-0.039,0.574671
-0.038,0.57482
-0.037,0.574966
-0.036,0.575107
-0.035,0.575245
-0.034,0.575379
-0.033,0.575509
-0.032,0.575635
-0.031,0.575758
-0.03,0.575876
-0.029,0.57599
-0.028,0.576101
-0.027,0.576208
-0.026,0.576311
-0.025,0.57641
-0.024,0.576505
-0.023,0.576596
-0.022,0.576683
-0.021,0.576767
-0.02,0.576846
-0.019,0.576922
-0.018,0.576994
-0.017,0.577062
-0.016,0.577126
-0.015,0.577186
-0.014,0.577242
-0.013,0.577294
-0.012,0.577343
-0.011,0.577388
-0.01,0.577428
-0.009,0.577465
-0.008,0.577498
-0.007,0.577527
-0.006,0.577553
-0.005,0.577574
-0.004,0.577591
-0.003,0.577605
-0.002,0.577615
-0.001,0.57762
0,0.577622
0.001,0.57762
0.002,0.577615
0.003,0.577605
0.004,0.577591
0.005,0.577574
0.006,0.577553
0.007,0.577527
0.008,0.577498
0.009,0.577465
0.01,0.577428
0.011,0.577388
0.012,0.577343
0.013,0.577294
0.014,0.577242
0.015,0.577186
0.016,0.577126
0.017,0.577062
0.018,0.576994
0.019,0.576922
0.02,0.576846
0.021,0.576767
0.022,0.576683
0.023,0.576596
0.024,0.576505
0.025,0.57641
0.026,0.576311
0.027,0.576208
0.028,0.576101
0.029,0.57599
0.03,0.575876
0.031,0.575758
0.032,0.575635
0.033,0.575509
0.034,0.575379
0.035,0.575245
0.036,0.575107
0.037,0.574966
0.038,0.57482
0.039,0.574671
0.04,0.574517
0.041,0.57436
0.042,0.574199
0.043,0.574034
0.044,0.573865
0.045,0.573693
0.046,0.573516
0.047,0.573336
0.048,0.573151
0.049,0.572963
0.05,0.572771
0.051,0.572575
0.052,0.572375
0.053,0.572171
0.054,0.571964
0.055,0.571752
0.056,0.571537
0.057,0.571318
0.058,0.571094
0.059,0.570867
0.06,0.570636
0.061,0.570402
0.062,0.570163
0.063,0.56992
0.064,0.569674
0.065,0.569424
0.066,0.569169
0.067,0.568911
0.068,0.568649
0.069,0.568383
0.07,0.568114
0.071,0.56784
0.072,0.567563
0.073,0.567281
0.074,0.566996
0.075,0.566707
0.076,0.566414
0.077,0.566117
0.078,0.565816
0.079,0.565511
0.08,0.565203
0.081,0.56489
0.082,0.564574
0.083,0.564254
0.084,0.56393
0.085,0.563602
0.086,0.56327
0.087,0.562934
0.088,0.562595
0.089,0.562251
0.09,0.561904
0.091,0.561553
0.092,0.561197
0.093,0.560838
0.094,0.560476
0.095,0.560109
0.096,0.559738
0.097,0.559364
0.098,0.558985
0.099,0.558603
0.1,0.558217
0.101,0.557827
0.102,0.557433
0.103,0.557035
0.104,0.556633
0.105,0.556228
0.106,0.555818
0.107,0.555405
0.108,0.554988
0.109,0.554567
0.11,0.554142
0.111,0.553713
0.112,0.55328
0.113,0.552843
0.114,0.552403
0.115,0.551958
0.116,0.55151
0.117,0.551058
0.118,0.550602
0.119,0.550142
0.12,0.549678
0.121,0.549211
0.122,0.548739
0.123,0.548264
0.124,0.547784
0.125,0.547301
0.126,0.546814
0.127,0.546323
0.128,0.545828
0.129,0.54533
0.13,0.544827
0.131,0.54432
0.132,0.54381
0.133,0.543296
0.134,0.542778
0.135,0.542256
0.136,0.54173
0.137,0.5412
0.138,0.540666
0.139,0.540129
0.14,0.539587
0.141,0.539042
0.142,0.538493
0.143,0.53794
0.144,0.537383
0.145,0.536822
0.146,0.536257
0.147,0.535689
0.148,0.535116
0.149,0.53454
0.15,0.53396
0.151,0.533376
0.152,0.532788
0.153,0.532196
0.154,0.5316
0.155,0.531
0.156,0.530397
0.157,0.52979
0.158,0.529178
0.159,0.528563
0.16,0.527944
0.161,0.527321
0.162,0.526694
0.163,0.526064
0.164,0.525429
0.165,0.524791
0.166,0.524148
0.167,0.523502
0.168,0.522852
0.169,0.522198
0.17,0.52154
0.171,0.520878
0.172,0.520213
0.173,0.519543
0.174,0.51887
0.175,0.518193
0.176,0.517512
0.177,0.516827
0.178,0.516138
0.179,0.515445
0.18,0.514748
0.181,0.514048
0.182,0.513343
0.183,0.512635
0.184,0.511923
0.185,0.511207
0.186,0.510487
0.187,0.509763
0.188,0.509035
0.189,0.508304
0.19,0.507568
0.191,0.506829
0.192,0.506086
0.193,0.505338
0.194,0.504587
0.195,0.503833
0.196,0.503074
0.197,0.502311
0.198,0.501545
0.199,0.500774
0.2,0.5
0.201,0.499222
0.202,0.49844
0.203,0.497654
0.204,0.496864
0.205,0.496071
0.206,0.495274
0.207,0.494473
0.208,0.493668
0.209,0.492859
0.21,0.492047
0.211,0.491231
0.212,0.490412
0.213,0.489589
0.214,0.488762
0.215,0.487932
0.216,0.487098
0.217,0.48626
0.218,0.485419
0.219,0.484575
0.22,0.483727
0.221,0.482875
0.222,0.482021
0.223,0.481162
0.224,0.480301
0.225,0.479436
0.226,0.478567
0.227,0.477695
0.228,0.47682
0.229,0.475942
0.23,0.47506
0.231,0.474175
0.232,0.473287
0.233,0.472395
0.234,0.471501
0.235,0.470603
0.236,0.469702
0.237,0.468798
0.238,0.467891
0.239,0.46698
0.24,0.466067
0.241,0.465151
0.242,0.464231
0.243,0.463309
0.244,0.462383
0.245,0.461455
0.246,0.460524
0.247,0.459589
0.248,0.458652
0.249,0.457712
0.25,0.456769
0.251,0.455823
0.252,0.454875
0.253,0.453923
0.254,0.452969
0.255,0.452012
0.256,0.451052
0.257,0.45009
0.258,0.449125
0.259,0.448157
0.26,0.447186
0.261,0.446213
0.262,0.445238
0.263,0.444259
0.264,0.443278
0.265,0.442295
0.266,0.441309
0.267,0.44032
0.268,0.439329
0.269,0.438336
0.27,0.43734
0.271,0.436342
0.272,0.435341
0.273,0.434338
0.274,0.433332
0.275,0.432324
0.276,0.431314
0.277,0.430302
0.278,0.429287
0.279,0.42827
0.28,0.42725
0.281,0.426229
0.282,0.425205
0.283,0.424179
0.284,0.423151
0.285,0.422121
0.286,0.421089
0.287,0.420054
0.288,0.419018
0.289,0.417979
0.29,0.416938
0.291,0.415896
0.292,0.414851
0.293,0.413805
0.294,0.412756
0.295,0.411706
0.296,0.410653
0.297,0.409599
0.298,0.408543
0.299,0.407485
0.3,0.406425
0.301,0.405363
0.302,0.4043
0.303,0.403235
0.304,0.402168
0.305,0.401099
0.306,0.400028
0.307,0.398956
0.308,0.397883
0.309,0.396807
0.31,0.39573
0.311,0.394652
0.312,0.393571
0.313,0.39249
0.314,0.391406
0.315,0.390322
0.316,0.389235
0.317,0.388148
0.318,0.387058
0.319,0.385968
0.32,0.384876
0.321,0.383782
0.322,0.382687
0.323,0.381591
0.324,0.380493
0.325,0.379395
0.326,0.378294
0.327,0.377193
0.328,0.37609
0.329,0.374986
0.33,0.373881
0.331,0.372775
0.332,0.371667
0.333,0.370559
0.334,0.369449
0.335,0.368338
0.336,0.367226
0.337,0.366113
0.338,0.364999
0.339,0.363884
0.34,0.362768
0.341,0.361651
0.342,0.360533
0.343,0.359414
0.344,0.358294
0.345,0.357174
0.346,0.356052
0.347,0.354929
0.348,0.353806
0.349,0.352682
0.35,0.351557
0.351,0.350431
0.352,0.349305
0.353,0.348178
0.354,0.34705
0.355,0.345921
0.356,0.344792
0.357,0.343662
0.358,0.342531
0.359,0.3414
0.36,0.340269
0.361,0.339136
0.362,0.338003
0.363,0.33687
0.364,0.335736
0.365,0.334602
0.366,0.333467
0.367,0.332332
0.368,0.331196
0.369,0.33006
0.37,0.328923
0.371,0.327787
0.372,0.326649
0.373,0.325512
0.374,0.324374
0.375,0.323236
0.376,0.322098
0.377,0.320959
0.378,0.31982
0.379,0.318681
0.38,0.317542
0.381,0.316403
0.382,0.315264
0.383,0.314124
0.384,0.312984
0.385,0.311845
0.386,0.310705
0.387,0.309565
0.388,0.308426
0.389,0.307286
0.39,0.306146
0.391,0.305006
0.392,0.303867
0.393,0.302727
0.394,0.301588
0.395,0.300449
0.396,0.29931
0.397,0.298171
0.398,0.297032
0.399,0.295893
0.4,0.294755
0.401,0.293617
0.402,0.29248
0.403,0.291342
0.404,0.290205
