x,y
0.721856,1.54595
0.722723,1.54536
0.723589,1.54478
0.724454,1.54419
0.725318,1.5436
0.726181,1.54301
0.727042,1.54242
0.727903,1.54182
0.728762,1.54122
0.72962,1.54062
0.730477,1.54002
0.731333,1.53941
0.732187,1.53881
0.733041,1.5382
0.733893,1.53759
0.734745,1.53698
0.735595,1.53636
0.736444,1.53574
0.737291,1.53513
0.738138,1.5345
0.738983,1.53388
0.739828,1.53326
0.740671,1.53263
0.741513,1.532
0.742354,1.53137
0.743193,1.53073
0.744032,1.5301
0.744869,1.52946
0.745705,1.52882
0.74654,1.52818
0.747374,1.52754
0.748207,1.52689
0.749039,1.52624
0.749869,1.52559
0.750698,1.52494
0.751526,1.52429
0.752353,1.52363
0.753179,1.52297
0.754003,1.52231
0.754826,1.52165
0.755649,1.52099
0.75647,1.52032
0.757289,1.51965
0.758108,1.51898
0.758925,1.51831
0.759742,1.51763
0.760557,1.51696
0.76137,1.51628
0.762183,1.5156
0.762995,1.51491
0.763805,1.51423
0.764614,1.51354
0.765422,1.51285
0.766229,1.51216
0.767034,1.51147
0.767839,1.51077
0.768642,1.51008
0.769444,1.50938
0.770244,1.50868
0.771044,1.50797
0.771842,1.50727
0.77264,1.50656
0.773435,1.50585
0.77423,1.50514
0.775024,1.50443
0.775816,1.50371
0.776607,1.50299
0.777397,1.50228
0.778186,1.50155
0.778973,1.50083
0.77976,1.50011
0.780545,1.49938
0.781329,1.49865
0.782111,1.49792
0.782893,1.49718
0.783673,1.49645
0.784452,1.49571
0.78523,1.49497
0.786006,1.49423
0.786781,1.49349
0.787555,1.49274
0.788328,1.49199
0.7891,1.49124
0.78987,1.49049
0.79064,1.48974
0.791408,1.48898
0.792174,1.48823
0.79294,1.48747
0.793704,1.48671
0.794467,1.48594
0.795229,1.48518
0.795989,1.48441
0.796749,1.48364
0.797507,1.48287
0.798264,1.48209
0.799019,1.48132
0.799774,1.48054
0.800527,1.47976
0.801279,1.47898
0.802029,1.4782
0.802779,1.47741
0.803527,1.47663
0.804274,1.47584
0.805019,1.47505
0.805764,1.47425
0.806507,1.47346
0.807249,1.47266
0.807989,1.47186
0.808729,1.47106
0.809467,1.47026
0.810203,1.46945
0.810939,1.46865
0.811673,1.46784
0.812406,1.46703
0.813138,1.46621
0.813869,1.4654
0.814598,1.46458
0.815326,1.46376
0.816053,1.46294
0.816778,1.46212
0.817502,1.4613
0.818225,1.46047
0.818947,1.45964
0.819667,1.45881
0.820386,1.45798
0.821104,1.45714
0.821821,1.45631
0.822536,1.45547
0.82325,1.45463
0.823963,1.45379
0.824674,1.45294
0.825384,1.4521
0.826093,1.45125
0.8268,1.4504
0.827507,1.44955
0.828212,1.44869
0.828915,1.44784
0.829618,1.44698
0.830319,1.44612
0.831019,1.44526
0.831717,1.4444
0.832414,1.44353
0.83311,1.44267
0.833805,1.4418
0.834498,1.44093
0.83519,1.44005
0.835881,1.43918
0.836571,1.4383
0.837259,1.43742
0.837945,1.43654
0.838631,1.43566
0.839315,1.43478
0.839998,1.43389
0.84068,1.433
0.84136,1.43211
0.842039,1.43122
0.842717,1.43032
0.843393,1.42943
0.844068,1.42853
0.844742,1.42763
0.845414,1.42673
0.846085,1.42583
0.846755,1.42492
0.847423,1.42401
0.84809,1.42311
0.848756,1.42219
0.849421,1.42128
0.850084,1.42037
0.850746,1.41945
0.851406,1.41853
0.852065,1.41761
0.852723,1.41669
0.85338,1.41576
0.854035,1.41484
0.854689,1.41391
0.855341,1.41298
0.855992,1.41205
0.856642,1.41111
0.857291,1.41018
0.857938,1.40924
0.858583,1.4083
0.859228,1.40736
0.859871,1.40642
0.860513,1.40547
0.861153,1.40453
0.861792,1.40358
0.86243,1.40263
0.863066,1.40168
0.863701,1.40072
0.864335,1.39977
0.864967,1.39881
0.865598,1.39785
0.866228,1.39689
0.866856,1.39592
0.867483,1.39496
0.868109,1.39399
0.868733,1.39302
0.869356,1.39205
0.869977,1.39108
0.870597,1.3901
0.871216,1.38913
0.871833,1.38815
0.872449,1.38717
0.873064,1.38619
0.873677,1.3852
0.874289,1.38422
0.8749,1.38323
0.875509,1.38224
0.876117,1.38125
0.876723,1.38026
0.877328,1.37926
0.877932,1.37826
0.878534,1.37726
0.879135,1.37626
0.879734,1.37526
0.880333,1.37426
0.880929,1.37325
0.881525,1.37224
0.882119,1.37124
0.882711,1.37022
0.883302,1.36921
0.883892,1.3682
0.884481,1.36718
0.885068,1.36616
0.885653,1.36514
0.886238,1.36412
0.88682,1.36309
0.887402,1.36207
0.887982,1.36104
0.888561,1.36001
0.889138,1.35898
0.889714,1.35795
0.890288,1.35691
0.890861,1.35587
0.891433,1.35483
0.892003,1.35379
0.892572,1.35275
0.893139,1.35171
0.893705,1.35066
0.89427,1.34961
0.894833,1.34857
0.895395,1.34751
0.895955,1.34646
0.896514,1.34541
0.897072,1.34435
0.897628,1.34329
0.898183,1.34223
0.898736,1.34117
0.899288,1.34011
0.899838,1.33904
0.900388,1.33797
0.900935,1.3369
0.901481,1.33583
0.902026,1.33476
0.902569,1.33369
0.903111,1.33261
0.903652,1.33153
0.904191,1.33045
0.904728,1.32937
0.905265,1.32829
0.905799,1.3272
0.906333,1.32611
0.906865,1.32503
0.907395,1.32394
0.907924,1.32284
0.908451,1.32175
0.908978,1.32065
0.909502,1.31956
0.910025,1.31846
0.910547,1.31736
0.911068,1.31625
0.911586,1.31515
0.912104,1.31404
0.91262,1.31293
0.913134,1.31182
0.913648,1.31071
0.914159,1.3096
0.914669,1.30848
0.915178,1.30737
0.915685,1.30625
0.916191,1.30513
0.916695,1.30401
0.917198,1.30288
0.9177,1.30176
0.9182,1.30063
0.918698,1.2995
0.919195,1.29837
0.919691,1.29724
0.920185,1.2961
0.920678,1.29497
0.921169,1.29383
0.921658,1.29269
0.922147,1.29155
0.922633,1.29041
0.923119,1.28926
0.923602,1.28812
0.924085,1.28697
0.924566,1.28582
0.925045,1.28467
0.925523,1.28351
0.925999,1.28236
0.926474,1.2812
0.926948,1.28004
0.92742,1.27888
0.92789,1.27772
0.928359,1.27656
0.928827,1.27539
0.929293,1.27422
0.929757,1.27306
0.93022,1.27189
0.930682,1.27071
0.931142,1.26954
0.9316,1.26836
0.932057,1.26719
0.932513,1.26601
0.932967,1.26483
0.933419,1.26364
0.93387,1.26246
0.93432,1.26127
0.934768,1.26009
0.935215,1.2589
0.93566,1.25771
0.936103,1.25651
0.936545,1.25532
0.936986,1.25412
0.937425,1.25293
0.937862,1.25173
0.938298,1.25053
0.938733,1.24932
0.939165,1.24812
0.939597,1.24691
0.940027,1.24571
0.940455,1.2445
0.940882,1.24328
0.941307,1.24207
0.941731,1.24086
0.942154,1.23964
0.942574,1.23842
0.942994,1.2372
0.943411,1.23598
0.943828,1.23476
0.944242,1.23354
0.944655,1.23231
0.945067,1.23108
0.945477,1.22985
0.945886,1.22862
0.946293,1.22739
0.946698,1.22615
0.947102,1.22492
0.947504,1.22368
0.947905,1.22244
0.948305,1.2212
0.948702,1.21996
0.949099,1.21871
0.949493,1.21747
0.949886,1.21622
0.950278,1.21497
0.950668,1.21372
0.951057,1.21246
0.951443,1.21121
0.951829,1.20995
0.952213,1.2087
0.952595,1.20744
0.952976,1.20618
0.953355,1.20491
0.953733,1.20365
0.954109,1.20238
0.954483,1.20112
0.954856,1.19985
0.955228,1.19858
0.955598,1.1973
0.955966,1.19603
0.956333,1.19476
0.956698,1.19348
0.957062,1.1922
0.957424,1.19092
0.957784,1.18964
0.958143,1.18836
0.958501,1.18707
0.958857,1.18579
0.959211,1.1845
0.959564,1.18321
0.959915,1.18192
0.960265,1.18063
0.960613,1.17933
0.96096,1.17804
0.961305,1.17674
0.961649,1.17544
0.961991,1.17414
0.962331,1.17284
0.96267,1.17154
0.963007,1.17023
0.963343,1.16893
0.963677,1.16762
0.96401,1.16631
0.964341,1.165
0.964671,1.16369
0.964999,1.16238
0.965325,1.16107
0.96565,1.15975
0.965974,1.15843
0.966295,1.15711
0.966616,1.15579
0.966934,1.15447
0.967252,1.15315
0.967567,1.15183
0.967881,1.1505
0.968194,1.14918
0.968505,1.14785
0.968814,1.14652
0.969122,1.14519
0.969428,1.14385
0.969733,1.14252
0.970036,1.14119
0.970338,1.13985
0.970638,1.13851
0.970937,1.13717
0.971234,1.13583
0.971529,1.13449
0.971823,1.13315
0.972116,1.13181
0.972407,1.13046
0.972696,1.12911
0.972984,1.12777
0.97327,1.12642
0.973554,1.12507
0.973837,1.12371
0.974119,1.12236
0.974399,1.12101
0.974677,1.11965
0.974954,1.11829
0.97523,1.11694
0.975503,1.11558
0.975776,1.11422
0.976046,1.11286
0.976315,1.11149
0.976583,1.11013
0.976849,1.10876
0.977113,1.1074
0.977376,1.10603
0.977638,1.10466
0.977897,1.10329
0.978156,1.10192
0.978412,1.10055
0.978668,1.09917
0.978921,1.0978
0.979173,1.09642
0.979424,1.09505
0.979673,1.09367
0.97992,1.09229
0.980166,1.09091
0.98041,1.08953
0.980653,1.08814
0.980894,1.08676
0.981134,1.08538
0.981372,1.08399
0.981609,1.0826
0.981844,1.08121
0.982077,1.07983
0.982309,1.07844
0.982539,1.07704
0.982768,1.07565
0.982995,1.07426
0.983221,1.07286
0.983445,1.07147
0.983668,1.07007
0.983889,1.06867
0.984109,1.06728
0.984326,1.06588
0.984543,1.06447
0.984758,1.06307
0.984971,1.06167
0.985183,1.06027
0.985393,1.05886
0.985602,1.05746
0.985809,1.05605
0.986014,1.05464
0.986218,1.05323
0.986421,1.05182
0.986622,1.05041
0.986821,1.049
0.987019,1.04759
0.987215,1.04618
0.98741,1.04476
0.987603,1.04335
0.987794,1.04193
0.987984,1.04051
0.988173,1.03909
0.98836,1.03768
0.988545,1.03626
0.988729,1.03484
0.988911,1.03341
0.989092,1.03199
0.989271,1.03057
0.989449,1.02914
0.989625,1.02772
0.9898,1.02629
0.989973,1.02487
0.990144,1.02344
0.990314,1.02201
0.990482,1.02058
0.990649,1.01915
0.990814,1.01772
0.990978,1.01629
0.99114,1.01485
0.991301,1.01342
0.99146,1.01199
0.991617,1.01055
0.991773,1.00911
0.991927,1.00768
0.99208,1.00624
0.992231,1.0048
0.992381,1.00336
0.992529,1.00192
0.992676,1.00048
0.992821,0.999041
0.992965,0.997598
0.993107,0.996156
0.993247,0.994712
0.993386,0.993268
0.993523,0.991823
0.993659,0.990377
0.993793,0.98893
0.993926,0.987483
0.994057,0.986035
0.994186,0.984586
0.994314,0.983137
0.994441,0.981687
0.994566,0.980236
0.994689,0.978785
0.994811,0.977333
0.994931,0.97588
0.99505,0.974427
0.995167,0.972973
0.995283,0.971518
0.995397,0.970063
0.995509,0.968607
0.99562,0.967151
0.99573,0.965693
0.995837,0.964236
0.995944,0.962777
0.996048,0.961318
0.996152,0.959858
0.996253,0.958398
0.996353,0.956937
0.996452,0.955476
0.996549,0.954014
0.996644,0.952551
0.996738,0.951088
0.996831,0.949625
0.996921,0.94816
0.997011,0.946696
0.997098,0.94523
0.997184,0.943764
0.997269,0.942298
0.997352,0.940831
0.997434,0.939364
0.997513,0.937896
0.997592,0.936427
0.997669,0.934958
0.997744,0.933489
0.997818,0.932019
0.99789,0.930548
0.99796,0.929077
0.99803,0.927606
0.998097,0.926134
0.998163,0.924662
0.998227,0.923189
0.99829,0.921716
0.998352,0.920242
0.998411,0.918768
0.99847,0.917293
0.998526,0.915818
0.998581,0.914343
0.998635,0.912867
0.998687,0.911391
0.998737,0.909914
0.998786,0.908437
0.998834,0.906959
0.998879,0.905481
0.998924,0.904003
0.998966,0.902525
0.999008,0.901046
0.999047,0.899566
0.999085,0.898086
0.999122,0.896606
0.999157,0.895126
0.99919,0.893645
0.999222,0.892164
0.999252,0.890683
0.999281,0.889201
0.999308,0.887719
0.999334,0.886236
0.999358,0.884753
0.99938,0.88327
0.999401,0.881787
0.999421,0.880303
0.999439,0.87882
0.999455,0.877335
0.99947,0.875851
0.999483,0.874366
0.999495,0.872881
0.999505,0.871396
0.999513,0.86991
0.99952,0.868425
0.999526,0.866939
0.99953,0.865452
0.999532,0.863966
0.999533,0.862479
0.999532,0.860992
0.99953,0.859505
0.999526,0.858018
0.999521,0.85653
0.999514,0.855042
0.999505,0.853555
0.999495,0.852066
0.999484,0.850578
0.999471,0.84909
0.999456,0.847601
0.99944,0.846112
0.999422,0.844623
0.999403,0.843134
0.999382,0.841645
0.999359,0.840156
0.999335,0.838666
0.99931,0.837176
0.999283,0.835687
0.999254,0.834197
0.999224,0.832707
0.999192,0.831217
0.999159,0.829726
0.999124,0.828236
0.999087,0.826746
0.999049,0.825255
0.99901,0.823765
0.998969,0.822274
0.998926,0.820783
0.998882,0.819293
0.998836,0.817802
0.998789,0.816311
0.99874,0.81482
0.99869,0.813329
0.998638,0.811838
0.998584,0.810347
0.998529,0.808857
0.998473,0.807366
0.998415,0.805875
0.998355,0.804384
0.998294,0.802893
0.998231,0.801402
0.998167,0.799911
0.998101,0.79842
0.998033,0.796929
0.997964,0.795438
0.997894,0.793947
0.997822,0.792456
0.997748,0.790965
0.997673,0.789475
0.997596,0.787984
0.997518,0.786493
0.997438,0.785003
0.997357,0.783513
0.997274,0.782022
0.997189,0.780532
0.997103,0.779042
0.997016,0.777552
0.996926,0.776062
0.996836,0.774572
0.996743,0.773082
0.99665,0.771593
0.996554,0.770103
0.996457,0.768614
0.996359,0.767125
0.996259,0.765636
0.996157,0.764147
0.996054,0.762658
0.995949,0.761169
0.995843,0.759681
0.995735,0.758193
0.995626,0.756705
0.995515,0.755217
0.995403,0.753729
0.995289,0.752242
0.995173,0.750755
0.995056,0.749268
0.994938,0.747781
0.994817,0.746294
0.994696,0.744808
0.994572,0.743322
0.994447,0.741836
0.994321,0.74035
0.994193,0.738865
0.994064,0.737379
0.993933,0.735895
0.9938,0.73441
0.993666,0.732926
0.99353,0.731441
0.993393,0.729958
0.993254,0.728474
0.993114,0.726991
0.992972,0.725508
0.992828,0.724025
0.992683,0.722543
0.992537,0.721061
0.992389,0.71958
0.992239,0.718098
0.992088,0.716617
0.991935,0.715137
0.991781,0.713656
0.991625,0.712176
0.991467,0.710697
0.991308,0.709218
0.991148,0.707739
0.990986,0.70626
0.990822,0.704782
0.990657,0.703304
0.99049,0.701827
0.990322,0.70035
0.990152,0.698874
0.989981,0.697398
0.989808,0.695922
0.989633,0.694447
0.989457,0.692972
0.98928,0.691497
0.9891,0.690023
0.98892,0.68855
0.988737,0.687077
0.988554,0.685604
0.988368,0.684132
0.988181,0.68266
0.987993,0.681189
0.987803,0.679718
0.987611,0.678248
0.987418,0.676778
0.987224,0.675309
0.987027,0.67384
0.98683,0.672372
0.98663,0.670904
0.986429,0.669437
0.986227,0.66797
0.986023,0.666504
0.985817,0.665039
0.98561,0.663574
0.985402,0.662109
0.985191,0.660645
0.98498,0.659182
0.984766,0.657719
0.984552,0.656256
0.984335,0.654795
0.984117,0.653333
0.983898,0.651873
0.983677,0.650413
0.983454,0.648954
0.98323,0.647495
0.983004,0.646037
0.982777,0.644579
0.982548,0.643122
0.982318,0.641666
0.982086,0.64021
0.981852,0.638755
0.981617,0.637301
0.981381,0.635847
0.981143,0.634394
0.980903,0.632942
0.980662,0.63149
0.980419,0.630039
0.980175,0.628588
0.979929,0.627139
0.979681,0.62569
0.979432,0.624241
0.979182,0.622794
0.97893,0.621347
0.978676,0.619901
0.978421,0.618455
0.978164,0.61701
0.977906,0.615566
0.977646,0.614123
0.977385,0.61268
0.977122,0.611239
0.976857,0.609798
0.976591,0.608357
0.976323,0.606918
0.976054,0.605479
0.975784,0.604041
0.975511,0.602604
0.975238,0.601167
0.974962,0.599732
0.974685,0.598297
0.974407,0.596863
0.974127,0.59543
0.973845,0.593997
0.973562,0.592566
0.973277,0.591135
0.972991,0.589705
0.972703,0.588276
0.972414,0.586848
0.972123,0.58542
0.971831,0.583994
0.971537,0.582568
0.971241,0.581143
0.970944,0.579719
0.970645,0.578296
0.970345,0.576874
0.970043,0.575453
0.96974,0.574033
0.969435,0.572613
0.969129,0.571194
0.968821,0.569777
0.968511,0.56836
0.9682,0.566944
0.967888,0.565529
0.967573,0.564115
0.967258,0.562702
0.96694,0.56129
0.966622,0.559879
0.966301,0.558469
0.965979,0.55706
0.965656,0.555652
0.965331,0.554244
0.965004,0.552838
0.964676,0.551433
0.964346,0.550029
0.964015,0.548625
0.963682,0.547223
0.963348,0.545822
0.963012,0.544421
0.962675,0.543022
0.962336,0.541624
0.961995,0.540227
0.961653,0.538831
0.961309,0.537436
0.960964,0.536042
0.960617,0.534649
0.960269,0.533257
0.959919,0.531866
0.959568,0.530476
0.959215,0.529087
0.95886,0.5277
0.958504,0.526313
0.958146,0.524928
0.957787,0.523543
0.957427,0.52216
0.957064,0.520778
0.9567,0.519397
0.956335,0.518017
0.955968,0.516638
0.9556,0.515261
0.95523,0.513884
0.954858,0.512509
0.954485,0.511135
0.95411,0.509762
0.953734,0.50839
0.953356,0.507019
0.952977,0.50565
0.952596,0.504282
0.952213,0.502914
0.951829,0.501548
0.951444,0.500184
0.951057,0.49882
0.950668,0.497458
0.950278,0.496097
0.949886,0.494737
0.949492,0.493378
0.949098,0.49202
0.948701,0.490664
0.948303,0.489309
0.947904,0.487954
0.947503,0.486601
0.9471,0.485249
0.946696,0.483899
0.94629,0.482549
0.945883,0.4812
0.945474,0.479853
0.945064,0.478506
0.944652,0.477161
0.944239,0.475816
0.943824,0.474473
0.943408,0.47313
0.94299,0.471789
0.94257,0.470448
0.942149,0.469109
0.941727,0.46777
0.941302,0.466433
0.940877,0.465096
0.94045,0.46376
0.940021,0.462426
0.939591,0.461092
0.939159,0.459759
0.938726,0.458427
0.938292,0.457096
0.937855,0.455765
0.937418,0.454436
0.936978,0.453107
0.936538,0.45178
0.936095,0.450453
0.935652,0.449126
0.935206,0.447801
0.934759,0.446477
0.934311,0.445153
0.933861,0.44383
0.93341,0.442508
0.932957,0.441186
0.932503,0.439865
0.932047,0.438545
0.93159,0.437226
0.931131,0.435907
0.930671,0.434589
0.930209,0.433272
0.929746,0.431956
0.929281,0.43064
0.928815,0.429324
0.928347,0.42801
0.927878,0.426696
0.927407,0.425382
0.926935,0.42407
0.926461,0.422757
0.925986,0.421446
0.925509,0.420135
0.925031,0.418824
0.924551,0.417514
0.92407,0.416205
0.923587,0.414896
0.923103,0.413588
0.922618,0.41228
0.922131,0.410972
0.921642,0.409665
0.921152,0.408359
0.920661,0.407053
0.920168,0.405747
0.919673,0.404442
0.919178,0.403138
0.91868,0.401833
0.918182,0.40053
0.917681,0.399226
0.91718,0.397923
0.916676,0.39662
0.916172,0.395318
0.915666,0.394016
0.915158,0.392714
0.914649,0.391413
0.914139,0.390112
0.913627,0.388811
0.913113,0.387511
0.912598,0.386211
0.912082,0.384911
0.911564,0.383611
0.911045,0.382312
0.910525,0.381013
0.910002,0.379714
0.909479,0.378415
0.908954,0.377117
0.908428,0.375819
0.9079,0.37452
0.90737,0.373223
0.90684,0.371925
0.906307,0.370627
0.905774,0.36933
0.905239,0.368032
0.904702,0.366735
0.904164,0.365438
0.903625,0.364141
0.903084,0.362844
0.902542,0.361547
0.901998,0.36025
0.901453,0.358954
0.900907,0.357657
0.900359,0.35636
0.89981,0.355063
0.899259,0.353767
0.898707,0.35247
0.898153,0.351173
0.897598,0.349877
0.897041,0.34858
0.896484,0.347283
0.895924,0.345986
0.895364,0.344689
0.894802,0.343392
0.894238,0.342095
0.893673,0.340798
0.893107,0.339501
0.892539,0.338203
0.89197,0.336906
0.891399,0.335608
0.890827,0.33431
0.890254,0.333012
0.889679,0.331714
0.889103,0.330415
0.888525,0.329116
0.887946,0.327818
0.887366,0.326519
0.886784,0.325219
0.886201,0.32392
0.885616,0.32262
0.88503,0.32132
0.884443,0.320019
0.883854,0.318719
0.883264,0.317418
0.882673,0.316116
0.88208,0.314815
0.881486,0.313513
0.88089,0.31221
0.880293,0.310908
0.879694,0.309605
0.879095,0.308301
0.878493,0.306997
0.877891,0.305693
0.877287,0.304389
0.876681,0.303084
0.876075,0.301778
0.875467,0.300472
0.874857,0.299166
0.874246,0.297859
0.873634,0.296552
0.873021,0.295244
0.872406,0.293935
0.871789,0.292627
0.871172,0.291317
0.870553,0.290007
0.869932,0.288697
0.86931,0.287386
0.868687,0.286074
0.868063,0.284762
0.867437,0.283449
0.86681,0.282136
0.866181,0.280822
0.865551,0.279507
0.86492,0.278192
0.864287,0.276876
0.863653,0.27556
0.863018,0.274243
0.862381,0.272925
0.861743,0.271606
0.861104,0.270287
0.860463,0.268967
0.859821,0.267646
0.859178,0.266325
0.858533,0.265003
0.857887,0.26368
0.857239,0.262356
0.856591,0.261032
0.855941,0.259706
0.855289,0.25838
0.854636,0.257053
0.853982,0.255726
0.853327,0.254397
0.85267,0.253068
0.852012,0.251738
0.851353,0.250406
0.850692,0.249074
0.85003,0.247742
0.849366,0.246408
0.848701,0.245073
0.848035,0.243738
0.847368,0.242401
0.846699,0.241064
0.846029,0.239725
0.845358,0.238386
0.844685,0.237045
0.844011,0.235704
0.843336,0.234362
0.842659,0.233018
0.841981,0.231674
0.841302,0.230328
0.840622,0.228982
0.83994,0.227634
0.839257,0.226286
0.838572,0.224936
0.837886,0.223585
0.837199,0.222234
0.836511,0.220881
0.835821,0.219527
0.83513,0.218171
0.834438,0.216815
0.833744,0.215458
0.83305,0.214099
0.832353,0.212739
0.831656,0.211378
0.830957,0.210016
0.830257,0.208652
0.829556,0.207288
0.828853,0.205922
0.828149,0.204555
0.827444,0.203186
0.826738,0.201817
0.82603,0.200446
0.825321,0.199074
0.82461,0.1977
0.823899,0.196325
0.823186,0.194949
0.822472,0.193572
0.821756,0.192193
0.821039,0.190813
0.820321,0.189431
0.819602,0.188048
0.818881,0.186664
0.81816,0.185278
0.817437,0.183891
0.816712,0.182503
0.815986,0.181113
0.81526,0.179721
0.814531,0.178329
0.813802,0.176934
0.813071,0.175538
0.812339,0.174141
0.811606,0.172742
0.810871,0.171342
0.810136,0.16994
0.809399,0.168537
0.80866,0.167132
0.807921,0.165726
0.80718,0.164318
0.806438,0.162908
0.805695,0.161497
0.80495,0.160085
0.804204,0.15867
0.803457,0.157254
0.802709,0.155837
0.80196,0.154418
0.801209,0.152997
0.800457,0.151574
0.799704,0.15015
0.798949,0.148724
0.798193,0.147297
0.797436,0.145867
0.796678,0.144436
0.795919,0.143004
0.795158,0.141569
0.794396,0.140133
0.793633,0.138695
0.792868,0.137255
0.792103,0.135814
0.791336,0.134371
0.790568,0.132925
0.789799,0.131478
0.789028,0.13003
0.788256,0.128579
0.787483,0.127127
0.786709,0.125672
0.785934,0.124216
0.785157,0.122758
0.784379,0.121298
0.7836,0.119836
0.78282,0.118373
0.782038,0.116907
0.781255,0.115439
0.780471,0.11397
0.779686,0.112498
0.7789,0.111025
0.778112,0.109549
0.777324,0.108072
0.776534,0.106592
0.775742,0.105111
0.77495,0.103627
0.774156,0.102141
0.773362,0.100654
0.772566,0.0991641
0.771768,0.0976723
0.77097,0.0961785
0.77017,0.0946826
0.76937,0.0931845
0.768568,0.0916844
0.767764,0.0901821
0.76696,0.0886777
0.766154,0.0871711
0.765348,0.0856624
0.76454,0.0841515
0.763731,0.0826385
0.76292,0.0811232
0.762109,0.0796057
0.761296,0.0780861
0.760482,0.0765642
0.759667,0.07504
0.758851,0.0735136
0.758033,0.071985
0.757215,0.0704541
0.756395,0.0689209
0.755574,0.0673854
0.754752,0.0658476
0.753929,0.0643075
0.753104,0.0627651
0.752278,0.0612204
0.751452,0.0596733
0.750624,0.0581238
0.749795,0.056572
0.748964,0.0550178
0.748133,0.0534612
0.7473,0.0519022
0.746466,0.0503407
0.745631,0.0487769
0.744795,0.0472106
0.743958,0.0456419
0.743119,0.0440707
0.74228,0.0424971
0.741439,0.040921
0.740597,0.0393424
0.739754,0.0377613
0.73891,0.0361776
0.738064,0.0345915
0.737218,0.0330028
0.73637,0.0314116
0.735521,0.0298178
0.734671,0.0282214
0.73382,0.0266225
0.732968,0.025021
0.732115,0.0234169
0.73126,0.0218101
0.730404,0.0202008
0.729547,0.0185888
0.728689,0.0169742
0.72783,0.0153569
0.72697,0.0137369
0.726109,0.0121143
0.725246,0.010489
0.724383,0.00886095
0.723518,0.00723022
0.722652,0.00559677
0.721785,0.00396058
0.720917,0.00232165
0.720047,0.000679965
0.719177,-0.000964486
0.718306,-0.00261171
0.717433,-0.00426173
0.716559,-0.00591455
0.715684,-0.00757017
0.714808,-0.00922862
0.713931,-0.0108899
0.713053,-0.012554
0.712173,-0.014221
0.711293,-0.0158908
0.710411,-0.0175636
0.709529,-0.0192392
0.708645,-0.0209177
0.70776,-0.0225991
0.706874,-0.0242834
0.705987,-0.0259707
0.705098,-0.0276609
0.704209,-0.0293541
0.703319,-0.0310502
0.702427,-0.0327493
0.701534,-0.0344514
0.700641,-0.0361565
0.699746,-0.0378646
0.69885,-0.0395757
0.697953,-0.0412899
0.697055,-0.0430071
0.696155,-0.0447273
