x,y
-0.719,0.0816923
-0.718,0.0818462
-0.717,0.082
-0.716,0.0821538
-0.715,0.0823077
-0.714,0.0824615
-0.713,0.0826154
-0.712,0.0827692
-0.711,0.0829231
-0.71,0.0830769
-0.709,0.0832308
-0.708,0.0833846
-0.707,0.0835385
-0.706,0.0836923
-0.705,0.0838462
-0.704,0.084
-0.703,0.0841538
-0.702,0.0843077
-0.701,0.0844615
-0.7,0.0846154
-0.699,0.0847692
-0.698,0.0849231
-0.697,0.0850769
-0.696,0.0852308
-0.695,0.0853846
-0.694,0.0855385
-0.693,0.0856923
-0.692,0.0858462
-0.691,0.086
-0.69,0.0861538
-0.689,0.0863077
-0.688,0.0864615
-0.687,0.0866154
-0.686,0.0867692
-0.685,0.0869231
-0.684,0.0870769
-0.683,0.0872308
-0.682,0.0873846
-0.681,0.0875385
-0.68,0.0876923
-0.679,0.0878462
-0.678,0.088
-0.677,0.0881538
-0.676,0.0883077
-0.675,0.0884615
-0.674,0.0886154
-0.673,0.0887692
-0.672,0.0889231
-0.671,0.0890769
-0.67,0.0892308
-0.669,0.0893846
-0.668,0.0895385
-0.667,0.0896923
-0.666,0.0898462
-0.665,0.09
-0.664,0.0901538
-0.663,0.0903077
-0.662,0.0904615
-0.661,0.0906154
-0.66,0.0907692
-0.659,0.0909231
-0.658,0.0910769
-0.657,0.0912308
-0.656,0.0913846
-0.655,0.0915385
-0.654,0.0916923
-0.653,0.0918462
-0.652,0.092
-0.651,0.0921538
-0.65,0.0923077
-0.649,0.0924615
-0.648,0.0926154
-0.647,0.0927692
-0.646,0.0929231
-0.645,0.0930769
-0.644,0.0932308
-0.643,0.0933846
-0.642,0.0935385
-0.641,0.0936923
-0.64,0.0938462
-0.639,0.094
-0.638,0.0941538
-0.637,0.0943077
-0.636,0.0944615
-0.635,0.0946154
-0.634,0.0947692
-0.633,0.0949231
-0.632,0.0950769
-0.631,0.0952308
-0.63,0.0953846
-0.629,0.0955385
-0.628,0.0956923
-0.627,0.0958462
-0.626,0.096
-0.625,0.0961538
-0.624,0.0963077
-0.623,0.0964615
-0.622,0.0966154
-0.621,0.0967692
-0.62,0.0969231
-0.619,0.0970769
-0.618,0.0972308
-0.617,0.0973846
-0.616,0.0975385
-0.615,0.0976923
-0.614,0.0978462
-0.613,0.098
-0.612,0.0981538
-0.611,0.0983077
-0.61,0.0984615
-0.609,0.0986154
-0.608,0.0987692
-0.607,0.0989231
-0.606,0.0990769
-0.605,0.0992308
-0.604,0.0993846
-0.603,0.0995385
-0.602,0.0996923
-0.601,0.0998462
-0.6,0.1
-0.599,0.101
-0.598,0.102
-0.597,0.103
-0.596,0.104
-0.595,0.105
-0.594,0.106
-0.593,0.107
-0.592,0.108
-0.591,0.109
-0.59,0.11
-0.589,0.111
-0.588,0.112
-0.587,0.113
-0.586,0.114
-0.585,0.115
-0.584,0.116
-0.583,0.117
-0.582,0.118
-0.581,0.119
-0.58,0.12
-0.579,0.121
-0.578,0.122
-0.577,0.123
-0.576,0.124
-0.575,0.125
-0.574,0.126
-0.573,0.127
-0.572,0.128
-0.571,0.129
-0.57,0.13
-0.569,0.131
-0.568,0.132
-0.567,0.133
-0.566,0.134
-0.565,0.135
-0.564,0.136
-0.563,0.137
-0.562,0.138
-0.561,0.139
-0.56,0.14
-0.559,0.141
-0.558,0.142
-0.557,0.143
-0.556,0.144
-0.555,0.145
-0.554,0.146
-0.553,0.147
-0.552,0.148
-0.551,0.149
-0.55,0.15
-0.549,0.151
-0.548,0.152
-0.547,0.153
-0.546,0.154
-0.545,0.155
-0.544,0.156
-0.543,0.157
-0.542,0.158
-0.541,0.159
-0.54,0.16
-0.539,0.161
-0.538,0.162
-0.537,0.163
-0.536,0.164
-0.535,0.165
-0.534,0.166
-0.533,0.167
-0.532,0.168
-0.531,0.169
-0.53,0.17
-0.529,0.171
-0.528,0.172
-0.527,0.173
-0.526,0.174
-0.525,0.175
-0.524,0.176
-0.523,0.177
-0.522,0.178
-0.521,0.179
-0.52,0.18
-0.519,0.181
-0.518,0.182
-0.517,0.183
-0.516,0.184
-0.515,0.185
-0.514,0.186
-0.513,0.187
-0.512,0.188
-0.511,0.189
-0.51,0.19
-0.509,0.191
-0.508,0.192
-0.507,0.193
-0.506,0.194
-0.505,0.195
-0.504,0.196
-0.503,0.197
-0.502,0.198
-0.501,0.199
-0.5,0.2
-0.499,0.201
-0.498,0.202
-0.497,0.203
-0.496,0.204
-0.495,0.205
-0.494,0.206
-0.493,0.207
-0.492,0.208
-0.491,0.209
-0.49,0.21
-0.489,0.211
-0.488,0.212
-0.487,0.213
-0.486,0.214
-0.485,0.215
-0.484,0.216
-0.483,0.217
-0.482,0.218
-0.481,0.219
-0.48,0.22
-0.479,0.221
-0.478,0.222
-0.477,0.223
-0.476,0.224
-0.475,0.225
-0.474,0.226
-0.473,0.227
-0.472,0.228
-0.471,0.229
-0.47,0.23
-0.469,0.231
-0.468,0.232
-0.467,0.233
-0.466,0.234
-0.465,0.235
-0.464,0.236
-0.463,0.237
-0.462,0.238
-0.461,0.239
-0.46,0.24
-0.459,0.241
-0.458,0.242
-0.457,0.243
-0.456,0.244
-0.455,0.245
-0.454,0.246
-0.453,0.247
-0.452,0.248
-0.451,0.249
-0.45,0.25
-0.449,0.251
-0.448,0.252
-0.447,0.253
-0.446,0.254
-0.445,0.255
-0.444,0.256
-0.443,0.257
-0.442,0.258
-0.441,0.259
-0.44,0.26
-0.439,0.261
-0.438,0.262
-0.437,0.263
-0.436,0.264
-0.435,0.265
-0.434,0.266
-0.433,0.267
-0.432,0.268
-0.431,0.269
-0.43,0.27
-0.429,0.271
-0.428,0.272
-0.427,0.273
-0.426,0.274
-0.425,0.275
-0.424,0.276
-0.423,0.277
-0.422,0.278
-0.421,0.279
-0.42,0.28
-0.419,0.281
-0.418,0.282
-0.417,0.283
-0.416,0.284
-0.415,0.285
-0.414,0.286
-0.413,0.287
-0.412,0.288
-0.411,0.289
-0.41,0.29
-0.409,0.291
-0.408,0.292
-0.407,0.293
-0.406,0.294
-0.405,0.295
-0.404,0.296
-0.403,0.297
-0.402,0.298
-0.401,0.299
-0.4,0.3
-0.399,0.301
-0.398,0.302
-0.397,0.303
-0.396,0.304
-0.395,0.305
-0.394,0.306
-0.393,0.307
-0.392,0.308
-0.391,0.309
-0.39,0.31
-0.389,0.311
-0.388,0.312
-0.387,0.313
-0.386,0.314
-0.385,0.315
-0.384,0.316
-0.383,0.317
-0.382,0.318
-0.381,0.319
-0.38,0.32
-0.379,0.321
-0.378,0.322
-0.377,0.323
-0.376,0.324
-0.375,0.325
-0.374,0.326
-0.373,0.327
-0.372,0.328
-0.371,0.329
-0.37,0.33
-0.369,0.331
-0.368,0.332
-0.367,0.333
-0.366,0.334
-0.365,0.335
-0.364,0.336
-0.363,0.337
-0.362,0.338
-0.361,0.339
-0.36,0.34
-0.359,0.341
-0.358,0.342
-0.357,0.343
-0.356,0.344
-0.355,0.345
-0.354,0.346
-0.353,0.347
-0.352,0.348
-0.351,0.349
-0.35,0.35
-0.349,0.351
-0.348,0.352
-0.347,0.353
-0.346,0.354
-0.345,0.355
-0.344,0.356
-0.343,0.357
-0.342,0.358
-0.341,0.359
-0.34,0.36
-0.339,0.361
-0.338,0.362
-0.337,0.363
-0.336,0.364
-0.335,0.365
-0.334,0.366
-0.333,0.367
-0.332,0.368
-0.331,0.369
-0.33,0.37
-0.329,0.371
-0.328,0.372
-0.327,0.373
-0.326,0.374
-0.325,0.375
-0.324,0.376
-0.323,0.377
-0.322,0.378
-0.321,0.379
-0.32,0.38
-0.319,0.381
-0.318,0.382
-0.317,0.383
-0.316,0.384
-0.315,0.385
-0.314,0.386
-0.313,0.387
-0.312,0.388
-0.311,0.389
-0.31,0.39
-0.309,0.391
-0.308,0.392
-0.307,0.393
-0.306,0.394
-0.305,0.395
-0.304,0.396
-0.303,0.397
-0.302,0.398
-0.301,0.399
-0.3,0.4
-0.299,0.401
-0.298,0.402
-0.297,0.403
-0.296,0.404
-0.295,0.405
-0.294,0.406
-0.293,0.407
-0.292,0.408
-0.291,0.409
-0.29,0.41
-0.289,0.411
-0.288,0.412
-0.287,0.413
-0.286,0.414
-0.285,0.415
-0.284,0.416
-0.283,0.417
-0.282,0.418
-0.281,0.419
-0.28,0.42
-0.279,0.421
-0.278,0.422
-0.277,0.423
-0.276,0.424
-0.275,0.425
-0.274,0.426
-0.273,0.427
-0.272,0.428
-0.271,0.429
-0.27,0.43
-0.269,0.431
-0.268,0.432
-0.267,0.433
-0.266,0.434
-0.265,0.435
-0.264,0.436
-0.263,0.437
-0.262,0.438
-0.261,0.439
-0.26,0.44
-0.259,0.441
-0.258,0.442
-0.257,0.443
-0.256,0.444
-0.255,0.445
-0.254,0.446
-0.253,0.447
-0.252,0.448
-0.251,0.449
-0.25,0.45
-0.249,0.451
-0.248,0.452
-0.247,0.453
-0.246,0.454
-0.245,0.455
-0.244,0.456
-0.243,0.457
-0.242,0.458
-0.241,0.459
-0.24,0.46
-0.239,0.461
-0.238,0.462
-0.237,0.463
-0.236,0.464
-0.235,0.465
-0.234,0.466
-0.233,0.467
-0.232,0.468
-0.231,0.469
-0.23,0.47
-0.229,0.471
-0.228,0.472
-0.227,0.473
-0.226,0.474
-0.225,0.475
-0.224,0.476
-0.223,0.477
-0.222,0.478
-0.221,0.479
-0.22,0.48
-0.219,0.481
-0.218,0.482
-0.217,0.483
-0.216,0.484
-0.215,0.485
-0.214,0.486
-0.213,0.487
-0.212,0.488
-0.211,0.489
-0.21,0.49
-0.209,0.491
-0.208,0.492
-0.207,0.493
-0.206,0.494
-0.205,0.495
-0.204,0.496
-0.203,0.497
-0.202,0.498
-0.201,0.499
-0.2,0.5
-0.199,0.5
-0.198,0.5
-0.197,0.5
-0.196,0.5
-0.195,0.5
-0.194,0.5
-0.193,0.5
-0.192,0.5
-0.191,0.5
-0.19,0.5
-0.189,0.5
-0.188,0.5
-0.187,0.5
-0.186,0.5
-0.185,0.5
-0.184,0.5
-0.183,0.5
-0.182,0.5
-0.181,0.5
-0.18,0.5
-0.179,0.5
-0.178,0.5
-0.177,0.5
-0.176,0.5
-0.175,0.5
-0.174,0.5
-0.173,0.5
-0.172,0.5
-0.171,0.5
-0.17,0.5
-0.169,0.5
-0.168,0.5
-0.167,0.5
-0.166,0.5
-0.165,0.5
-0.164,0.5
-0.163,0.5
-0.162,0.5
-0.161,0.5
-0.16,0.5
-0.159,0.5
-0.158,0.5
-0.157,0.5
-0.156,0.5
-0.155,0.5
-0.154,0.5
-0.153,0.5
-0.152,0.5
-0.151,0.5
-0.15,0.5
-0.149,0.5
-0.148,0.5
-0.147,0.5
-0.146,0.5
-0.145,0.5
-0.144,0.5
-0.143,0.5
-0.142,0.5
-0.141,0.5
-0.14,0.5
-0.139,0.5
-0.138,0.5
-0.137,0.5
-0.136,0.5
-0.135,0.5
-0.134,0.5
-0.133,0.5
-0.132,0.5
-0.131,0.5
-0.13,0.5
-0.129,0.5
-0.128,0.5
-0.127,0.5
-0.126,0.5
-0.125,0.5
-0.124,0.5
-0.123,0.5
-0.122,0.5
-0.121,0.5
-0.12,0.5
-0.119,0.5
-0.118,0.5
-0.117,0.5
-0.116,0.5
-0.115,0.5
-0.114,0.5
-0.113,0.5
-0.112,0.5
-0.111,0.5
-0.11,0.5
-0.109,0.5
-0.108,0.5
-0.107,0.5
-0.106,0.5
-0.105,0.5
-0.104,0.5
-0.103,0.5
-0.102,0.5
-0.101,0.5
-0.1,0.5
-0.099,0.5
-0.098,0.5
-0.097,0.5
-0.096,0.5
-0.095,0.5
-0.094,0.5
-0.093,0.5
-0.092,0.5
-0.091,0.5
-0.09,0.5
-0.089,0.5
-0.088,0.5
-0.087,0.5
-0.086,0.5
-0.085,0.5
-0.084,0.5
-0.083,0.5
-0.082,0.5
-0.081,0.5
-0.08,0.5
-0.079,0.5
-0.078,0.5
-0.077,0.5
-0.076,0.5
-0.075,0.5
-0.074,0.5
-0.073,0.5
-0.072,0.5
-0.071,0.5
-0.07,0.5
-0.069,0.5
-0.068,0.5
-0.067,0.5
-0.066,0.5
-0.065,0.5
-0.064,0.5
-0.063,0.5
-0.062,0.5
-0.061,0.5
-0.06,0.5
-0.059,0.5
-0.058,0.5
-0.057,0.5
-0.056,0.5
-0.055,0.5
-0.054,0.5
-0.053,0.5
-0.052,0.5
-0.051,0.5
-0.05,0.5
-0.049,0.5
-0.048,0.5
-0.047,0.5
-0.046,0.5
-0.045,0.5
-0.044,0.5
-0.043,0.5
-0.042,0.5
-0.041,0.5
-0.04,0.5
-0.039,0.5
-0.038,0.5
-0.037,0.5
-0.036,0.5
-0.035,0.5
-0.034,0.5
-0.033,0.5
-0.032,0.5
-0.031,0.5
-0.03,0.5
-0.029,0.5
-0.028,0.5
-0.027,0.5
-0.026,0.5
-0.025,0.5
-0.024,0.5
-0.023,0.5
-0.022,0.5
-0.021,0.5
-0.02,0.5
-0.019,0.5
-0.018,0.5
-0.017,0.5
-0.016,0.5
-0.015,0.5
-0.014,0.5
-0.013,0.5
-0.012,0.5
-0.011,0.5
-0.01,0.5
-0.009,0.5
-0.008,0.5
-0.007,0.5
-0.006,0.5
-0.005,0.5
-0.004,0.5
-0.003,0.5
-0.002,0.5
-0.001,0.5
0,0.5
0.001,0.5
0.002,0.5
0.003,0.5
0.004,0.5
0.005,0.5
0.006,0.5
0.007,0.5
0.008,0.5
0.009,0.5
0.01,0.5
0.011,0.5
0.012,0.5
0.013,0.5
0.014,0.5
0.015,0.5
0.016,0.5
0.017,0.5
0.018,0.5
0.019,0.5
0.02,0.5
0.021,0.5
0.022,0.5
0.023,0.5
0.024,0.5
0.025,0.5
0.026,0.5
0.027,0.5
0.028,0.5
0.029,0.5
0.03,0.5
0.031,0.5
0.032,0.5
0.033,0.5
0.034,0.5
0.035,0.5
0.036,0.5
0.037,0.5
0.038,0.5
0.039,0.5
0.04,0.5
0.041,0.5
0.042,0.5
0.043,0.5
0.044,0.5
0.045,0.5
0.046,0.5
0.047,0.5
0.048,0.5
0.049,0.5
0.05,0.5
0.051,0.5
0.052,0.5
0.053,0.5
0.054,0.5
0.055,0.5
0.056,0.5
0.057,0.5
0.058,0.5
0.059,0.5
0.06,0.5
0.061,0.5
0.062,0.5
0.063,0.5
0.064,0.5
0.065,0.5
0.066,0.5
0.067,0.5
0.068,0.5
0.069,0.5
0.07,0.5
0.071,0.5
0.072,0.5
0.073,0.5
0.074,0.5
0.075,0.5
0.076,0.5
0.077,0.5
0.078,0.5
0.079,0.5
0.08,0.5
0.081,0.5
0.082,0.5
0.083,0.5
0.084,0.5
0.085,0.5
0.086,0.5
0.087,0.5
0.088,0.5
0.089,0.5
0.09,0.5
0.091,0.5
0.092,0.5
0.093,0.5
0.094,0.5
0.095,0.5
0.096,0.5
0.097,0.5
0.098,0.5
0.099,0.5
0.1,0.5
0.101,0.5
0.102,0.5
0.103,0.5
0.104,0.5
0.105,0.5
0.106,0.5
0.107,0.5
0.108,0.5
0.109,0.5
0.11,0.5
0.111,0.5
0.112,0.5
0.113,0.5
0.114,0.5
0.115,0.5
0.116,0.5
0.117,0.5
0.118,0.5
0.119,0.5
0.12,0.5
0.121,0.5
0.122,0.5
0.123,0.5
0.124,0.5
0.125,0.5
0.126,0.5
0.127,0.5
0.128,0.5
0.129,0.5
0.13,0.5
0.131,0.5
0.132,0.5
0.133,0.5
0.134,0.5
0.135,0.5
0.136,0.5
0.137,0.5
0.138,0.5
0.139,0.5
0.14,0.5
0.141,0.5
0.142,0.5
0.143,0.5
0.144,0.5
0.145,0.5
0.146,0.5
0.147,0.5
0.148,0.5
0.149,0.5
0.15,0.5
0.151,0.5
0.152,0.5
0.153,0.5
0.154,0.5
0.155,0.5
0.156,0.5
0.157,0.5
0.158,0.5
0.159,0.5
0.16,0.5
0.161,0.5
0.162,0.5
0.163,0.5
0.164,0.5
0.165,0.5
0.166,0.5
0.167,0.5
0.168,0.5
0.169,0.5
0.17,0.5
0.171,0.5
0.172,0.5
0.173,0.5
0.174,0.5
0.175,0.5
0.176,0.5
0.177,0.5
0.178,0.5
0.179,0.5
0.18,0.5
0.181,0.5
0.182,0.5
0.183,0.5
0.184,0.5
0.185,0.5
0.186,0.5
0.187,0.5
0.188,0.5
0.189,0.5
0.19,0.5
0.191,0.5
0.192,0.5
0.193,0.5
0.194,0.5
0.195,0.5
0.196,0.5
0.197,0.5
0.198,0.5
0.199,0.5
0.2,0.5
0.201,0.499
0.202,0.498
0.203,0.497
0.204,0.496
0.205,0.495
0.206,0.494
0.207,0.493
0.208,0.492
0.209,0.491
0.21,0.49
0.211,0.489
0.212,0.488
0.213,0.487
0.214,0.486
0.215,0.485
0.216,0.484
0.217,0.483
0.218,0.482
0.219,0.481
0.22,0.48
0.221,0.479
0.222,0.478
0.223,0.477
0.224,0.476
0.225,0.475
0.226,0.474
0.227,0.473
0.228,0.472
0.229,0.471
0.23,0.47
0.231,0.469
0.232,0.468
0.233,0.467
0.234,0.466
0.235,0.465
0.236,0.464
0.237,0.463
0.238,0.462
0.239,0.461
0.24,0.46
0.241,0.459
0.242,0.458
0.243,0.457
0.244,0.456
0.245,0.455
0.246,0.454
0.247,0.453
0.248,0.452
0.249,0.451
0.25,0.45
0.251,0.449
0.252,0.448
0.253,0.447
0.254,0.446
0.255,0.445
0.256,0.444
0.257,0.443
0.258,0.442
0.259,0.441
0.26,0.44
0.261,0.439
0.262,0.438
0.263,0.437
0.264,0.436
0.265,0.435
0.266,0.434
0.267,0.433
0.268,0.432
0.269,0.431
0.27,0.43
0.271,0.429
0.272,0.428
0.273,0.427
0.274,0.426
0.275,0.425
0.276,0.424
0.277,0.423
0.278,0.422
0.279,0.421
0.28,0.42
0.281,0.419
0.282,0.418
0.283,0.417
0.284,0.416
0.285,0.415
0.286,0.414
0.287,0.413
0.288,0.412
0.289,0.411
0.29,0.41
0.291,0.409
0.292,0.408
0.293,0.407
0.294,0.406
0.295,0.405
0.296,0.404
0.297,0.403
0.298,0.402
0.299,0.401
0.3,0.4
0.301,0.399
0.302,0.398
0.303,0.397
0.304,0.396
0.305,0.395
0.306,0.394
0.307,0.393
0.308,0.392
0.309,0.391
0.31,0.39
0.311,0.389
0.312,0.388
0.313,0.387
0.314,0.386
0.315,0.385
0.316,0.384
0.317,0.383
0.318,0.382
0.319,0.381
0.32,0.38
0.321,0.379
0.322,0.378
0.323,0.377
0.324,0.376
0.325,0.375
0.326,0.374
0.327,0.373
0.328,0.372
0.329,0.371
0.33,0.37
0.331,0.369
0.332,0.368
0.333,0.367
0.334,0.366
0.335,0.365
0.336,0.364
0.337,0.363
0.338,0.362
0.339,0.361
0.34,0.36
0.341,0.359
0.342,0.358
0.343,0.357
0.344,0.356
0.345,0.355
0.346,0.354
0.347,0.353
0.348,0.352
0.349,0.351
0.35,0.35
0.351,0.349
0.352,0.348
0.353,0.347
0.354,0.346
0.355,0.345
0.356,0.344
0.357,0.343
0.358,0.342
0.359,0.341
0.36,0.34
0.361,0.339
0.362,0.338
0.363,0.337
0.364,0.336
0.365,0.335
0.366,0.334
0.367,0.333
0.368,0.332
0.369,0.331
0.37,0.33
0.371,0.329
0.372,0.328
0.373,0.327
0.374,0.326
0.375,0.325
0.376,0.324
0.377,0.323
0.378,0.322
0.379,0.321
0.38,0.32
0.381,0.319
0.382,0.318
0.383,0.317
0.384,0.316
0.385,0.315
0.386,0.314
0.387,0.313
0.388,0.312
0.389,0.311
0.39,0.31
0.391,0.309
0.392,0.308
0.393,0.307
0.394,0.306
0.395,0.305
0.396,0.304
0.397,0.303
0.398,0.302
0.399,0.301
0.4,0.3
0.401,0.299
0.402,0.298
0.403,0.297
0.404,0.296
0.405,0.295
0.406,0.294
0.407,0.293
0.408,0.292
0.409,0.291
0.41,0.29
0.411,0.289
0.412,0.288
0.413,0.287
0.414,0.286
0.415,0.285
0.416,0.284
0.417,0.283
0.418,0.282
0.419,0.281
0.42,0.28
0.421,0.279
0.422,0.278
0.423,0.277
0.424,0.276
0.425,0.275
0.426,0.274
0.427,0.273
0.428,0.272
0.429,0.271
0.43,0.27
0.431,0.269
0.432,0.268
0.433,0.267
0.434,0.266
0.435,0.265
0.436,0.264
0.437,0.263
0.438,0.262
0.439,0.261
0.44,0.26
0.441,0.259
0.442,0.258
0.443,0.257
0.444,0.256
0.445,0.255
0.446,0.254
0.447,0.253
0.448,0.252
0.449,0.251
0.45,0.25
0.451,0.249
0.452,0.248
0.453,0.247
0.454,0.246
0.455,0.245
0.456,0.244
0.457,0.243
0.458,0.242
0.459,0.241
0.46,0.24
0.461,0.239
0.462,0.238
0.463,0.237
0.464,0.236
0.465,0.235
0.466,0.234
0.467,0.233
0.468,0.232
0.469,0.231
0.47,0.23
0.471,0.229
0.472,0.228
0.473,0.227
0.474,0.226
0.475,0.225
0.476,0.224
0.477,0.223
0.478,0.222
0.479,0.221
0.48,0.22
0.481,0.219
0.482,0.218
0.483,0.217
0.484,0.216
0.485,0.215
0.486,0.214
0.487,0.213
0.488,0.212
0.489,0.211
0.49,0.21
0.491,0.209
0.492,0.208
0.493,0.207
0.494,0.206
0.495,0.205
0.496,0.204
0.497,0.203
0.498,0.202
0.499,0.201
0.5,0.2
0.501,0.199
0.502,0.198
0.503,0.197
0.504,0.196
0.505,0.195
0.506,0.194
0.507,0.193
0.508,0.192
0.509,0.191
0.51,0.19
0.511,0.189
0.512,0.188
0.513,0.187
0.514,0.186
0.515,0.185
0.516,0.184
0.517,0.183
0.518,0.182
0.519,0.181
0.52,0.18
0.521,0.179
0.522,0.178
0.523,0.177
0.524,0.176
0.525,0.175
0.526,0.174
0.527,0.173
0.528,0.172
0.529,0.171
0.53,0.17
0.531,0.169
0.532,0.168
