x,y
-3.716,0.0671066
-3.715,0.067139
-3.714,0.0671714
-3.713,0.0672038
-3.712,0.0672363
-3.711,0.0672687
-3.71,0.0673013
-3.709,0.0673338
-3.708,0.0673664
-3.707,0.067399
-3.706,0.0674316
-3.705,0.0674642
-3.704,0.0674969
-3.703,0.0675296
-3.702,0.0675623
-3.701,0.0675951
-3.7,0.0676279
-3.699,0.0676607
-3.698,0.0676935
-3.697,0.0677264
-3.696,0.0677593
-3.695,0.0677922
-3.694,0.0678252
-3.693,0.0678582
-3.692,0.0678912
-3.691,0.0679242
-3.69,0.0679573
-3.689,0.0679904
-3.688,0.0680235
-3.687,0.0680566
-3.686,0.0680898
-3.685,0.068123
-3.684,0.0681562
-3.683,0.0681895
-3.682,0.0682228
-3.681,0.0682561
-3.68,0.0682895
-3.679,0.0683228
-3.678,0.0683562
-3.677,0.0683897
-3.676,0.0684231
-3.675,0.0684566
-3.674,0.0684901
-3.673,0.0685237
-3.672,0.0685573
-3.671,0.0685909
-3.67,0.0686245
-3.669,0.0686582
-3.668,0.0686919
-3.667,0.0687256
-3.666,0.0687593
-3.665,0.0687931
-3.664,0.0688269
-3.663,0.0688608
-3.662,0.0688946
-3.661,0.0689285
-3.66,0.0689625
-3.659,0.0689964
-3.658,0.0690304
-3.657,0.0690644
-3.656,0.0690985
-3.655,0.0691325
-3.654,0.0691666
-3.653,0.0692008
-3.652,0.0692349
-3.651,0.0692691
-3.65,0.0693034
-3.649,0.0693376
-3.648,0.0693719
-3.647,0.0694062
-3.646,0.0694406
-3.645,0.0694749
-3.644,0.0695093
-3.643,0.0695438
-3.642,0.0695782
-3.641,0.0696127
-3.64,0.0696473
-3.639,0.0696818
-3.638,0.0697164
-3.637,0.069751
-3.636,0.0697857
-3.635,0.0698204
-3.634,0.0698551
-3.633,0.0698898
-3.632,0.0699246
-3.631,0.0699594
-3.63,0.0699942
-3.629,0.0700291
-3.628,0.070064
-3.627,0.0700989
-3.626,0.0701338
-3.625,0.0701688
-3.624,0.0702038
-3.623,0.0702389
-3.622,0.070274
-3.621,0.0703091
-3.62,0.0703442
-3.619,0.0703794
-3.618,0.0704146
-3.617,0.0704498
-3.616,0.0704851
-3.615,0.0705204
-3.614,0.0705557
-3.613,0.0705911
-3.612,0.0706265
-3.611,0.0706619
-3.61,0.0706974
-3.609,0.0707329
-3.608,0.0707684
-3.607,0.070804
-3.606,0.0708395
-3.605,0.0708752
-3.604,0.0709108
-3.603,0.0709465
-3.602,0.0709822
-3.601,0.0710179
-3.6,0.0710537
-3.599,0.0710895
-3.598,0.0711254
-3.597,0.0711613
-3.596,0.0711972
-3.595,0.0712331
-3.594,0.0712691
-3.593,0.0713051
-3.592,0.0713411
-3.591,0.0713772
-3.59,0.0714133
-3.589,0.0714494
-3.588,0.0714856
-3.587,0.0715218
-3.586,0.071558
-3.585,0.0715943
-3.584,0.0716306
-3.583,0.0716669
-3.582,0.0717033
-3.581,0.0717397
-3.58,0.0717761
-3.579,0.0718126
-3.578,0.0718491
-3.577,0.0718856
-3.576,0.0719222
-3.575,0.0719588
-3.574,0.0719954
-3.573,0.0720321
-3.572,0.0720688
-3.571,0.0721055
-3.57,0.0721423
-3.569,0.0721791
-3.568,0.0722159
-3.567,0.0722528
-3.566,0.0722897
-3.565,0.0723266
-3.564,0.0723636
-3.563,0.0724006
-3.562,0.0724376
-3.561,0.0724747
-3.56,0.0725118
-3.559,0.0725489
-3.558,0.0725861
-3.557,0.0726233
-3.556,0.0726606
-3.555,0.0726978
-3.554,0.0727351
-3.553,0.0727725
-3.552,0.0728099
-3.551,0.0728473
-3.55,0.0728847
-3.549,0.0729222
-3.548,0.0729597
-3.547,0.0729973
-3.546,0.0730349
-3.545,0.0730725
-3.544,0.0731101
-3.543,0.0731478
-3.542,0.0731855
-3.541,0.0732233
-3.54,0.0732611
-3.539,0.0732989
-3.538,0.0733368
-3.537,0.0733747
-3.536,0.0734126
-3.535,0.0734506
-3.534,0.0734886
-3.533,0.0735267
-3.532,0.0735647
-3.531,0.0736028
-3.53,0.073641
-3.529,0.0736792
-3.528,0.0737174
-3.527,0.0737556
-3.526,0.0737939
-3.525,0.0738323
-3.524,0.0738706
-3.523,0.073909
-3.522,0.0739475
-3.521,0.0739859
-3.52,0.0740244
-3.519,0.074063
-3.518,0.0741015
-3.517,0.0741402
-3.516,0.0741788
-3.515,0.0742175
-3.514,0.0742562
-3.513,0.074295
-3.512,0.0743338
-3.511,0.0743726
-3.51,0.0744115
-3.509,0.0744504
-3.508,0.0744893
-3.507,0.0745283
-3.506,0.0745673
-3.505,0.0746063
-3.504,0.0746454
-3.503,0.0746845
-3.502,0.0747237
-3.501,0.0747629
-3.5,0.0748021
-3.499,0.0748414
-3.498,0.0748807
-3.497,0.07492
-3.496,0.0749594
-3.495,0.0749988
-3.494,0.0750383
-3.493,0.0750778
-3.492,0.0751173
-3.491,0.0751569
-3.49,0.0751965
-3.489,0.0752361
-3.488,0.0752758
-3.487,0.0753155
-3.486,0.0753553
-3.485,0.0753951
-3.484,0.0754349
-3.483,0.0754748
-3.482,0.0755147
-3.481,0.0755546
-3.48,0.0755946
-3.479,0.0756346
-3.478,0.0756747
-3.477,0.0757147
-3.476,0.0757549
-3.475,0.075795
-3.474,0.0758353
-3.473,0.0758755
-3.472,0.0759158
-3.471,0.0759561
-3.47,0.0759965
-3.469,0.0760369
-3.468,0.0760773
-3.467,0.0761178
-3.466,0.0761583
-3.465,0.0761988
-3.464,0.0762394
-3.463,0.07628
-3.462,0.0763207
-3.461,0.0763614
-3.46,0.0764022
-3.459,0.0764429
-3.458,0.0764838
-3.457,0.0765246
-3.456,0.0765655
-3.455,0.0766065
-3.454,0.0766474
-3.453,0.0766885
-3.452,0.0767295
-3.451,0.0767706
-3.45,0.0768117
-3.449,0.0768529
-3.448,0.0768941
-3.447,0.0769354
-3.446,0.0769767
-3.445,0.077018
-3.444,0.0770594
-3.443,0.0771008
-3.442,0.0771422
-3.441,0.0771837
-3.44,0.0772252
-3.439,0.0772668
-3.438,0.0773084
-3.437,0.07735
-3.436,0.0773917
-3.435,0.0774335
-3.434,0.0774752
-3.433,0.077517
-3.432,0.0775589
-3.431,0.0776008
-3.43,0.0776427
-3.429,0.0776846
-3.428,0.0777267
-3.427,0.0777687
-3.426,0.0778108
-3.425,0.0778529
-3.424,0.0778951
-3.423,0.0779373
-3.422,0.0779795
-3.421,0.0780218
-3.42,0.0780642
-3.419,0.0781065
-3.418,0.0781489
-3.417,0.0781914
-3.416,0.0782339
-3.415,0.0782764
-3.414,0.078319
-3.413,0.0783616
-3.412,0.0784042
-3.411,0.0784469
-3.41,0.0784897
-3.409,0.0785325
-3.408,0.0785753
-3.407,0.0786181
-3.406,0.078661
-3.405,0.078704
-3.404,0.078747
-3.403,0.07879
-3.402,0.0788331
-3.401,0.0788762
-3.4,0.0789193
-3.399,0.0789625
-3.398,0.0790057
-3.397,0.079049
-3.396,0.0790923
-3.395,0.0791357
-3.394,0.0791791
-3.393,0.0792225
-3.392,0.079266
-3.391,0.0793095
-3.39,0.0793531
-3.389,0.0793967
-3.388,0.0794403
-3.387,0.079484
-3.386,0.0795278
-3.385,0.0795715
-3.384,0.0796154
-3.383,0.0796592
-3.382,0.0797031
-3.381,0.0797471
-3.38,0.0797911
-3.379,0.0798351
-3.378,0.0798792
-3.377,0.0799233
-3.376,0.0799674
-3.375,0.0800116
-3.374,0.0800559
-3.373,0.0801002
-3.372,0.0801445
-3.371,0.0801889
-3.37,0.0802333
-3.369,0.0802777
-3.368,0.0803222
-3.367,0.0803668
-3.366,0.0804114
-3.365,0.080456
-3.364,0.0805007
-3.363,0.0805454
-3.362,0.0805901
-3.361,0.0806349
-3.36,0.0806798
-3.359,0.0807247
-3.358,0.0807696
-3.357,0.0808146
-3.356,0.0808596
-3.355,0.0809047
-3.354,0.0809498
-3.353,0.0809949
-3.352,0.0810401
-3.351,0.0810853
-3.35,0.0811306
-3.349,0.081176
-3.348,0.0812213
-3.347,0.0812667
-3.346,0.0813122
-3.345,0.0813577
-3.344,0.0814032
-3.343,0.0814488
-3.342,0.0814945
-3.341,0.0815401
-3.34,0.0815858
-3.339,0.0816316
-3.338,0.0816774
-3.337,0.0817233
-3.336,0.0817692
-3.335,0.0818151
-3.334,0.0818611
-3.333,0.0819071
-3.332,0.0819532
-3.331,0.0819993
-3.33,0.0820455
-3.329,0.0820917
-3.328,0.082138
-3.327,0.0821843
-3.326,0.0822306
-3.325,0.082277
-3.324,0.0823234
-3.323,0.0823699
-3.322,0.0824164
-3.321,0.082463
-3.32,0.0825096
-3.319,0.0825563
-3.318,0.082603
-3.317,0.0826497
-3.316,0.0826965
-3.315,0.0827434
-3.314,0.0827903
-3.313,0.0828372
-3.312,0.0828842
-3.311,0.0829312
-3.31,0.0829783
-3.309,0.0830254
-3.308,0.0830725
-3.307,0.0831197
-3.306,0.083167
-3.305,0.0832143
-3.304,0.0832616
-3.303,0.083309
-3.302,0.0833565
-3.301,0.0834039
-3.3,0.0834515
-3.299,0.083499
-3.298,0.0835467
-3.297,0.0835943
-3.296,0.083642
-3.295,0.0836898
-3.294,0.0837376
-3.293,0.0837855
-3.292,0.0838334
-3.291,0.0838813
-3.29,0.0839293
-3.289,0.0839773
-3.288,0.0840254
-3.287,0.0840735
-3.286,0.0841217
-3.285,0.0841699
-3.284,0.0842182
-3.283,0.0842665
-3.282,0.0843149
-3.281,0.0843633
-3.28,0.0844118
-3.279,0.0844603
-3.278,0.0845088
-3.277,0.0845574
-3.276,0.0846061
-3.275,0.0846548
-3.274,0.0847035
-3.273,0.0847523
-3.272,0.0848011
-3.271,0.08485
-3.27,0.0848989
-3.269,0.0849479
-3.268,0.084997
-3.267,0.085046
-3.266,0.0850951
-3.265,0.0851443
-3.264,0.0851935
-3.263,0.0852428
-3.262,0.0852921
-3.261,0.0853415
-3.26,0.0853909
-3.259,0.0854403
-3.258,0.0854898
-3.257,0.0855394
-3.256,0.085589
-3.255,0.0856386
-3.254,0.0856883
-3.253,0.0857381
-3.252,0.0857879
-3.251,0.0858377
-3.25,0.0858876
-3.249,0.0859375
-3.248,0.0859875
-3.247,0.0860376
-3.246,0.0860877
-3.245,0.0861378
-3.244,0.086188
-3.243,0.0862382
-3.242,0.0862885
-3.241,0.0863388
-3.24,0.0863892
-3.239,0.0864396
-3.238,0.0864901
-3.237,0.0865406
-3.236,0.0865912
-3.235,0.0866418
-3.234,0.0866925
-3.233,0.0867432
-3.232,0.086794
-3.231,0.0868448
-3.23,0.0868956
-3.229,0.0869466
-3.228,0.0869975
-3.227,0.0870485
-3.226,0.0870996
-3.225,0.0871507
-3.224,0.0872019
-3.223,0.0872531
-3.222,0.0873044
-3.221,0.0873557
-3.22,0.087407
-3.219,0.0874585
-3.218,0.0875099
-3.217,0.0875614
-3.216,0.087613
-3.215,0.0876646
-3.214,0.0877163
-3.213,0.087768
-3.212,0.0878197
-3.211,0.0878716
-3.21,0.0879234
-3.209,0.0879753
-3.208,0.0880273
-3.207,0.0880793
-3.206,0.0881314
-3.205,0.0881835
-3.204,0.0882357
-3.203,0.0882879
-3.202,0.0883401
-3.201,0.0883925
-3.2,0.0884448
-3.199,0.0884972
-3.198,0.0885497
-3.197,0.0886022
-3.196,0.0886548
-3.195,0.0887074
-3.194,0.0887601
-3.193,0.0888128
-3.192,0.0888656
-3.191,0.0889184
-3.19,0.0889713
-3.189,0.0890242
-3.188,0.0890772
-3.187,0.0891303
-3.186,0.0891833
-3.185,0.0892365
-3.184,0.0892897
-3.183,0.0893429
-3.182,0.0893962
-3.181,0.0894495
-3.18,0.0895029
-3.179,0.0895564
-3.178,0.0896099
-3.177,0.0896634
-3.176,0.089717
-3.175,0.0897706
-3.174,0.0898243
-3.173,0.0898781
-3.172,0.0899319
-3.171,0.0899858
-3.17,0.0900397
-3.169,0.0900936
-3.168,0.0901477
-3.167,0.0902017
-3.166,0.0902558
-3.165,0.09031
-3.164,0.0903642
-3.163,0.0904185
-3.162,0.0904728
-3.161,0.0905272
-3.16,0.0905817
-3.159,0.0906361
-3.158,0.0906907
-3.157,0.0907453
-3.156,0.0907999
-3.155,0.0908546
-3.154,0.0909094
-3.153,0.0909642
-3.152,0.091019
-3.151,0.0910739
-3.15,0.0911289
-3.149,0.0911839
-3.148,0.091239
-3.147,0.0912941
-3.146,0.0913493
-3.145,0.0914045
-3.144,0.0914598
-3.143,0.0915151
-3.142,0.0915705
-3.141,0.091626
-3.14,0.0916814
-3.139,0.091737
-3.138,0.0917926
-3.137,0.0918483
-3.136,0.091904
-3.135,0.0919597
-3.134,0.0920155
-3.133,0.0920714
-3.132,0.0921273
-3.131,0.0921833
-3.13,0.0922393
-3.129,0.0922954
-3.128,0.0923516
-3.127,0.0924078
-3.126,0.092464
-3.125,0.0925203
-3.124,0.0925767
-3.123,0.0926331
-3.122,0.0926895
-3.121,0.0927461
-3.12,0.0928026
-3.119,0.0928593
-3.118,0.0929159
-3.117,0.0929727
-3.116,0.0930295
-3.115,0.0930863
-3.114,0.0931432
-3.113,0.0932002
-3.112,0.0932572
-3.111,0.0933143
-3.11,0.0933714
-3.109,0.0934285
-3.108,0.0934858
-3.107,0.0935431
-3.106,0.0936004
-3.105,0.0936578
-3.104,0.0937152
-3.103,0.0937728
-3.102,0.0938303
-3.101,0.0938879
-3.1,0.0939456
-3.099,0.0940033
-3.098,0.0940611
-3.097,0.0941189
-3.096,0.0941768
-3.095,0.0942348
-3.094,0.0942928
-3.093,0.0943509
-3.092,0.094409
-3.091,0.0944671
-3.09,0.0945254
-3.089,0.0945836
-3.088,0.094642
-3.087,0.0947004
-3.086,0.0947588
-3.085,0.0948173
-3.084,0.0948759
-3.083,0.0949345
-3.082,0.0949932
-3.081,0.0950519
-3.08,0.0951107
-3.079,0.0951696
-3.078,0.0952285
-3.077,0.0952874
-3.076,0.0953464
-3.075,0.0954055
-3.074,0.0954646
-3.073,0.0955238
-3.072,0.095583
-3.071,0.0956423
-3.07,0.0957017
-3.069,0.0957611
-3.068,0.0958206
-3.067,0.0958801
-3.066,0.0959397
-3.065,0.0959993
-3.064,0.096059
-3.063,0.0961187
-3.062,0.0961786
-3.061,0.0962384
-3.06,0.0962983
-3.059,0.0963583
-3.058,0.0964184
-3.057,0.0964784
-3.056,0.0965386
-3.055,0.0965988
-3.054,0.0966591
-3.053,0.0967194
-3.052,0.0967798
-3.051,0.0968402
-3.05,0.0969007
-3.049,0.0969613
-3.048,0.0970219
-3.047,0.0970825
-3.046,0.0971433
-3.045,0.0972041
-3.044,0.0972649
-3.043,0.0973258
-3.042,0.0973868
-3.041,0.0974478
-3.04,0.0975088
-3.039,0.09757
-3.038,0.0976312
-3.037,0.0976924
-3.036,0.0977537
-3.035,0.0978151
-3.034,0.0978765
-3.033,0.097938
-3.032,0.0979995
-3.031,0.0980611
-3.03,0.0981228
-3.029,0.0981845
-3.028,0.0982463
-3.027,0.0983081
-3.026,0.09837
-3.025,0.098432
-3.024,0.098494
-3.023,0.0985561
-3.022,0.0986182
-3.021,0.0986804
-3.02,0.0987426
-3.019,0.0988049
-3.018,0.0988673
-3.017,0.0989297
-3.016,0.0989922
-3.015,0.0990547
-3.014,0.0991173
-3.013,0.09918
-3.012,0.0992427
-3.011,0.0993055
-3.01,0.0993683
-3.009,0.0994312
-3.008,0.0994942
-3.007,0.0995572
-3.006,0.0996203
-3.005,0.0996834
-3.004,0.0997466
-3.003,0.0998099
-3.002,0.0998732
-3.001,0.0999366
-3,0.1
-2.999,0.100063
-2.998,0.100127
-2.997,0.100191
-2.996,0.100254
-2.995,0.100318
-2.994,0.100382
-2.993,0.100446
-2.992,0.10051
-2.991,0.100574
-2.99,0.100638
-2.989,0.100702
-2.988,0.100766
-2.987,0.10083
-2.986,0.100894
-2.985,0.100959
-2.984,0.101023
-2.983,0.101088
-2.982,0.101152
-2.981,0.101217
-2.98,0.101281
-2.979,0.101346
-2.978,0.101411
-2.977,0.101476
-2.976,0.101541
-2.975,0.101606
-2.974,0.101671
-2.973,0.101736
-2.972,0.101801
-2.971,0.101866
-2.97,0.101931
-2.969,0.101996
-2.968,0.102062
-2.967,0.102127
-2.966,0.102193
-2.965,0.102258
-2.964,0.102324
-2.963,0.10239
-2.962,0.102455
-2.961,0.102521
-2.96,0.102587
-2.959,0.102653
-2.958,0.102719
-2.957,0.102785
-2.956,0.102851
-2.955,0.102917
-2.954,0.102984
-2.953,0.10305
-2.952,0.103116
-2.951,0.103183
-2.95,0.103249
-2.949,0.103316
-2.948,0.103382
-2.947,0.103449
-2.946,0.103516
-2.945,0.103582
-2.944,0.103649
-2.943,0.103716
-2.942,0.103783
-2.941,0.10385
-2.94,0.103917
-2.939,0.103985
-2.938,0.104052
-2.937,0.104119
-2.936,0.104186
-2.935,0.104254
-2.934,0.104321
-2.933,0.104389
-2.932,0.104456
-2.931,0.104524
-2.93,0.104592
-2.929,0.10466
-2.928,0.104727
-2.927,0.104795
-2.926,0.104863
-2.925,0.104931
-2.924,0.105
-2.923,0.105068
-2.922,0.105136
-2.921,0.105204
-2.92,0.105273
-2.919,0.105341
-2.918,0.105409
-2.917,0.105478
-2.916,0.105547
-2.915,0.105615
-2.914,0.105684
-2.913,0.105753
-2.912,0.105822
-2.911,0.105891
-2.91,0.10596
-2.909,0.106029
-2.908,0.106098
-2.907,0.106167
-2.906,0.106236
-2.905,0.106306
-2.904,0.106375
-2.903,0.106444
-2.902,0.106514
-2.901,0.106583
-2.9,0.106653
-2.899,0.106723
-2.898,0.106793
-2.897,0.106862
-2.896,0.106932
-2.895,0.107002
-2.894,0.107072
-2.893,0.107142
-2.892,0.107212
-2.891,0.107283
-2.89,0.107353
-2.889,0.107423
-2.888,0.107494
-2.887,0.107564
-2.886,0.107635
-2.885,0.107705
-2.884,0.107776
-2.883,0.107847
-2.882,0.107917
-2.881,0.107988
-2.88,0.108059
-2.879,0.10813
-2.878,0.108201
-2.877,0.108272
-2.876,0.108343
-2.875,0.108415
-2.874,0.108486
-2.873,0.108557
-2.872,0.108629
-2.871,0.1087
-2.87,0.108772
-2.869,0.108843
-2.868,0.108915
-2.867,0.108987
-2.866,0.109059
-2.865,0.109131
-2.864,0.109203
-2.863,0.109275
-2.862,0.109347
-2.861,0.109419
-2.86,0.109491
-2.859,0.109563
-2.858,0.109636
-2.857,0.109708
-2.856,0.109781
-2.855,0.109853
-2.854,0.109926
-2.853,0.109998
-2.852,0.110071
-2.851,0.110144
-2.85,0.110217
-2.849,0.11029
-2.848,0.110363
-2.847,0.110436
-2.846,0.110509
-2.845,0.110582
-2.844,0.110655
-2.843,0.110729
-2.842,0.110802
-2.841,0.110876
-2.84,0.110949
-2.839,0.111023
-2.838,0.111096
-2.837,0.11117
-2.836,0.111244
-2.835,0.111318
-2.834,0.111392
-2.833,0.111466
-2.832,0.11154
-2.831,0.111614
-2.83,0.111688
-2.829,0.111762
-2.828,0.111837
-2.827,0.111911
-2.826,0.111986
-2.825,0.11206
-2.824,0.112135
-2.823,0.112209
-2.822,0.112284
-2.821,0.112359
-2.82,0.112434
-2.819,0.112509
-2.818,0.112584
-2.817,0.112659
-2.816,0.112734
-2.815,0.112809
-2.814,0.112884
-2.813,0.11296
-2.812,0.113035
-2.811,0.113111
-2.81,0.113186
-2.809,0.113262
-2.808,0.113337
-2.807,0.113413
-2.806,0.113489
-2.805,0.113565
-2.804,0.113641
-2.803,0.113717
-2.802,0.113793
-2.801,0.113869
-2.8,0.113945
-2.799,0.114022
-2.798,0.114098
-2.797,0.114174
-2.796,0.114251
-2.795,0.114327
-2.794,0.114404
-2.793,0.114481
-2.792,0.114557
-2.791,0.114634
-2.79,0.114711
-2.789,0.114788
-2.788,0.114865
-2.787,0.114942
-2.786,0.115019
-2.785,0.115097
-2.784,0.115174
-2.783,0.115251
-2.782,0.115329
-2.781,0.115406
-2.78,0.115484
-2.779,0.115561
-2.778,0.115639
-2.777,0.115717
-2.776,0.115795
-2.775,0.115873
-2.774,0.115951
-2.773,0.116029
-2.772,0.116107
-2.771,0.116185
-2.77,0.116263
-2.769,0.116342
-2.768,0.11642
-2.767,0.116499
-2.766,0.116577
-2.765,0.116656
-2.764,0.116734
-2.763,0.116813
-2.762,0.116892
-2.761,0.116971
-2.76,0.11705
-2.759,0.117129
-2.758,0.117208
-2.757,0.117287
-2.756,0.117366
-2.755,0.117446
-2.754,0.117525
-2.753,0.117605
-2.752,0.117684
-2.751,0.117764
-2.75,0.117843
-2.749,0.117923
-2.748,0.118003
-2.747,0.118083
-2.746,0.118163
-2.745,0.118243
-2.744,0.118323
-2.743,0.118403
-2.742,0.118483
-2.741,0.118563
-2.74,0.118644
-2.739,0.118724
-2.738,0.118805
-2.737,0.118885
-2.736,0.118966
-2.735,0.119046
-2.734,0.119127
-2.733,0.119208
-2.732,0.119289
-2.731,0.11937
-2.73,0.119451
-2.729,0.119532
-2.728,0.119613
-2.727,0.119695
-2.726,0.119776
-2.725,0.119857
-2.724,0.119939
-2.723,0.12002
-2.722,0.120102
-2.721,0.120184
-2.72,0.120266
-2.719,0.120347
-2.718,0.120429
-2.717,0.120511
-2.716,0.120593
-2.715,0.120675
-2.714,0.120758
-2.713,0.12084
-2.712,0.120922
-2.711,0.121005
-2.71,0.121087
-2.709,0.12117
-2.708,0.121252
-2.707,0.121335
-2.706,0.121418
-2.705,0.121501
-2.704,0.121583
-2.703,0.121666
-2.702,0.121749
-2.701,0.121833
-2.7,0.121916
-2.699,0.121999
-2.698,0.122082
-2.697,0.122166
-2.696,0.122249
-2.695,0.122333
-2.694,0.122416
-2.693,0.1225
-2.692,0.122584
-2.691,0.122668
-2.69,0.122752
-2.689,0.122836
-2.688,0.12292
-2.687,0.123004
-2.686,0.123088
-2.685,0.123172
-2.684,0.123257
-2.683,0.123341
-2.682,0.123426
-2.681,0.12351
-2.68,0.123595
-2.679,0.123679
-2.678,0.123764
-2.677,0.123849
-2.676,0.123934
-2.675,0.124019
-2.674,0.124104
-2.673,0.124189
-2.672,0.124274
-2.671,0.12436
-2.67,0.124445
-2.669,0.12453
-2.668,0.124616
-2.667,0.124702
-2.666,0.124787
-2.665,0.124873
-2.664,0.124959
-2.663,0.125045
-2.662,0.125131
-2.661,0.125217
-2.66,0.125303
-2.659,0.125389
-2.658,0.125475
-2.657,0.125561
-2.656,0.125648
-2.655,0.125734
-2.654,0.125821
-2.653,0.125907
-2.652,0.125994
-2.651,0.126081
-2.65,0.126168
-2.649,0.126255
-2.648,0.126342
-2.647,0.126429
-2.646,0.126516
-2.645,0.126603
-2.644,0.12669
-2.643,0.126778
-2.642,0.126865
-2.641,0.126952
-2.64,0.12704
-2.639,0.127128
-2.638,0.127215
-2.637,0.127303
-2.636,0.127391
-2.635,0.127479
-2.634,0.127567
-2.633,0.127655
-2.632,0.127743
-2.631,0.127831
-2.63,0.12792
-2.629,0.128008
-2.628,0.128097
-2.627,0.128185
-2.626,0.128274
-2.625,0.128362
-2.624,0.128451
-2.623,0.12854
-2.622,0.128629
-2.621,0.128718
-2.62,0.128807
-2.619,0.128896
-2.618,0.128985
-2.617,0.129075
-2.616,0.129164
-2.615,0.129253
-2.614,0.129343
-2.613,0.129432
-2.612,0.129522
-2.611,0.129612
-2.61,0.129702
-2.609,0.129792
-2.608,0.129881
-2.607,0.129972
-2.606,0.130062
-2.605,0.130152
-2.604,0.130242
-2.603,0.130332
-2.602,0.130423
-2.601,0.130513
-2.6,0.130604
-2.599,0.130694
-2.598,0.130785
-2.597,0.130876
-2.596,0.130967
-2.595,0.131058
-2.594,0.131149
-2.593,0.13124
-2.592,0.131331
-2.591,0.131422
-2.59,0.131514
-2.589,0.131605
-2.588,0.131697
-2.587,0.131788
-2.586,0.13188
-2.585,0.131971
-2.584,0.132063
-2.583,0.132155
-2.582,0.132247
-2.581,0.132339
-2.58,0.132431
-2.579,0.132523
-2.578,0.132615
-2.577,0.132708
-2.576,0.1328
-2.575,0.132893
-2.574,0.132985
-2.573,0.133078
-2.572,0.13317
-2.571,0.133263
-2.57,0.133356
-2.569,0.133449
-2.568,0.133542
-2.567,0.133635
-2.566,0.133728
-2.565,0.133821
-2.564,0.133915
-2.563,0.134008
-2.562,0.134102
-2.561,0.134195
-2.56,0.134289
-2.559,0.134383
-2.558,0.134476
-2.557,0.13457
-2.556,0.134664
-2.555,0.134758
-2.554,0.134852
-2.553,0.134946
-2.552,0.135041
-2.551,0.135135
-2.55,0.135229
-2.549,0.135324
-2.548,0.135418
-2.547,0.135513
-2.546,0.135608
-2.545,0.135702
-2.544,0.135797
-2.543,0.135892
-2.542,0.135987
-2.541,0.136082
-2.54,0.136177
-2.539,0.136273
-2.538,0.136368
-2.537,0.136463
-2.536,0.136559
-2.535,0.136655
-2.534,0.13675
-2.533,0.136846
-2.532,0.136942
-2.531,0.137038
-2.53,0.137134
-2.529,0.13723
-2.528,0.137326
-2.527,0.137422
-2.526,0.137518
-2.525,0.137614
-2.524,0.137711
-2.523,0.137807
-2.522,0.137904
-2.521,0.138001
-2.52,0.138097
-2.519,0.138194
-2.518,0.138291
-2.517,0.138388
-2.516,0.138485
-2.515,0.138582
-2.514,0.138679
-2.513,0.138777
-2.512,0.138874
-2.511,0.138972
-2.51,0.139069
-2.509,0.139167
-2.508,0.139264
-2.507,0.139362
-2.506,0.13946
-2.505,0.139558
-2.504,0.139656
-2.503,0.139754
-2.502,0.139852
-2.501,0.13995
-2.5,0.140049
-2.499,0.140147
-2.498,0.140246
-2.497,0.140344
-2.496,0.140443
-2.495,0.140542
-2.494,0.14064
-2.493,0.140739
-2.492,0.140838
-2.491,0.140937
-2.49,0.141036
-2.489,0.141136
-2.488,0.141235
-2.487,0.141334
-2.486,0.141434
-2.485,0.141533
-2.484,0.141633
-2.483,0.141733
-2.482,0.141832
-2.481,0.141932
-2.48,0.142032
-2.479,0.142132
-2.478,0.142232
-2.477,0.142332
-2.476,0.142433
-2.475,0.142533
-2.474,0.142633
-2.473,0.142734
-2.472,0.142834
-2.471,0.142935
-2.47,0.143036
-2.469,0.143137
-2.468,0.143237
-2.467,0.143338
-2.466,0.143439
-2.465,0.143541
-2.464,0.143642
-2.463,0.143743
-2.462,0.143844
-2.461,0.143946
-2.46,0.144047
-2.459,0.144149
-2.458,0.144251
-2.457,0.144353
-2.456,0.144454
-2.455,0.144556
-2.454,0.144658
-2.453,0.144761
-2.452,0.144863
-2.451,0.144965
-2.45,0.145067
-2.449,0.14517
-2.448,0.145272
-2.447,0.145375
-2.446,0.145478
-2.445,0.14558
-2.444,0.145683
-2.443,0.145786
-2.442,0.145889
-2.441,0.145992
-2.44,0.146095
-2.439,0.146199
-2.438,0.146302
-2.437,0.146405
-2.436,0.146509
-2.435,0.146612
-2.434,0.146716
-2.433,0.14682
-2.432,0.146924
-2.431,0.147028
-2.43,0.147132
-2.429,0.147236
-2.428,0.14734
-2.427,0.147444
-2.426,0.147548
-2.425,0.147653
-2.424,0.147757
-2.423,0.147862
-2.422,0.147967
-2.421,0.148071
-2.42,0.148176
-2.419,0.148281
-2.418,0.148386
-2.417,0.148491
-2.416,0.148596
-2.415,0.148701
-2.414,0.148807
-2.413,0.148912
-2.412,0.149018
-2.411,0.149123
-2.41,0.149229
-2.409,0.149335
-2.408,0.14944
-2.407,0.149546
-2.406,0.149652
-2.405,0.149758
-2.404,0.149864
-2.403,0.149971
-2.402,0.150077
-2.401,0.150183
-2.4,0.15029
-2.399,0.150396
-2.398,0.150503
-2.397,0.15061
-2.396,0.150717
-2.395,0.150824
-2.394,0.15093
-2.393,0.151038
-2.392,0.151145
-2.391,0.151252
-2.39,0.151359
-2.389,0.151467
-2.388,0.151574
-2.387,0.151682
-2.386,0.151789
-2.385,0.151897
-2.384,0.152005
-2.383,0.152113
