x,y
-0.758,0.0651257
-0.757,0.0652838
-0.756,0.0654418
-0.755,0.0655998
-0.754,0.0657579
-0.753,0.0659159
-0.752,0.066074
-0.751,0.066232
-0.75,0.06639
-0.749,0.0665632
-0.748,0.0667363
-0.747,0.0669094
-0.746,0.0670826
-0.745,0.0672557
-0.744,0.0674288
-0.743,0.0676019
-0.742,0.0677751
-0.741,0.0679482
-0.74,0.0681213
-0.739,0.0682944
-0.738,0.0684676
-0.737,0.0686407
-0.736,0.0688138
-0.735,0.068987
-0.734,0.0691601
-0.733,0.0693332
-0.732,0.0695063
-0.731,0.0696795
-0.73,0.0698526
-0.729,0.0700257
-0.728,0.0701988
-0.727,0.070372
-0.726,0.0705451
-0.725,0.0707182
-0.724,0.0709084
-0.723,0.0710985
-0.722,0.0712886
-0.721,0.0714788
-0.72,0.0716689
-0.719,0.0718591
-0.718,0.0720492
-0.717,0.0722393
-0.716,0.0724295
-0.715,0.0726196
-0.714,0.0728098
-0.713,0.0729999
-0.712,0.07319
-0.711,0.0733802
-0.71,0.0735703
-0.709,0.0737605
-0.708,0.0739506
-0.707,0.0741407
-0.706,0.0743309
-0.705,0.074521
-0.704,0.0747111
-0.703,0.0749013
-0.702,0.0750914
-0.701,0.0752816
-0.7,0.0754717
-0.699,0.0756811
-0.698,0.0758905
-0.697,0.0760998
-0.696,0.0763092
-0.695,0.0765186
-0.694,0.076728
-0.693,0.0769374
-0.692,0.0771467
-0.691,0.0773561
-0.69,0.0775655
-0.689,0.0777749
-0.688,0.0779842
-0.687,0.0781936
-0.686,0.078403
-0.685,0.0786124
-0.684,0.0788218
-0.683,0.0790311
-0.682,0.0792405
-0.681,0.0794499
-0.68,0.0796593
-0.679,0.0798687
-0.678,0.080078
-0.677,0.0802874
-0.676,0.0804968
-0.675,0.0807062
-0.674,0.0809374
-0.673,0.0811686
-0.672,0.0813998
-0.671,0.081631
-0.67,0.0818622
-0.669,0.0820935
-0.668,0.0823247
-0.667,0.0825559
-0.666,0.0827871
-0.665,0.0830183
-0.664,0.0832495
-0.663,0.0834807
-0.662,0.0837119
-0.661,0.0839432
-0.66,0.0841744
-0.659,0.0844056
-0.658,0.0846368
-0.657,0.084868
-0.656,0.0850992
-0.655,0.0853304
-0.654,0.0855616
-0.653,0.0857928
-0.652,0.0860241
-0.651,0.0862553
-0.65,0.0864865
-0.649,0.0867426
-0.648,0.0869986
-0.647,0.0872547
-0.646,0.0875108
-0.645,0.0877668
-0.644,0.0880229
-0.643,0.088279
-0.642,0.088535
-0.641,0.0887911
-0.64,0.0890472
-0.639,0.0893033
-0.638,0.0895593
-0.637,0.0898154
-0.636,0.0900715
-0.635,0.0903275
-0.634,0.0905836
-0.633,0.0908397
-0.632,0.0910958
-0.631,0.0913518
-0.63,0.0916079
-0.629,0.091864
-0.628,0.09212
-0.627,0.0923761
-0.626,0.0926322
-0.625,0.0928882
-0.624,0.0931727
-0.623,0.0934572
-0.622,0.0937417
-0.621,0.0940261
-0.62,0.0943106
-0.619,0.0945951
-0.618,0.0948795
-0.617,0.095164
-0.616,0.0954485
-0.615,0.0957329
-0.614,0.0960174
-0.613,0.0963019
-0.612,0.0965864
-0.611,0.0968708
-0.61,0.0971553
-0.609,0.0974398
-0.608,0.0977242
-0.607,0.0980087
-0.606,0.0982932
-0.605,0.0985776
-0.604,0.0988621
-0.603,0.0991466
-0.602,0.0994311
-0.601,0.0997155
-0.6,0.1
-0.599,0.100317
-0.598,0.100634
-0.597,0.100951
-0.596,0.101268
-0.595,0.101585
-0.594,0.101902
-0.593,0.102219
-0.592,0.102536
-0.591,0.102853
-0.59,0.10317
-0.589,0.103487
-0.588,0.103804
-0.587,0.104121
-0.586,0.104438
-0.585,0.104755
-0.584,0.105073
-0.583,0.10539
-0.582,0.105707
-0.581,0.106024
-0.58,0.106341
-0.579,0.106658
-0.578,0.106975
-0.577,0.107292
-0.576,0.107609
-0.575,0.107926
-0.574,0.10828
-0.573,0.108635
-0.572,0.108989
-0.571,0.109344
-0.57,0.109698
-0.569,0.110053
-0.568,0.110407
-0.567,0.110762
-0.566,0.111116
-0.565,0.111471
-0.564,0.111825
-0.563,0.11218
-0.562,0.112534
-0.561,0.112889
-0.56,0.113243
-0.559,0.113598
-0.558,0.113952
-0.557,0.114307
-0.556,0.114661
-0.555,0.115016
-0.554,0.11537
-0.553,0.115725
-0.552,0.116079
-0.551,0.116434
-0.55,0.116788
-0.549,0.117186
-0.548,0.117584
-0.547,0.117982
-0.546,0.118379
-0.545,0.118777
-0.544,0.119175
-0.543,0.119573
-0.542,0.119971
-0.541,0.120368
-0.54,0.120766
-0.539,0.121164
-0.538,0.121562
-0.537,0.121959
-0.536,0.122357
-0.535,0.122755
-0.534,0.123153
-0.533,0.12355
-0.532,0.123948
-0.531,0.124346
-0.53,0.124744
-0.529,0.125142
-0.528,0.125539
-0.527,0.125937
-0.526,0.126335
-0.525,0.126733
-0.524,0.127181
-0.523,0.127629
-0.522,0.128076
-0.521,0.128524
-0.52,0.128972
-0.519,0.12942
-0.518,0.129868
-0.517,0.130316
-0.516,0.130764
-0.515,0.131212
-0.514,0.13166
-0.513,0.132108
-0.512,0.132556
-0.511,0.133004
-0.51,0.133452
-0.509,0.1339
-0.508,0.134348
-0.507,0.134795
-0.506,0.135243
-0.505,0.135691
-0.504,0.136139
-0.503,0.136587
-0.502,0.137035
-0.501,0.137483
-0.5,0.137931
-0.499,0.138437
-0.498,0.138944
-0.497,0.13945
-0.496,0.139956
-0.495,0.140462
-0.494,0.140969
-0.493,0.141475
-0.492,0.141981
-0.491,0.142488
-0.49,0.142994
-0.489,0.1435
-0.488,0.144006
-0.487,0.144513
-0.486,0.145019
-0.485,0.145525
-0.484,0.146032
-0.483,0.146538
-0.482,0.147044
-0.481,0.147551
-0.48,0.148057
-0.479,0.148563
-0.478,0.149069
-0.477,0.149576
-0.476,0.150082
-0.475,0.150588
-0.474,0.151163
-0.473,0.151737
-0.472,0.152311
-0.471,0.152886
-0.47,0.15346
-0.469,0.154035
-0.468,0.154609
-0.467,0.155184
-0.466,0.155758
-0.465,0.156332
-0.464,0.156907
-0.463,0.157481
-0.462,0.158056
-0.461,0.15863
-0.46,0.159204
-0.459,0.159779
-0.458,0.160353
-0.457,0.160928
-0.456,0.161502
-0.455,0.162076
-0.454,0.162651
-0.453,0.163225
-0.452,0.1638
-0.451,0.164374
-0.45,0.164948
-0.449,0.165603
-0.448,0.166257
-0.447,0.166911
-0.446,0.167565
-0.445,0.168219
-0.444,0.168874
-0.443,0.169528
-0.442,0.170182
-0.441,0.170836
-0.44,0.17149
-0.439,0.172145
-0.438,0.172799
-0.437,0.173453
-0.436,0.174107
-0.435,0.174761
-0.434,0.175415
-0.433,0.17607
-0.432,0.176724
-0.431,0.177378
-0.43,0.178032
-0.429,0.178686
-0.428,0.179341
-0.427,0.179995
-0.426,0.180649
-0.425,0.181303
-0.424,0.182051
-0.423,0.182799
-0.422,0.183547
-0.421,0.184295
-0.42,0.185042
-0.419,0.18579
-0.418,0.186538
-0.417,0.187286
-0.416,0.188034
-0.415,0.188782
-0.414,0.18953
-0.413,0.190278
-0.412,0.191025
-0.411,0.191773
-0.41,0.192521
-0.409,0.193269
-0.408,0.194017
-0.407,0.194765
-0.406,0.195513
-0.405,0.196261
-0.404,0.197008
-0.403,0.197756
-0.402,0.198504
-0.401,0.199252
-0.4,0.2
-0.399,0.200858
-0.398,0.201716
-0.397,0.202574
-0.396,0.203433
-0.395,0.204291
-0.394,0.205149
-0.393,0.206007
-0.392,0.206865
-0.391,0.207723
-0.39,0.208581
-0.389,0.209439
-0.388,0.210298
-0.387,0.211156
-0.386,0.212014
-0.385,0.212872
-0.384,0.21373
-0.383,0.214588
-0.382,0.215446
-0.381,0.216304
-0.38,0.217163
-0.379,0.218021
-0.378,0.218879
-0.377,0.219737
-0.376,0.220595
-0.375,0.221453
-0.374,0.222441
-0.373,0.223429
-0.372,0.224417
-0.371,0.225405
-0.37,0.226393
-0.369,0.227381
-0.368,0.228369
-0.367,0.229357
-0.366,0.230345
-0.365,0.231334
-0.364,0.232322
-0.363,0.23331
-0.362,0.234298
-0.361,0.235286
-0.36,0.236274
-0.359,0.237262
-0.358,0.23825
-0.357,0.239238
-0.356,0.240226
-0.355,0.241214
-0.354,0.242202
-0.353,0.24319
-0.352,0.244178
-0.351,0.245166
-0.35,0.246154
-0.349,0.247295
-0.348,0.248436
-0.347,0.249577
-0.346,0.250718
-0.345,0.251859
-0.344,0.253
-0.343,0.254141
-0.342,0.255282
-0.341,0.256423
-0.34,0.257564
-0.339,0.258705
-0.338,0.259845
-0.337,0.260986
-0.336,0.262127
-0.335,0.263268
-0.334,0.264409
-0.333,0.26555
-0.332,0.266691
-0.331,0.267832
-0.33,0.268973
-0.329,0.270114
-0.328,0.271255
-0.327,0.272396
-0.326,0.273537
-0.325,0.274678
-0.324,0.275999
-0.323,0.277319
-0.322,0.27864
-0.321,0.27996
-0.32,0.281281
-0.319,0.282602
-0.318,0.283922
-0.317,0.285243
-0.316,0.286563
-0.315,0.287884
-0.314,0.289204
-0.313,0.290525
-0.312,0.291845
-0.311,0.293166
-0.31,0.294487
-0.309,0.295807
-0.308,0.297128
-0.307,0.298448
-0.306,0.299769
-0.305,0.301089
-0.304,0.30241
-0.303,0.303731
-0.302,0.305051
-0.301,0.306372
-0.3,0.307692
-0.299,0.309222
-0.298,0.310753
-0.297,0.312283
-0.296,0.313813
-0.295,0.315343
-0.294,0.316873
-0.293,0.318403
-0.292,0.319933
-0.291,0.321464
-0.29,0.322994
-0.289,0.324524
-0.288,0.326054
-0.287,0.327584
-0.286,0.329114
-0.285,0.330644
-0.284,0.332175
-0.283,0.333705
-0.282,0.335235
-0.281,0.336765
-0.28,0.338295
-0.279,0.339825
-0.278,0.341356
-0.277,0.342886
-0.276,0.344416
-0.275,0.345946
-0.274,0.347718
-0.273,0.34949
-0.272,0.351262
-0.271,0.353034
-0.27,0.354806
-0.269,0.356577
-0.268,0.358349
-0.267,0.360121
-0.266,0.361893
-0.265,0.363665
-0.264,0.365437
-0.263,0.367209
-0.262,0.368981
-0.261,0.370753
-0.26,0.372525
-0.259,0.374297
-0.258,0.376069
-0.257,0.37784
-0.256,0.379612
-0.255,0.381384
-0.254,0.383156
-0.253,0.384928
-0.252,0.3867
-0.251,0.388472
-0.25,0.390244
-0.249,0.392289
-0.248,0.394335
-0.247,0.39638
-0.246,0.398426
-0.245,0.400471
-0.244,0.402516
-0.243,0.404562
-0.242,0.406607
-0.241,0.408653
-0.24,0.410698
-0.239,0.412743
-0.238,0.414789
-0.237,0.416834
-0.236,0.41888
-0.235,0.420925
-0.234,0.422971
-0.233,0.425016
-0.232,0.427061
-0.231,0.429107
-0.23,0.431152
-0.229,0.433198
-0.228,0.435243
-0.227,0.437288
-0.226,0.439334
-0.225,0.441379
-0.224,0.443724
-0.223,0.446069
-0.222,0.448414
-0.221,0.450759
-0.22,0.453103
-0.219,0.455448
-0.218,0.457793
-0.217,0.460138
-0.216,0.462483
-0.215,0.464828
-0.214,0.467172
-0.213,0.469517
-0.212,0.471862
-0.211,0.474207
-0.21,0.476552
-0.209,0.478897
-0.208,0.481241
-0.207,0.483586
-0.206,0.485931
-0.205,0.488276
-0.204,0.490621
-0.203,0.492966
-0.202,0.49531
-0.201,0.497655
-0.2,0.5
-0.199,0.502655
-0.198,0.50531
-0.197,0.507965
-0.196,0.510619
-0.195,0.513274
-0.194,0.515929
-0.193,0.518584
-0.192,0.521239
-0.191,0.523894
-0.19,0.526549
-0.189,0.529204
-0.188,0.531858
-0.187,0.534513
-0.186,0.537168
-0.185,0.539823
-0.184,0.542478
-0.183,0.545133
-0.182,0.547788
-0.181,0.550442
-0.18,0.553097
-0.179,0.555752
-0.178,0.558407
-0.177,0.561062
-0.176,0.563717
-0.175,0.566372
-0.174,0.569317
-0.173,0.572262
-0.172,0.575207
-0.171,0.578152
-0.17,0.581097
-0.169,0.584042
-0.168,0.586988
-0.167,0.589933
-0.166,0.592878
-0.165,0.595823
-0.164,0.598768
-0.163,0.601713
-0.162,0.604658
-0.161,0.607604
-0.16,0.610549
-0.159,0.613494
-0.158,0.616439
-0.157,0.619384
-0.156,0.622329
-0.155,0.625274
-0.154,0.628219
-0.153,0.631165
-0.152,0.63411
-0.151,0.637055
-0.15,0.64
-0.149,0.643164
-0.148,0.646328
-0.147,0.649492
-0.146,0.652656
-0.145,0.65582
-0.144,0.658984
-0.143,0.662148
-0.142,0.665312
-0.141,0.668476
-0.14,0.67164
-0.139,0.674804
-0.138,0.677969
-0.137,0.681133
-0.136,0.684297
-0.135,0.687461
-0.134,0.690625
-0.133,0.693789
-0.132,0.696953
-0.131,0.700117
-0.13,0.703281
-0.129,0.706445
-0.128,0.709609
-0.127,0.712773
-0.126,0.715937
-0.125,0.719101
-0.124,0.722337
-0.123,0.725573
-0.122,0.728809
-0.121,0.732045
-0.12,0.735281
-0.119,0.738517
-0.118,0.741753
-0.117,0.744989
-0.116,0.748225
-0.115,0.751461
-0.114,0.754697
-0.113,0.757933
-0.112,0.761169
-0.111,0.764404
-0.11,0.76764
-0.109,0.770876
-0.108,0.774112
-0.107,0.777348
-0.106,0.780584
-0.105,0.78382
-0.104,0.787056
-0.103,0.790292
-0.102,0.793528
-0.101,0.796764
-0.1,0.8
-0.099,0.803068
-0.098,0.806137
-0.097,0.809205
-0.096,0.812274
-0.095,0.815342
-0.094,0.818411
-0.093,0.821479
-0.092,0.824548
-0.091,0.827616
-0.09,0.830685
-0.089,0.833753
-0.088,0.836822
-0.087,0.83989
-0.086,0.842959
-0.085,0.846027
-0.084,0.849096
-0.083,0.852164
-0.082,0.855233
-0.081,0.858301
-0.08,0.86137
-0.079,0.864438
-0.078,0.867507
-0.077,0.870575
-0.076,0.873644
-0.075,0.876712
-0.074,0.879291
-0.073,0.881869
-0.072,0.884448
-0.071,0.887027
-0.07,0.889605
-0.069,0.892184
-0.068,0.894762
-0.067,0.897341
-0.066,0.899919
-0.065,0.902498
-0.064,0.905077
-0.063,0.907655
-0.062,0.910234
-0.061,0.912812
-0.06,0.915391
-0.059,0.917969
-0.058,0.920548
-0.057,0.923127
-0.056,0.925705
-0.055,0.928284
-0.054,0.930862
-0.053,0.933441
-0.052,0.936019
-0.051,0.938598
-0.05,0.941176
-0.049,0.942914
-0.048,0.944652
-0.047,0.946389
-0.046,0.948127
-0.045,0.949864
-0.044,0.951602
-0.043,0.953339
-0.042,0.955077
-0.041,0.956814
-0.04,0.958552
-0.039,0.96029
-0.038,0.962027
-0.037,0.963765
-0.036,0.965502
-0.035,0.96724
-0.034,0.968977
-0.033,0.970715
-0.032,0.972452
-0.031,0.97419
-0.03,0.975928
-0.029,0.977665
-0.028,0.979403
-0.027,0.98114
-0.026,0.982878
-0.025,0.984615
-0.024,0.985231
-0.023,0.985846
-0.022,0.986462
-0.021,0.987077
-0.02,0.987692
-0.019,0.988308
-0.018,0.988923
-0.017,0.989538
-0.016,0.990154
-0.015,0.990769
-0.014,0.991385
-0.013,0.992
-0.012,0.992615
-0.011,0.993231
-0.01,0.993846
-0.009,0.994462
-0.008,0.995077
-0.007,0.995692
-0.006,0.996308
-0.005,0.996923
-0.004,0.997538
-0.003,0.998154
-0.002,0.998769
-0.001,0.999385
0,1
0.001,0.999385
0.002,0.998769
0.003,0.998154
0.004,0.997538
0.005,0.996923
0.006,0.996308
0.007,0.995692
0.008,0.995077
0.009,0.994462
0.01,0.993846
0.011,0.993231
0.012,0.992615
0.013,0.992
0.014,0.991385
0.015,0.990769
0.016,0.990154
0.017,0.989538
0.018,0.988923
0.019,0.988308
0.02,0.987692
0.021,0.987077
0.022,0.986462
0.023,0.985846
0.024,0.985231
0.025,0.984615
0.026,0.982878
0.027,0.98114
0.028,0.979403
0.029,0.977665
0.03,0.975928
0.031,0.97419
0.032,0.972452
0.033,0.970715
0.034,0.968977
0.035,0.96724
0.036,0.965502
0.037,0.963765
0.038,0.962027
0.039,0.96029
0.04,0.958552
0.041,0.956814
0.042,0.955077
0.043,0.953339
0.044,0.951602
0.045,0.949864
0.046,0.948127
0.047,0.946389
0.048,0.944652
0.049,0.942914
0.05,0.941176
0.051,0.938598
0.052,0.936019
0.053,0.933441
0.054,0.930862
0.055,0.928284
0.056,0.925705
0.057,0.923127
0.058,0.920548
0.059,0.917969
0.06,0.915391
0.061,0.912812
0.062,0.910234
0.063,0.907655
0.064,0.905077
0.065,0.902498
0.066,0.899919
0.067,0.897341
0.068,0.894762
0.069,0.892184
0.07,0.889605
0.071,0.887027
0.072,0.884448
0.073,0.881869
0.074,0.879291
0.075,0.876712
0.076,0.873644
0.077,0.870575
0.078,0.867507
0.079,0.864438
0.08,0.86137
0.081,0.858301
0.082,0.855233
0.083,0.852164
0.084,0.849096
0.085,0.846027
0.086,0.842959
0.087,0.83989
0.088,0.836822
0.089,0.833753
0.09,0.830685
0.091,0.827616
0.092,0.824548
0.093,0.821479
0.094,0.818411
0.095,0.815342
0.096,0.812274
0.097,0.809205
0.098,0.806137
0.099,0.803068
0.1,0.8
0.101,0.796764
0.102,0.793528
0.103,0.790292
0.104,0.787056
0.105,0.78382
0.106,0.780584
0.107,0.777348
0.108,0.774112
0.109,0.770876
0.11,0.76764
0.111,0.764404
0.112,0.761169
0.113,0.757933
0.114,0.754697
0.115,0.751461
0.116,0.748225
0.117,0.744989
0.118,0.741753
0.119,0.738517
0.12,0.735281
0.121,0.732045
0.122,0.728809
0.123,0.725573
0.124,0.722337
0.125,0.719101
0.126,0.715937
0.127,0.712773
0.128,0.709609
0.129,0.706445
0.13,0.703281
0.131,0.700117
0.132,0.696953
0.133,0.693789
0.134,0.690625
0.135,0.687461
0.136,0.684297
0.137,0.681133
0.138,0.677969
0.139,0.674804
0.14,0.67164
0.141,0.668476
0.142,0.665312
0.143,0.662148
0.144,0.658984
0.145,0.65582
0.146,0.652656
0.147,0.649492
0.148,0.646328
0.149,0.643164
0.15,0.64
0.151,0.637055
0.152,0.63411
0.153,0.631165
0.154,0.628219
0.155,0.625274
0.156,0.622329
0.157,0.619384
0.158,0.616439
0.159,0.613494
0.16,0.610549
0.161,0.607604
0.162,0.604658
0.163,0.601713
0.164,0.598768
0.165,0.595823
0.166,0.592878
0.167,0.589933
0.168,0.586988
0.169,0.584042
0.17,0.581097
0.171,0.578152
0.172,0.575207
0.173,0.572262
0.174,0.569317
0.175,0.566372
0.176,0.563717
0.177,0.561062
0.178,0.558407
0.179,0.555752
0.18,0.553097
0.181,0.550442
0.182,0.547788
0.183,0.545133
0.184,0.542478
0.185,0.539823
0.186,0.537168
0.187,0.534513
0.188,0.531858
0.189,0.529204
0.19,0.526549
0.191,0.523894
0.192,0.521239
0.193,0.518584
0.194,0.515929
0.195,0.513274
0.196,0.510619
0.197,0.507965
0.198,0.50531
0.199,0.502655
0.2,0.5
0.201,0.497655
0.202,0.49531
0.203,0.492966
0.204,0.490621
0.205,0.488276
0.206,0.485931
0.207,0.483586
0.208,0.481241
0.209,0.478897
0.21,0.476552
0.211,0.474207
0.212,0.471862
0.213,0.469517
0.214,0.467172
0.215,0.464828
0.216,0.462483
0.217,0.460138
0.218,0.457793
0.219,0.455448
0.22,0.453103
0.221,0.450759
0.222,0.448414
0.223,0.446069
0.224,0.443724
0.225,0.441379
0.226,0.439334
0.227,0.437288
0.228,0.435243
0.229,0.433198
0.23,0.431152
0.231,0.429107
0.232,0.427061
0.233,0.425016
0.234,0.422971
0.235,0.420925
0.236,0.41888
0.237,0.416834
0.238,0.414789
0.239,0.412743
0.24,0.410698
0.241,0.408653
0.242,0.406607
0.243,0.404562
0.244,0.402516
0.245,0.400471
0.246,0.398426
0.247,0.39638
0.248,0.394335
0.249,0.392289
0.25,0.390244
0.251,0.388472
0.252,0.3867
0.253,0.384928
0.254,0.383156
0.255,0.381384
0.256,0.379612
0.257,0.37784
0.258,0.376069
0.259,0.374297
0.26,0.372525
0.261,0.370753
0.262,0.368981
0.263,0.367209
0.264,0.365437
0.265,0.363665
0.266,0.361893
0.267,0.360121
0.268,0.358349
0.269,0.356577
0.27,0.354806
0.271,0.353034
0.272,0.351262
0.273,0.34949
0.274,0.347718
0.275,0.345946
0.276,0.344416
0.277,0.342886
0.278,0.341356
0.279,0.339825
0.28,0.338295
0.281,0.336765
0.282,0.335235
0.283,0.333705
0.284,0.332175
0.285,0.330644
0.286,0.329114
0.287,0.327584
0.288,0.326054
0.289,0.324524
0.29,0.322994
0.291,0.321464
0.292,0.319933
0.293,0.318403
0.294,0.316873
0.295,0.315343
0.296,0.313813
0.297,0.312283
0.298,0.310753
0.299,0.309222
0.3,0.307692
0.301,0.306372
0.302,0.305051
0.303,0.303731
0.304,0.30241
0.305,0.301089
0.306,0.299769
0.307,0.298448
0.308,0.297128
0.309,0.295807
0.31,0.294487
0.311,0.293166
0.312,0.291845
0.313,0.290525
0.314,0.289204
0.315,0.287884
0.316,0.286563
0.317,0.285243
0.318,0.283922
0.319,0.282602
0.32,0.281281
0.321,0.27996
0.322,0.27864
0.323,0.277319
0.324,0.275999
0.325,0.274678
0.326,0.273537
0.327,0.272396
0.328,0.271255
0.329,0.270114
0.33,0.268973
0.331,0.267832
0.332,0.266691
0.333,0.26555
0.334,0.264409
0.335,0.263268
0.336,0.262127
0.337,0.260986
0.338,0.259845
0.339,0.258705
0.34,0.257564
0.341,0.256423
0.342,0.255282
0.343,0.254141
0.344,0.253
0.345,0.251859
0.346,0.250718
0.347,0.249577
0.348,0.248436
0.349,0.247295
0.35,0.246154
0.351,0.245166
0.352,0.244178
0.353,0.24319
0.354,0.242202
0.355,0.241214
0.356,0.240226
0.357,0.239238
0.358,0.23825
0.359,0.237262
0.36,0.236274
0.361,0.235286
0.362,0.234298
0.363,0.23331
0.364,0.232322
0.365,0.231334
0.366,0.230345
0.367,0.229357
0.368,0.228369
0.369,0.227381
0.37,0.226393
0.371,0.225405
0.372,0.224417
0.373,0.223429
0.374,0.222441
0.375,0.221453
0.376,0.220595
0.377,0.219737
0.378,0.218879
0.379,0.218021
0.38,0.217163
0.381,0.216304
0.382,0.215446
0.383,0.214588
0.384,0.21373
0.385,0.212872
0.386,0.212014
0.387,0.211156
0.388,0.210298
0.389,0.209439
0.39,0.208581
0.391,0.207723
0.392,0.206865
0.393,0.206007
0.394,0.205149
0.395,0.204291
0.396,0.203433
0.397,0.202574
0.398,0.201716
0.399,0.200858
0.4,0.2
0.401,0.199252
0.402,0.198504
0.403,0.197756
0.404,0.197008
0.405,0.196261
