x,y
-0.743,0.068313
-0.742,0.0684795
-0.741,0.0686459
-0.74,0.0688124
-0.739,0.0689789
-0.738,0.0691454
-0.737,0.0693119
-0.736,0.0694784
-0.735,0.0696448
-0.734,0.0698113
-0.733,0.0699778
-0.732,0.0701443
-0.731,0.0703108
-0.73,0.0704772
-0.729,0.0706437
-0.728,0.0708102
-0.727,0.0709767
-0.726,0.0711432
-0.725,0.0713097
-0.724,0.0714761
-0.723,0.0716426
-0.722,0.0718091
-0.721,0.0719756
-0.72,0.0721421
-0.719,0.0723085
-0.718,0.072475
-0.717,0.0726415
-0.716,0.072808
-0.715,0.0729745
-0.714,0.073141
-0.713,0.0733074
-0.712,0.0734739
-0.711,0.0736404
-0.71,0.0738069
-0.709,0.0739734
-0.708,0.0741398
-0.707,0.0743063
-0.706,0.0744728
-0.705,0.0746393
-0.704,0.0748058
-0.703,0.0749723
-0.702,0.0751387
-0.701,0.0753052
-0.7,0.0754717
-0.699,0.075717
-0.698,0.0759623
-0.697,0.0762075
-0.696,0.0764528
-0.695,0.0766981
-0.694,0.0769434
-0.693,0.0771887
-0.692,0.077434
-0.691,0.0776792
-0.69,0.0779245
-0.689,0.0781698
-0.688,0.0784151
-0.687,0.0786604
-0.686,0.0789057
-0.685,0.0791509
-0.684,0.0793962
-0.683,0.0796415
-0.682,0.0798868
-0.681,0.0801321
-0.68,0.0803774
-0.679,0.0806226
-0.678,0.0808679
-0.677,0.0811132
-0.676,0.0813585
-0.675,0.0816038
-0.674,0.0818491
-0.673,0.0820943
-0.672,0.0823396
-0.671,0.0825849
-0.67,0.0828302
-0.669,0.0830755
-0.668,0.0833208
-0.667,0.083566
-0.666,0.0838113
-0.665,0.0840566
-0.664,0.0843019
-0.663,0.0845472
-0.662,0.0847925
-0.661,0.0850377
-0.66,0.085283
-0.659,0.0855283
-0.658,0.0857736
-0.657,0.0860189
-0.656,0.0862642
-0.655,0.0865094
-0.654,0.0867547
-0.653,0.087
-0.652,0.0872453
-0.651,0.0874906
-0.65,0.0877358
-0.649,0.0879811
-0.648,0.0882264
-0.647,0.0884717
-0.646,0.088717
-0.645,0.0889623
-0.644,0.0892075
-0.643,0.0894528
-0.642,0.0896981
-0.641,0.0899434
-0.64,0.0901887
-0.639,0.090434
-0.638,0.0906792
-0.637,0.0909245
-0.636,0.0911698
-0.635,0.0914151
-0.634,0.0916604
-0.633,0.0919057
-0.632,0.0921509
-0.631,0.0923962
-0.63,0.0926415
-0.629,0.0928868
-0.628,0.0931321
-0.627,0.0933774
-0.626,0.0936226
-0.625,0.0938679
-0.624,0.0941132
-0.623,0.0943585
-0.622,0.0946038
-0.621,0.0948491
-0.62,0.0950943
-0.619,0.0953396
-0.618,0.0955849
-0.617,0.0958302
-0.616,0.0960755
-0.615,0.0963208
-0.614,0.096566
-0.613,0.0968113
-0.612,0.0970566
-0.611,0.0973019
-0.61,0.0975472
-0.609,0.0977925
-0.608,0.0980377
-0.607,0.098283
-0.606,0.0985283
-0.605,0.0987736
-0.604,0.0990189
-0.603,0.0992642
-0.602,0.0995094
-0.601,0.0997547
-0.6,0.1
-0.599,0.100379
-0.598,0.100759
-0.597,0.101138
-0.596,0.101517
-0.595,0.101897
-0.594,0.102276
-0.593,0.102655
-0.592,0.103034
-0.591,0.103414
-0.59,0.103793
-0.589,0.104172
-0.588,0.104552
-0.587,0.104931
-0.586,0.10531
-0.585,0.10569
-0.584,0.106069
-0.583,0.106448
-0.582,0.106828
-0.581,0.107207
-0.58,0.107586
-0.579,0.107966
-0.578,0.108345
-0.577,0.108724
-0.576,0.109103
-0.575,0.109483
-0.574,0.109862
-0.573,0.110241
-0.572,0.110621
-0.571,0.111
-0.57,0.111379
-0.569,0.111759
-0.568,0.112138
-0.567,0.112517
-0.566,0.112897
-0.565,0.113276
-0.564,0.113655
-0.563,0.114034
-0.562,0.114414
-0.561,0.114793
-0.56,0.115172
-0.559,0.115552
-0.558,0.115931
-0.557,0.11631
-0.556,0.11669
-0.555,0.117069
-0.554,0.117448
-0.553,0.117828
-0.552,0.118207
-0.551,0.118586
-0.55,0.118966
-0.549,0.119345
-0.548,0.119724
-0.547,0.120103
-0.546,0.120483
-0.545,0.120862
-0.544,0.121241
-0.543,0.121621
-0.542,0.122
-0.541,0.122379
-0.54,0.122759
-0.539,0.123138
-0.538,0.123517
-0.537,0.123897
-0.536,0.124276
-0.535,0.124655
-0.534,0.125034
-0.533,0.125414
-0.532,0.125793
-0.531,0.126172
-0.53,0.126552
-0.529,0.126931
-0.528,0.12731
-0.527,0.12769
-0.526,0.128069
-0.525,0.128448
-0.524,0.128828
-0.523,0.129207
-0.522,0.129586
-0.521,0.129966
-0.52,0.130345
-0.519,0.130724
-0.518,0.131103
-0.517,0.131483
-0.516,0.131862
-0.515,0.132241
-0.514,0.132621
-0.513,0.133
-0.512,0.133379
-0.511,0.133759
-0.51,0.134138
-0.509,0.134517
-0.508,0.134897
-0.507,0.135276
-0.506,0.135655
-0.505,0.136034
-0.504,0.136414
-0.503,0.136793
-0.502,0.137172
-0.501,0.137552
-0.5,0.137931
-0.499,0.138552
-0.498,0.139172
-0.497,0.139793
-0.496,0.140414
-0.495,0.141034
-0.494,0.141655
-0.493,0.142276
-0.492,0.142897
-0.491,0.143517
-0.49,0.144138
-0.489,0.144759
-0.488,0.145379
-0.487,0.146
-0.486,0.146621
-0.485,0.147241
-0.484,0.147862
-0.483,0.148483
-0.482,0.149103
-0.481,0.149724
-0.48,0.150345
-0.479,0.150966
-0.478,0.151586
-0.477,0.152207
-0.476,0.152828
-0.475,0.153448
-0.474,0.154069
-0.473,0.15469
-0.472,0.15531
-0.471,0.155931
-0.47,0.156552
-0.469,0.157172
-0.468,0.157793
-0.467,0.158414
-0.466,0.159034
-0.465,0.159655
-0.464,0.160276
-0.463,0.160897
-0.462,0.161517
-0.461,0.162138
-0.46,0.162759
-0.459,0.163379
-0.458,0.164
-0.457,0.164621
-0.456,0.165241
-0.455,0.165862
-0.454,0.166483
-0.453,0.167103
-0.452,0.167724
-0.451,0.168345
-0.45,0.168966
-0.449,0.169586
-0.448,0.170207
-0.447,0.170828
-0.446,0.171448
-0.445,0.172069
-0.444,0.17269
-0.443,0.17331
-0.442,0.173931
-0.441,0.174552
-0.44,0.175172
-0.439,0.175793
-0.438,0.176414
-0.437,0.177034
-0.436,0.177655
-0.435,0.178276
-0.434,0.178897
-0.433,0.179517
-0.432,0.180138
-0.431,0.180759
-0.43,0.181379
-0.429,0.182
-0.428,0.182621
-0.427,0.183241
-0.426,0.183862
-0.425,0.184483
-0.424,0.185103
-0.423,0.185724
-0.422,0.186345
-0.421,0.186966
-0.42,0.187586
-0.419,0.188207
-0.418,0.188828
-0.417,0.189448
-0.416,0.190069
-0.415,0.19069
-0.414,0.19131
-0.413,0.191931
-0.412,0.192552
-0.411,0.193172
-0.41,0.193793
-0.409,0.194414
-0.408,0.195034
-0.407,0.195655
-0.406,0.196276
-0.405,0.196897
-0.404,0.197517
-0.403,0.198138
-0.402,0.198759
-0.401,0.199379
-0.4,0.2
-0.399,0.201077
-0.398,0.202154
-0.397,0.203231
-0.396,0.204308
-0.395,0.205385
-0.394,0.206462
-0.393,0.207538
-0.392,0.208615
-0.391,0.209692
-0.39,0.210769
-0.389,0.211846
-0.388,0.212923
-0.387,0.214
-0.386,0.215077
-0.385,0.216154
-0.384,0.217231
-0.383,0.218308
-0.382,0.219385
-0.381,0.220462
-0.38,0.221538
-0.379,0.222615
-0.378,0.223692
-0.377,0.224769
-0.376,0.225846
-0.375,0.226923
-0.374,0.228
-0.373,0.229077
-0.372,0.230154
-0.371,0.231231
-0.37,0.232308
-0.369,0.233385
-0.368,0.234462
-0.367,0.235538
-0.366,0.236615
-0.365,0.237692
-0.364,0.238769
-0.363,0.239846
-0.362,0.240923
-0.361,0.242
-0.36,0.243077
-0.359,0.244154
-0.358,0.245231
-0.357,0.246308
-0.356,0.247385
-0.355,0.248462
-0.354,0.249538
-0.353,0.250615
-0.352,0.251692
-0.351,0.252769
-0.35,0.253846
-0.349,0.254923
-0.348,0.256
-0.347,0.257077
-0.346,0.258154
-0.345,0.259231
-0.344,0.260308
-0.343,0.261385
-0.342,0.262462
-0.341,0.263538
-0.34,0.264615
-0.339,0.265692
-0.338,0.266769
-0.337,0.267846
-0.336,0.268923
-0.335,0.27
-0.334,0.271077
-0.333,0.272154
-0.332,0.273231
-0.331,0.274308
-0.33,0.275385
-0.329,0.276462
-0.328,0.277538
-0.327,0.278615
-0.326,0.279692
-0.325,0.280769
-0.324,0.281846
-0.323,0.282923
-0.322,0.284
-0.321,0.285077
-0.32,0.286154
-0.319,0.287231
-0.318,0.288308
-0.317,0.289385
-0.316,0.290462
-0.315,0.291538
-0.314,0.292615
-0.313,0.293692
-0.312,0.294769
-0.311,0.295846
-0.31,0.296923
-0.309,0.298
-0.308,0.299077
-0.307,0.300154
-0.306,0.301231
-0.305,0.302308
-0.304,0.303385
-0.303,0.304462
-0.302,0.305538
-0.301,0.306615
-0.3,0.307692
-0.299,0.309615
-0.298,0.311538
-0.297,0.313462
-0.296,0.315385
-0.295,0.317308
-0.294,0.319231
-0.293,0.321154
-0.292,0.323077
-0.291,0.325
-0.29,0.326923
-0.289,0.328846
-0.288,0.330769
-0.287,0.332692
-0.286,0.334615
-0.285,0.336538
-0.284,0.338462
-0.283,0.340385
-0.282,0.342308
-0.281,0.344231
-0.28,0.346154
-0.279,0.348077
-0.278,0.35
-0.277,0.351923
-0.276,0.353846
-0.275,0.355769
-0.274,0.357692
-0.273,0.359615
-0.272,0.361538
-0.271,0.363462
-0.27,0.365385
-0.269,0.367308
-0.268,0.369231
-0.267,0.371154
-0.266,0.373077
-0.265,0.375
-0.264,0.376923
-0.263,0.378846
-0.262,0.380769
-0.261,0.382692
-0.26,0.384615
-0.259,0.386538
-0.258,0.388462
-0.257,0.390385
-0.256,0.392308
-0.255,0.394231
-0.254,0.396154
-0.253,0.398077
-0.252,0.4
-0.251,0.401923
-0.25,0.403846
-0.249,0.405769
-0.248,0.407692
-0.247,0.409615
-0.246,0.411538
-0.245,0.413462
-0.244,0.415385
-0.243,0.417308
-0.242,0.419231
-0.241,0.421154
-0.24,0.423077
-0.239,0.425
-0.238,0.426923
-0.237,0.428846
-0.236,0.430769
-0.235,0.432692
-0.234,0.434615
-0.233,0.436538
-0.232,0.438462
-0.231,0.440385
-0.23,0.442308
-0.229,0.444231
-0.228,0.446154
-0.227,0.448077
-0.226,0.45
-0.225,0.451923
-0.224,0.453846
-0.223,0.455769
-0.222,0.457692
-0.221,0.459615
-0.22,0.461538
-0.219,0.463462
-0.218,0.465385
-0.217,0.467308
-0.216,0.469231
-0.215,0.471154
-0.214,0.473077
-0.213,0.475
-0.212,0.476923
-0.211,0.478846
-0.21,0.480769
-0.209,0.482692
-0.208,0.484615
-0.207,0.486538
-0.206,0.488462
-0.205,0.490385
-0.204,0.492308
-0.203,0.494231
-0.202,0.496154
-0.201,0.498077
-0.2,0.5
-0.199,0.503
-0.198,0.506
-0.197,0.509
-0.196,0.512
-0.195,0.515
-0.194,0.518
-0.193,0.521
-0.192,0.524
-0.191,0.527
-0.19,0.53
-0.189,0.533
-0.188,0.536
-0.187,0.539
-0.186,0.542
-0.185,0.545
-0.184,0.548
-0.183,0.551
-0.182,0.554
-0.181,0.557
-0.18,0.56
-0.179,0.563
-0.178,0.566
-0.177,0.569
-0.176,0.572
-0.175,0.575
-0.174,0.578
-0.173,0.581
-0.172,0.584
-0.171,0.587
-0.17,0.59
-0.169,0.593
-0.168,0.596
-0.167,0.599
-0.166,0.602
-0.165,0.605
-0.164,0.608
-0.163,0.611
-0.162,0.614
-0.161,0.617
-0.16,0.62
-0.159,0.623
-0.158,0.626
-0.157,0.629
-0.156,0.632
-0.155,0.635
-0.154,0.638
-0.153,0.641
-0.152,0.644
-0.151,0.647
-0.15,0.65
-0.149,0.653
-0.148,0.656
-0.147,0.659
-0.146,0.662
-0.145,0.665
-0.144,0.668
-0.143,0.671
-0.142,0.674
-0.141,0.677
-0.14,0.68
-0.139,0.683
-0.138,0.686
-0.137,0.689
-0.136,0.692
-0.135,0.695
-0.134,0.698
-0.133,0.701
-0.132,0.704
-0.131,0.707
-0.13,0.71
-0.129,0.713
-0.128,0.716
-0.127,0.719
-0.126,0.722
-0.125,0.725
-0.124,0.728
-0.123,0.731
-0.122,0.734
-0.121,0.737
-0.12,0.74
-0.119,0.743
-0.118,0.746
-0.117,0.749
-0.116,0.752
-0.115,0.755
-0.114,0.758
-0.113,0.761
-0.112,0.764
-0.111,0.767
-0.11,0.77
-0.109,0.773
-0.108,0.776
-0.107,0.779
-0.106,0.782
-0.105,0.785
-0.104,0.788
-0.103,0.791
-0.102,0.794
-0.101,0.797
-0.1,0.8
-0.099,0.802
-0.098,0.804
-0.097,0.806
-0.096,0.808
-0.095,0.81
-0.094,0.812
-0.093,0.814
-0.092,0.816
-0.091,0.818
-0.09,0.82
-0.089,0.822
-0.088,0.824
-0.087,0.826
-0.086,0.828
-0.085,0.83
-0.084,0.832
-0.083,0.834
-0.082,0.836
-0.081,0.838
-0.08,0.84
-0.079,0.842
-0.078,0.844
-0.077,0.846
-0.076,0.848
-0.075,0.85
-0.074,0.852
-0.073,0.854
-0.072,0.856
-0.071,0.858
-0.07,0.86
-0.069,0.862
-0.068,0.864
-0.067,0.866
-0.066,0.868
-0.065,0.87
-0.064,0.872
-0.063,0.874
-0.062,0.876
-0.061,0.878
-0.06,0.88
-0.059,0.882
-0.058,0.884
-0.057,0.886
-0.056,0.888
-0.055,0.89
-0.054,0.892
-0.053,0.894
-0.052,0.896
-0.051,0.898
-0.05,0.9
-0.049,0.902
-0.048,0.904
-0.047,0.906
-0.046,0.908
-0.045,0.91
-0.044,0.912
-0.043,0.914
-0.042,0.916
-0.041,0.918
-0.04,0.92
-0.039,0.922
-0.038,0.924
-0.037,0.926
-0.036,0.928
-0.035,0.93
-0.034,0.932
-0.033,0.934
-0.032,0.936
-0.031,0.938
-0.03,0.94
-0.029,0.942
-0.028,0.944
-0.027,0.946
-0.026,0.948
-0.025,0.95
-0.024,0.952
-0.023,0.954
-0.022,0.956
-0.021,0.958
-0.02,0.96
-0.019,0.962
-0.018,0.964
-0.017,0.966
-0.016,0.968
-0.015,0.97
-0.014,0.972
-0.013,0.974
-0.012,0.976
-0.011,0.978
-0.01,0.98
-0.009,0.982
-0.008,0.984
-0.007,0.986
-0.006,0.988
-0.005,0.99
-0.004,0.992
-0.003,0.994
-0.002,0.996
-0.001,0.998
0,1
0.001,0.998
0.002,0.996
0.003,0.994
0.004,0.992
0.005,0.99
0.006,0.988
0.007,0.986
0.008,0.984
0.009,0.982
0.01,0.98
0.011,0.978
0.012,0.976
0.013,0.974
0.014,0.972
0.015,0.97
0.016,0.968
0.017,0.966
0.018,0.964
0.019,0.962
0.02,0.96
0.021,0.958
0.022,0.956
0.023,0.954
0.024,0.952
0.025,0.95
0.026,0.948
0.027,0.946
0.028,0.944
0.029,0.942
0.03,0.94
0.031,0.938
0.032,0.936
0.033,0.934
0.034,0.932
0.035,0.93
0.036,0.928
0.037,0.926
0.038,0.924
0.039,0.922
0.04,0.92
0.041,0.918
0.042,0.916
0.043,0.914
0.044,0.912
0.045,0.91
0.046,0.908
0.047,0.906
0.048,0.904
0.049,0.902
0.05,0.9
0.051,0.898
0.052,0.896
0.053,0.894
0.054,0.892
0.055,0.89
0.056,0.888
0.057,0.886
0.058,0.884
0.059,0.882
0.06,0.88
0.061,0.878
0.062,0.876
0.063,0.874
0.064,0.872
0.065,0.87
0.066,0.868
0.067,0.866
0.068,0.864
0.069,0.862
0.07,0.86
0.071,0.858
0.072,0.856
0.073,0.854
0.074,0.852
0.075,0.85
0.076,0.848
0.077,0.846
0.078,0.844
0.079,0.842
0.08,0.84
0.081,0.838
0.082,0.836
0.083,0.834
0.084,0.832
0.085,0.83
0.086,0.828
0.087,0.826
0.088,0.824
0.089,0.822
0.09,0.82
0.091,0.818
0.092,0.816
0.093,0.814
0.094,0.812
0.095,0.81
0.096,0.808
0.097,0.806
0.098,0.804
0.099,0.802
0.1,0.8
0.101,0.797
0.102,0.794
0.103,0.791
0.104,0.788
0.105,0.785
0.106,0.782
0.107,0.779
0.108,0.776
0.109,0.773
0.11,0.77
0.111,0.767
0.112,0.764
0.113,0.761
0.114,0.758
0.115,0.755
0.116,0.752
0.117,0.749
0.118,0.746
0.119,0.743
0.12,0.74
0.121,0.737
0.122,0.734
0.123,0.731
0.124,0.728
0.125,0.725
0.126,0.722
0.127,0.719
0.128,0.716
0.129,0.713
0.13,0.71
0.131,0.707
0.132,0.704
0.133,0.701
0.134,0.698
0.135,0.695
0.136,0.692
0.137,0.689
0.138,0.686
0.139,0.683
0.14,0.68
0.141,0.677
0.142,0.674
0.143,0.671
0.144,0.668
0.145,0.665
0.146,0.662
0.147,0.659
0.148,0.656
0.149,0.653
0.15,0.65
0.151,0.647
0.152,0.644
0.153,0.641
0.154,0.638
0.155,0.635
0.156,0.632
0.157,0.629
0.158,0.626
0.159,0.623
0.16,0.62
0.161,0.617
0.162,0.614
0.163,0.611
0.164,0.608
0.165,0.605
0.166,0.602
0.167,0.599
0.168,0.596
0.169,0.593
0.17,0.59
0.171,0.587
0.172,0.584
0.173,0.581
0.174,0.578
0.175,0.575
0.176,0.572
0.177,0.569
0.178,0.566
0.179,0.563
0.18,0.56
0.181,0.557
0.182,0.554
0.183,0.551
0.184,0.548
0.185,0.545
0.186,0.542
0.187,0.539
0.188,0.536
0.189,0.533
0.19,0.53
0.191,0.527
0.192,0.524
0.193,0.521
0.194,0.518
0.195,0.515
0.196,0.512
0.197,0.509
0.198,0.506
0.199,0.503
0.2,0.5
0.201,0.498077
0.202,0.496154
0.203,0.494231
0.204,0.492308
0.205,0.490385
0.206,0.488462
0.207,0.486538
0.208,0.484615
0.209,0.482692
0.21,0.480769
0.211,0.478846
0.212,0.476923
0.213,0.475
0.214,0.473077
0.215,0.471154
0.216,0.469231
0.217,0.467308
0.218,0.465385
0.219,0.463462
0.22,0.461538
0.221,0.459615
0.222,0.457692
0.223,0.455769
0.224,0.453846
0.225,0.451923
0.226,0.45
0.227,0.448077
0.228,0.446154
0.229,0.444231
0.23,0.442308
0.231,0.440385
0.232,0.438462
0.233,0.436538
0.234,0.434615
0.235,0.432692
0.236,0.430769
0.237,0.428846
0.238,0.426923
0.239,0.425
0.24,0.423077
0.241,0.421154
0.242,0.419231
0.243,0.417308
0.244,0.415385
0.245,0.413462
0.246,0.411538
0.247,0.409615
0.248,0.407692
0.249,0.405769
0.25,0.403846
0.251,0.401923
0.252,0.4
0.253,0.398077
0.254,0.396154
0.255,0.394231
0.256,0.392308
0.257,0.390385
0.258,0.388462
0.259,0.386538
0.26,0.384615
0.261,0.382692
0.262,0.380769
0.263,0.378846
0.264,0.376923
0.265,0.375
0.266,0.373077
0.267,0.371154
0.268,0.369231
0.269,0.367308
0.27,0.365385
0.271,0.363462
0.272,0.361538
0.273,0.359615
0.274,0.357692
0.275,0.355769
0.276,0.353846
0.277,0.351923
0.278,0.35
0.279,0.348077
0.28,0.346154
0.281,0.344231
0.282,0.342308
0.283,0.340385
0.284,0.338462
0.285,0.336538
0.286,0.334615
0.287,0.332692
0.288,0.330769
0.289,0.328846
0.29,0.326923
0.291,0.325
0.292,0.323077
0.293,0.321154
0.294,0.319231
0.295,0.317308
0.296,0.315385
0.297,0.313462
0.298,0.311538
0.299,0.309615
0.3,0.307692
0.301,0.306615
0.302,0.305538
0.303,0.304462
0.304,0.303385
0.305,0.302308
0.306,0.301231
0.307,0.300154
0.308,0.299077
0.309,0.298
0.31,0.296923
0.311,0.295846
0.312,0.294769
0.313,0.293692
0.314,0.292615
0.315,0.291538
0.316,0.290462
0.317,0.289385
0.318,0.288308
0.319,0.287231
0.32,0.286154
0.321,0.285077
0.322,0.284
0.323,0.282923
0.324,0.281846
0.325,0.280769
0.326,0.279692
0.327,0.278615
0.328,0.277538
0.329,0.276462
0.33,0.275385
0.331,0.274308
0.332,0.273231
0.333,0.272154
0.334,0.271077
0.335,0.27
0.336,0.268923
0.337,0.267846
0.338,0.266769
0.339,0.265692
0.34,0.264615
0.341,0.263538
0.342,0.262462
0.343,0.261385
0.344,0.260308
0.345,0.259231
0.346,0.258154
0.347,0.257077
0.348,0.256
0.349,0.254923
0.35,0.253846
0.351,0.252769
0.352,0.251692
0.353,0.250615
0.354,0.249538
0.355,0.248462
0.356,0.247385
0.357,0.246308
0.358,0.245231
0.359,0.244154
0.36,0.243077
0.361,0.242
0.362,0.240923
0.363,0.239846
0.364,0.238769
0.365,0.237692
0.366,0.236615
0.367,0.235538
0.368,0.234462
0.369,0.233385
0.37,0.232308
0.371,0.231231
0.372,0.230154
0.373,0.229077
0.374,0.228
0.375,0.226923
0.376,0.225846
0.377,0.224769
0.378,0.223692
0.379,0.222615
0.38,0.221538
0.381,0.220462
0.382,0.219385
0.383,0.218308
0.384,0.217231
0.385,0.216154
0.386,0.215077
0.387,0.214
0.388,0.212923
0.389,0.211846
0.39,0.210769
0.391,0.209692
0.392,0.208615
0.393,0.207538
0.394,0.206462
0.395,0.205385
0.396,0.204308
0.397,0.203231
0.398,0.202154
0.399,0.201077
0.4,0.2
0.401,0.199379
0.402,0.198759
0.403,0.198138
0.404,0.197517
0.405,0.196897
0.406,0.196276
0.407,0.195655
0.408,0.195034
0.409,0.194414
0.41,0.193793
0.411,0.193172
0.412,0.192552
0.413,0.191931
0.414,0.19131
0.415,0.19069
0.416,0.190069
0.417,0.189448
0.418,0.188828
0.419,0.188207
0.42,0.187586
0.421,0.186966
0.422,0.186345
0.423,0.185724
0.424,0.185103
0.425,0.184483
0.426,0.183862
0.427,0.183241
0.428,0.182621
0.429,0.182
0.43,0.181379
0.431,0.180759
0.432,0.180138
0.433,0.179517
0.434,0.178897
0.435,0.178276
0.436,0.177655
0.437,0.177034
0.438,0.176414
0.439,0.175793
0.44,0.175172
0.441,0.174552
0.442,0.173931
0.443,0.17331
0.444,0.17269
0.445,0.172069
0.446,0.171448
0.447,0.170828
0.448,0.170207
0.449,0.169586
0.45,0.168966
0.451,0.168345
0.452,0.167724
0.453,0.167103
