x,y
-0.489,0.199536
-0.488,0.200578
-0.487,0.201623
-0.486,0.202669
-0.485,0.203718
-0.484,0.204768
-0.483,0.20582
-0.482,0.206873
-0.481,0.207929
-0.48,0.208986
-0.479,0.210045
-0.478,0.211105
-0.477,0.212168
-0.476,0.213231
-0.475,0.214297
-0.474,0.215364
-0.473,0.216433
-0.472,0.217503
-0.471,0.218575
-0.47,0.219648
-0.469,0.220723
-0.468,0.221799
-0.467,0.222877
-0.466,0.223956
-0.465,0.225037
-0.464,0.226119
-0.463,0.227203
-0.462,0.228287
-0.461,0.229374
-0.46,0.230461
-0.459,0.23155
-0.458,0.23264
-0.457,0.233732
-0.456,0.234824
-0.455,0.235918
-0.454,0.237013
-0.453,0.23811
-0.452,0.239207
-0.451,0.240306
-0.45,0.241406
-0.449,0.242506
-0.448,0.243608
-0.447,0.244712
-0.446,0.245816
-0.445,0.246921
-0.444,0.248027
-0.443,0.249134
-0.442,0.250242
-0.441,0.251351
-0.44,0.252462
-0.439,0.253573
-0.438,0.254684
-0.437,0.255797
-0.436,0.256911
-0.435,0.258025
-0.434,0.25914
-0.433,0.260257
-0.432,0.261373
-0.431,0.262491
-0.43,0.263609
-0.429,0.264728
-0.428,0.265848
-0.427,0.266969
-0.426,0.26809
-0.425,0.269212
-0.424,0.270334
-0.423,0.271457
-0.422,0.272581
-0.421,0.273705
-0.42,0.274829
-0.419,0.275955
-0.418,0.27708
-0.417,0.278206
-0.416,0.279333
-0.415,0.28046
-0.414,0.281588
-0.413,0.282716
-0.412,0.283844
-0.411,0.284973
-0.41,0.286102
-0.409,0.287231
-0.408,0.288361
-0.407,0.289491
-0.406,0.290621
-0.405,0.291751
-0.404,0.292882
-0.403,0.294013
-0.402,0.295144
-0.401,0.296275
-0.4,0.297407
-0.399,0.298538
-0.398,0.29967
-0.397,0.300802
-0.396,0.301934
-0.395,0.303065
-0.394,0.304197
-0.393,0.305329
-0.392,0.306461
-0.391,0.307593
-0.39,0.308725
-0.389,0.309857
-0.388,0.310988
-0.387,0.31212
-0.386,0.313251
-0.385,0.314382
-0.384,0.315514
-0.383,0.316645
-0.382,0.317775
-0.381,0.318906
-0.38,0.320036
-0.379,0.321166
-0.378,0.322296
-0.377,0.323425
-0.376,0.324554
-0.375,0.325683
-0.374,0.326811
-0.373,0.327939
-0.372,0.329067
-0.371,0.330194
-0.37,0.331321
-0.369,0.332447
-0.368,0.333573
-0.367,0.334698
-0.366,0.335823
-0.365,0.336947
-0.364,0.338071
-0.363,0.339194
-0.362,0.340316
-0.361,0.341438
-0.36,0.342559
-0.359,0.34368
-0.358,0.3448
-0.357,0.345919
-0.356,0.347038
-0.355,0.348155
-0.354,0.349272
-0.353,0.350388
-0.352,0.351504
-0.351,0.352618
-0.35,0.353732
-0.349,0.354845
-0.348,0.355957
-0.347,0.357068
-0.346,0.358178
-0.345,0.359288
-0.344,0.360396
-0.343,0.361503
-0.342,0.36261
-0.341,0.363715
-0.34,0.364819
-0.339,0.365922
-0.338,0.367025
-0.337,0.368126
-0.336,0.369226
-0.335,0.370324
-0.334,0.371422
-0.333,0.372519
-0.332,0.373614
-0.331,0.374708
-0.33,0.375801
-0.329,0.376892
-0.328,0.377983
-0.327,0.379072
-0.326,0.38016
-0.325,0.381246
-0.324,0.382331
-0.323,0.383415
-0.322,0.384497
-0.321,0.385578
-0.32,0.386657
-0.319,0.387735
-0.318,0.388812
-0.317,0.389887
-0.316,0.390961
-0.315,0.392033
-0.314,0.393103
-0.313,0.394172
-0.312,0.395239
-0.311,0.396305
-0.31,0.397369
-0.309,0.398432
-0.308,0.399492
-0.307,0.400551
-0.306,0.401609
-0.305,0.402664
-0.304,0.403718
-0.303,0.404771
-0.302,0.405821
-0.301,0.40687
-0.3,0.407916
-0.299,0.408961
-0.298,0.410004
-0.297,0.411045
-0.296,0.412085
-0.295,0.413122
-0.294,0.414157
-0.293,0.415191
-0.292,0.416222
-0.291,0.417252
-0.29,0.418279
-0.289,0.419305
-0.288,0.420328
-0.287,0.421349
-0.286,0.422368
-0.285,0.423385
-0.284,0.4244
-0.283,0.425413
-0.282,0.426424
-0.281,0.427432
-0.28,0.428438
-0.279,0.429442
-0.278,0.430444
-0.277,0.431443
-0.276,0.43244
-0.275,0.433435
-0.274,0.434427
-0.273,0.435418
-0.272,0.436405
-0.271,0.437391
-0.27,0.438373
-0.269,0.439354
-0.268,0.440332
-0.267,0.441308
-0.266,0.442281
-0.265,0.443251
-0.264,0.444219
-0.263,0.445185
-0.262,0.446147
-0.261,0.447108
-0.26,0.448065
-0.259,0.44902
-0.258,0.449973
-0.257,0.450922
-0.256,0.451869
-0.255,0.452814
-0.254,0.453755
-0.253,0.454694
-0.252,0.45563
-0.251,0.456564
-0.25,0.457494
-0.249,0.458422
-0.248,0.459346
-0.247,0.460268
-0.246,0.461187
-0.245,0.462104
-0.244,0.463017
-0.243,0.463927
-0.242,0.464834
-0.241,0.465739
-0.24,0.46664
-0.239,0.467538
-0.238,0.468433
-0.237,0.469325
-0.236,0.470215
-0.235,0.471101
-0.234,0.471983
-0.233,0.472863
-0.232,0.47374
-0.231,0.474613
-0.23,0.475483
-0.229,0.47635
-0.228,0.477214
-0.227,0.478074
-0.226,0.478931
-0.225,0.479785
-0.224,0.480636
-0.223,0.481483
-0.222,0.482327
-0.221,0.483167
-0.22,0.484004
-0.219,0.484838
-0.218,0.485668
-0.217,0.486494
-0.216,0.487318
-0.215,0.488137
-0.214,0.488954
-0.213,0.489766
-0.212,0.490575
-0.211,0.491381
-0.21,0.492183
-0.209,0.492981
-0.208,0.493776
-0.207,0.494567
-0.206,0.495354
-0.205,0.496138
-0.204,0.496918
-0.203,0.497694
-0.202,0.498466
-0.201,0.499235
-0.2,0.5
-0.199,0.500761
-0.198,0.501518
-0.197,0.502272
-0.196,0.503021
-0.195,0.503767
-0.194,0.504509
-0.193,0.505247
-0.192,0.505982
-0.191,0.506712
-0.19,0.507439
-0.189,0.508162
-0.188,0.508881
-0.187,0.509596
-0.186,0.510308
-0.185,0.511015
-0.184,0.511719
-0.183,0.512419
-0.182,0.513115
-0.181,0.513808
-0.18,0.514496
-0.179,0.515181
-0.178,0.515862
-0.177,0.516539
-0.176,0.517213
-0.175,0.517882
-0.174,0.518548
-0.173,0.51921
-0.172,0.519868
-0.171,0.520522
-0.17,0.521172
-0.169,0.521819
-0.168,0.522462
-0.167,0.523101
-0.166,0.523736
-0.165,0.524367
-0.164,0.524995
-0.163,0.525618
-0.162,0.526238
-0.161,0.526855
-0.16,0.527467
-0.159,0.528075
-0.158,0.52868
-0.157,0.529281
-0.156,0.529878
-0.155,0.530471
-0.154,0.53106
-0.153,0.531646
-0.152,0.532228
-0.151,0.532806
-0.15,0.53338
-0.149,0.53395
-0.148,0.534517
-0.147,0.535079
-0.146,0.535638
-0.145,0.536193
-0.144,0.536744
-0.143,0.537292
-0.142,0.537835
-0.141,0.538375
-0.14,0.538911
-0.139,0.539443
-0.138,0.539972
-0.137,0.540496
-0.136,0.541017
-0.135,0.541534
-0.134,0.542047
-0.133,0.542556
-0.132,0.543062
-0.131,0.543563
-0.13,0.544061
-0.129,0.544555
-0.128,0.545046
-0.127,0.545532
-0.126,0.546014
-0.125,0.546493
-0.124,0.546968
-0.123,0.547439
-0.122,0.547907
-0.121,0.54837
-0.12,0.54883
-0.119,0.549286
-0.118,0.549738
-0.117,0.550186
-0.116,0.55063
-0.115,0.551071
-0.114,0.551508
-0.113,0.551941
-0.112,0.55237
-0.111,0.552795
-0.11,0.553217
-0.109,0.553635
-0.108,0.554049
-0.107,0.554459
-0.106,0.554865
-0.105,0.555267
-0.104,0.555666
-0.103,0.556061
-0.102,0.556452
-0.101,0.556839
-0.1,0.557222
-0.099,0.557602
-0.098,0.557978
-0.097,0.55835
-0.096,0.558718
-0.095,0.559082
-0.094,0.559443
-0.093,0.559799
-0.092,0.560152
-0.091,0.560501
-0.09,0.560847
-0.089,0.561188
-0.088,0.561526
-0.087,0.561859
-0.086,0.562189
-0.085,0.562516
-0.084,0.562838
-0.083,0.563156
-0.082,0.563471
-0.081,0.563782
-0.08,0.564089
-0.079,0.564392
-0.078,0.564692
-0.077,0.564988
-0.076,0.565279
-0.075,0.565567
-0.074,0.565852
-0.073,0.566132
-0.072,0.566409
-0.071,0.566681
-0.07,0.56695
-0.069,0.567215
-0.068,0.567477
-0.067,0.567734
-0.066,0.567988
-0.065,0.568238
-0.064,0.568484
-0.063,0.568726
-0.062,0.568965
-0.061,0.569199
-0.06,0.56943
-0.059,0.569657
-0.058,0.56988
-0.057,0.570099
-0.056,0.570315
-0.055,0.570527
-0.054,0.570735
-0.053,0.570939
-0.052,0.571139
-0.051,0.571335
-0.05,0.571528
-0.049,0.571717
-0.048,0.571902
-0.047,0.572083
-0.046,0.572261
-0.045,0.572434
-0.044,0.572604
-0.043,0.57277
-0.042,0.572932
-0.041,0.57309
-0.04,0.573245
-0.039,0.573395
-0.038,0.573542
-0.037,0.573685
-0.036,0.573825
-0.035,0.57396
-0.034,0.574092
-0.033,0.574219
-0.032,0.574343
-0.031,0.574464
-0.03,0.57458
-0.029,0.574692
-0.028,0.574801
-0.027,0.574906
-0.026,0.575007
-0.025,0.575104
-0.024,0.575198
-0.023,0.575288
-0.022,0.575373
-0.021,0.575455
-0.02,0.575534
-0.019,0.575608
-0.018,0.575679
-0.017,0.575745
-0.016,0.575808
-0.015,0.575867
-0.014,0.575923
-0.013,0.575974
-0.012,0.576022
-0.011,0.576066
-0.01,0.576106
-0.009,0.576142
-0.008,0.576175
-0.007,0.576203
-0.006,0.576228
-0.005,0.576249
-0.004,0.576266
-0.003,0.576279
-0.002,0.576289
-0.001,0.576295
0,0.576297
0.001,0.576295
0.002,0.576289
0.003,0.576279
0.004,0.576266
0.005,0.576249
0.006,0.576228
0.007,0.576203
0.008,0.576175
0.009,0.576142
0.01,0.576106
0.011,0.576066
0.012,0.576022
0.013,0.575974
0.014,0.575923
0.015,0.575867
0.016,0.575808
0.017,0.575745
0.018,0.575679
0.019,0.575608
0.02,0.575534
0.021,0.575455
0.022,0.575373
0.023,0.575288
0.024,0.575198
0.025,0.575104
0.026,0.575007
0.027,0.574906
0.028,0.574801
0.029,0.574692
0.03,0.57458
0.031,0.574464
0.032,0.574343
0.033,0.574219
0.034,0.574092
0.035,0.57396
0.036,0.573825
0.037,0.573685
0.038,0.573542
0.039,0.573395
0.04,0.573245
0.041,0.57309
0.042,0.572932
0.043,0.57277
0.044,0.572604
0.045,0.572434
0.046,0.572261
0.047,0.572083
0.048,0.571902
0.049,0.571717
0.05,0.571528
0.051,0.571335
0.052,0.571139
0.053,0.570939
0.054,0.570735
0.055,0.570527
0.056,0.570315
0.057,0.570099
0.058,0.56988
0.059,0.569657
0.06,0.56943
0.061,0.569199
0.062,0.568965
0.063,0.568726
0.064,0.568484
0.065,0.568238
0.066,0.567988
0.067,0.567734
0.068,0.567477
0.069,0.567215
0.07,0.56695
0.071,0.566681
0.072,0.566409
0.073,0.566132
0.074,0.565852
0.075,0.565567
0.076,0.565279
0.077,0.564988
0.078,0.564692
0.079,0.564392
0.08,0.564089
0.081,0.563782
0.082,0.563471
0.083,0.563156
0.084,0.562838
0.085,0.562516
0.086,0.562189
0.087,0.561859
0.088,0.561526
0.089,0.561188
0.09,0.560847
0.091,0.560501
0.092,0.560152
0.093,0.559799
0.094,0.559443
0.095,0.559082
0.096,0.558718
0.097,0.55835
0.098,0.557978
0.099,0.557602
0.1,0.557222
0.101,0.556839
0.102,0.556452
0.103,0.556061
0.104,0.555666
0.105,0.555267
0.106,0.554865
0.107,0.554459
0.108,0.554049
0.109,0.553635
0.11,0.553217
0.111,0.552795
0.112,0.55237
0.113,0.551941
0.114,0.551508
0.115,0.551071
0.116,0.55063
0.117,0.550186
0.118,0.549738
0.119,0.549286
0.12,0.54883
0.121,0.54837
0.122,0.547907
0.123,0.547439
0.124,0.546968
0.125,0.546493
0.126,0.546014
0.127,0.545532
0.128,0.545046
0.129,0.544555
0.13,0.544061
0.131,0.543563
0.132,0.543062
0.133,0.542556
0.134,0.542047
0.135,0.541534
0.136,0.541017
0.137,0.540496
0.138,0.539972
0.139,0.539443
0.14,0.538911
0.141,0.538375
0.142,0.537835
0.143,0.537292
0.144,0.536744
0.145,0.536193
0.146,0.535638
0.147,0.535079
0.148,0.534517
0.149,0.53395
0.15,0.53338
0.151,0.532806
0.152,0.532228
0.153,0.531646
0.154,0.53106
0.155,0.530471
0.156,0.529878
0.157,0.529281
0.158,0.52868
0.159,0.528075
0.16,0.527467
0.161,0.526855
0.162,0.526238
0.163,0.525618
0.164,0.524995
0.165,0.524367
0.166,0.523736
0.167,0.523101
0.168,0.522462
0.169,0.521819
0.17,0.521172
0.171,0.520522
0.172,0.519868
0.173,0.51921
0.174,0.518548
0.175,0.517882
0.176,0.517213
0.177,0.516539
0.178,0.515862
0.179,0.515181
0.18,0.514496
0.181,0.513808
0.182,0.513115
0.183,0.512419
0.184,0.511719
0.185,0.511015
0.186,0.510308
0.187,0.509596
0.188,0.508881
0.189,0.508162
0.19,0.507439
0.191,0.506712
0.192,0.505982
0.193,0.505247
0.194,0.504509
0.195,0.503767
0.196,0.503021
0.197,0.502272
0.198,0.501518
0.199,0.500761
0.2,0.5
0.201,0.499235
0.202,0.498466
0.203,0.497694
0.204,0.496918
0.205,0.496138
0.206,0.495354
0.207,0.494567
0.208,0.493776
0.209,0.492981
0.21,0.492183
0.211,0.491381
0.212,0.490575
0.213,0.489766
0.214,0.488954
0.215,0.488137
0.216,0.487318
0.217,0.486494
0.218,0.485668
0.219,0.484838
0.22,0.484004
0.221,0.483167
0.222,0.482327
0.223,0.481483
0.224,0.480636
0.225,0.479785
0.226,0.478931
0.227,0.478074
0.228,0.477214
0.229,0.47635
0.23,0.475483
0.231,0.474613
0.232,0.47374
0.233,0.472863
0.234,0.471983
0.235,0.471101
0.236,0.470215
0.237,0.469325
0.238,0.468433
0.239,0.467538
0.24,0.46664
0.241,0.465739
0.242,0.464834
0.243,0.463927
0.244,0.463017
0.245,0.462104
0.246,0.461187
0.247,0.460268
0.248,0.459346
0.249,0.458422
0.25,0.457494
0.251,0.456564
0.252,0.45563
0.253,0.454694
0.254,0.453755
0.255,0.452814
0.256,0.451869
0.257,0.450922
0.258,0.449973
0.259,0.44902
0.26,0.448065
0.261,0.447108
0.262,0.446147
0.263,0.445185
0.264,0.444219
0.265,0.443251
0.266,0.442281
0.267,0.441308
0.268,0.440332
0.269,0.439354
0.27,0.438373
0.271,0.437391
0.272,0.436405
0.273,0.435418
0.274,0.434427
0.275,0.433435
0.276,0.43244
0.277,0.431443
0.278,0.430444
0.279,0.429442
0.28,0.428438
0.281,0.427432
0.282,0.426424
0.283,0.425413
0.284,0.4244
0.285,0.423385
0.286,0.422368
0.287,0.421349
0.288,0.420328
0.289,0.419305
0.29,0.418279
0.291,0.417252
0.292,0.416222
0.293,0.415191
0.294,0.414157
0.295,0.413122
0.296,0.412085
0.297,0.411045
0.298,0.410004
0.299,0.408961
0.3,0.407916
0.301,0.40687
0.302,0.405821
0.303,0.404771
0.304,0.403718
0.305,0.402664
0.306,0.401609
0.307,0.400551
0.308,0.399492
0.309,0.398432
0.31,0.397369
0.311,0.396305
0.312,0.395239
0.313,0.394172
0.314,0.393103
0.315,0.392033
0.316,0.390961
0.317,0.389887
0.318,0.388812
0.319,0.387735
0.32,0.386657
0.321,0.385578
0.322,0.384497
0.323,0.383415
0.324,0.382331
0.325,0.381246
0.326,0.38016
0.327,0.379072
0.328,0.377983
0.329,0.376892
0.33,0.375801
0.331,0.374708
0.332,0.373614
0.333,0.372519
0.334,0.371422
0.335,0.370324
0.336,0.369226
0.337,0.368126
0.338,0.367025
0.339,0.365922
0.34,0.364819
0.341,0.363715
0.342,0.36261
0.343,0.361503
0.344,0.360396
0.345,0.359288
0.346,0.358178
0.347,0.357068
0.348,0.355957
0.349,0.354845
0.35,0.353732
0.351,0.352618
0.352,0.351504
0.353,0.350388
0.354,0.349272
0.355,0.348155
0.356,0.347038
0.357,0.345919
0.358,0.3448
0.359,0.34368
0.36,0.342559
0.361,0.341438
0.362,0.340316
0.363,0.339194
0.364,0.338071
0.365,0.336947
0.366,0.335823
0.367,0.334698
0.368,0.333573
0.369,0.332447
0.37,0.331321
0.371,0.330194
0.372,0.329067
0.373,0.327939
0.374,0.326811
0.375,0.325683
0.376,0.324554
0.377,0.323425
0.378,0.322296
0.379,0.321166
0.38,0.320036
0.381,0.318906
0.382,0.317775
0.383,0.316645
0.384,0.315514
0.385,0.314382
0.386,0.313251
0.387,0.31212
0.388,0.310988
0.389,0.309857
0.39,0.308725
0.391,0.307593
0.392,0.306461
0.393,0.305329
0.394,0.304197
0.395,0.303065
0.396,0.301934
0.397,0.300802
0.398,0.29967
0.399,0.298538
0.4,0.297407
0.401,0.296275
0.402,0.295144
0.403,0.294013
