x,y
0.0416319,1.26555
0.0418356,1.26575
0.0420408,1.26597
0.0422474,1.2662
0.0424553,1.26644
0.0426646,1.2667
0.0428752,1.26696
0.0430871,1.26724
0.0433003,1.26753
0.0435148,1.26783
0.0437305,1.26815
0.0439474,1.26847
0.0441656,1.26881
0.044385,1.26916
0.0446055,1.26952
0.0448272,1.26989
0.0450501,1.27027
0.045274,1.27066
0.0454991,1.27106
0.0457253,1.27147
0.0459525,1.27189
0.0461808,1.27232
0.0464101,1.27276
0.0466404,1.2732
0.0468717,1.27366
0.0471039,1.27413
0.0473372,1.2746
0.0475713,1.27509
0.0478064,1.27558
0.0480424,1.27608
0.0482793,1.27659
0.048517,1.2771
0.0487556,1.27763
0.048995,1.27816
0.0492352,1.2787
0.0494762,1.27924
0.0497179,1.2798
0.0499604,1.28036
0.0502037,1.28092
0.0504476,1.28149
0.0506923,1.28207
0.0509376,1.28266
0.0511836,1.28325
0.0514302,1.28384
0.0516775,1.28445
0.0519253,1.28505
0.0521738,1.28566
0.0524228,1.28628
0.0526723,1.2869
0.0529224,1.28753
0.053173,1.28816
0.053424,1.28879
0.0536756,1.28943
0.0539276,1.29008
0.05418,1.29072
0.0544329,1.29137
0.0546861,1.29203
0.0549397,1.29268
0.0551937,1.29334
0.0554481,1.294
0.0557027,1.29467
0.0559577,1.29534
0.0562129,1.29601
0.0564684,1.29668
0.0567242,1.29735
0.0569802,1.29803
0.0572364,1.2987
0.0574928,1.29938
0.0577494,1.30006
0.0580061,1.30074
0.058263,1.30142
0.05852,1.30211
0.0587771,1.30279
0.0590342,1.30347
0.0592915,1.30415
0.0595487,1.30484
0.0598061,1.30552
0.0600634,1.3062
0.0603207,1.30688
0.060578,1.30756
0.0608352,1.30824
0.0610923,1.30892
0.0613494,1.3096
0.0616064,1.31027
0.0618632,1.31095
0.06212,1.31162
0.0623765,1.31229
0.0626329,1.31295
0.0628891,1.31362
0.063145,1.31428
0.0634007,1.31494
0.0636562,1.3156
0.0639114,1.31625
0.0641663,1.3169
0.064421,1.31755
0.0646752,1.31819
0.0649292,1.31883
0.0651827,1.31947
0.0654359,1.3201
0.0656887,1.32073
0.0659411,1.32135
0.066193,1.32197
0.0664445,1.32258
0.0666955,1.32319
0.066946,1.32379
0.067196,1.32438
0.0674455,1.32498
0.0676944,1.32556
0.0679428,1.32614
0.0681905,1.32671
0.0684377,1.32728
0.0686842,1.32784
0.0689301,1.32839
0.0691753,1.32894
0.0694229,1.32951
0.0696794,1.33016
0.0699353,1.3308
0.0701904,1.33144
0.0704449,1.33207
0.0706987,1.3327
0.0709519,1.33332
0.0712044,1.33393
0.0714562,1.33453
0.0717074,1.33513
0.0719579,1.33572
0.0722077,1.3363
0.072457,1.33688
0.0727056,1.33745
0.0729535,1.33801
0.0732008,1.33856
0.0734475,1.33911
0.0736936,1.33966
0.073939,1.34019
0.0741839,1.34073
0.0744281,1.34125
0.0746717,1.34177
0.0749148,1.34228
0.0751572,1.34278
0.0753991,1.34328
0.0756403,1.34378
0.075881,1.34426
0.0761211,1.34474
0.0763606,1.34522
0.0765996,1.34569
0.076838,1.34615
0.0770758,1.34661
0.0773131,1.34706
0.0775499,1.3475
0.077786,1.34794
0.0780217,1.34838
0.0782568,1.34881
0.0784914,1.34923
0.0787254,1.34965
0.078959,1.35006
0.079192,1.35046
0.0794245,1.35087
0.0796564,1.35126
0.0798879,1.35165
0.0801189,1.35204
0.0803494,1.35242
0.0805794,1.35279
0.0808089,1.35316
0.0810379,1.35352
0.0812664,1.35388
0.0814945,1.35424
0.0817221,1.35459
0.0819492,1.35493
0.0821758,1.35527
0.0824021,1.3556
0.0826278,1.35593
0.0828531,1.35626
0.083078,1.35658
0.0833024,1.35689
0.0835264,1.3572
0.0837499,1.35751
0.0839731,1.35781
0.0841958,1.35811
0.0844181,1.3584
0.08464,1.35869
0.0848614,1.35898
0.0850825,1.35926
0.0853032,1.35953
0.0855235,1.3598
0.0857434,1.36007
0.0859629,1.36033
0.086182,1.36059
0.0864007,1.36085
0.0866191,1.3611
0.0868371,1.36134
0.0870547,1.36159
0.087272,1.36183
0.0874889,1.36206
0.0877055,1.36229
0.0879217,1.36252
0.0881376,1.36275
0.0883532,1.36297
0.0885684,1.36318
0.0887833,1.3634
0.0889979,1.36361
0.0892121,1.36381
0.089426,1.36402
0.0896397,1.36422
0.089853,1.36441
0.090066,1.36461
0.0902787,1.3648
0.0904911,1.36498
0.0907033,1.36517
0.0909151,1.36535
0.0911267,1.36552
0.091338,1.3657
0.091549,1.36587
0.0917598,1.36604
0.0919703,1.3662
0.0921805,1.36637
0.0923905,1.36653
0.0926003,1.36668
0.0928098,1.36684
0.0930191,1.36699
0.0932281,1.36714
0.0934369,1.36729
0.0936455,1.36743
0.0938538,1.36757
0.0940619,1.36771
0.0942699,1.36785
0.0944776,1.36799
0.0946851,1.36812
0.0948924,1.36825
0.0950995,1.36838
0.0953064,1.3685
0.0955132,1.36863
0.0957197,1.36875
0.0959261,1.36887
0.0961323,1.36899
0.0963384,1.3691
0.0965443,1.36921
0.09675,1.36933
0.0969555,1.36944
0.097161,1.36955
0.0973662,1.36965
0.0975713,1.36976
0.0977763,1.36986
0.0979812,1.36996
0.0981859,1.37006
0.0983905,1.37016
0.098595,1.37026
0.0987994,1.37036
0.0990037,1.37045
0.0992078,1.37054
0.0994119,1.37064
0.0996158,1.37073
0.0998197,1.37082
0.100023,1.37091
0.100227,1.37099
0.100431,1.37108
0.100634,1.37117
0.100838,1.37125
0.101041,1.37133
0.101245,1.37142
0.101448,1.3715
0.101651,1.37158
0.101854,1.37166
0.102057,1.37174
0.10226,1.37182
0.102464,1.3719
0.102667,1.37198
0.10287,1.37205
0.103073,1.37213
0.103276,1.37221
0.103479,1.37228
0.103681,1.37236
0.103884,1.37244
0.104087,1.37251
0.10429,1.37259
0.104493,1.37266
0.104696,1.37274
0.104899,1.37281
0.105102,1.37289
0.105305,1.37296
0.105508,1.37304
0.105712,1.37311
0.105915,1.37319
0.106118,1.37327
0.106321,1.37334
0.106524,1.37342
0.106728,1.37349
0.106931,1.37357
0.107135,1.37365
0.107338,1.37373
0.107542,1.37381
0.107746,1.37388
0.107949,1.37396
0.108153,1.37404
0.108357,1.37413
0.108561,1.37421
0.108766,1.37429
0.10897,1.37437
0.109174,1.37446
0.109379,1.37454
0.109584,1.37463
0.109788,1.37472
0.109993,1.37481
0.110198,1.3749
0.110403,1.37499
0.110609,1.37508
0.110814,1.37517
0.11102,1.37527
0.111226,1.37536
0.111432,1.37546
0.111638,1.37556
0.111844,1.37566
0.11205,1.37576
0.112257,1.37586
0.112464,1.37597
0.112671,1.37607
0.112877,1.37617
0.113082,1.37625
0.113287,1.37634
0.113492,1.37642
0.113697,1.37651
0.113903,1.3766
0.114108,1.37669
0.114314,1.37679
0.11452,1.37688
0.114727,1.37698
0.114933,1.37708
0.11514,1.37717
0.115347,1.37728
0.115554,1.37738
0.115761,1.37748
0.115968,1.37759
0.116176,1.3777
0.116384,1.37781
0.116592,1.37792
0.1168,1.37803
0.117008,1.37814
0.117216,1.37826
0.117425,1.37838
0.117634,1.37849
0.117843,1.37861
0.118052,1.37873
0.118261,1.37886
0.118471,1.37898
0.11868,1.37911
0.11889,1.37923
0.1191,1.37936
0.11931,1.37949
0.11952,1.37962
0.119731,1.37975
0.119941,1.37989
0.120152,1.38002
0.120363,1.38016
0.120574,1.3803
0.120785,1.38044
0.120996,1.38058
0.121208,1.38072
0.121419,1.38086
0.121631,1.38101
0.121843,1.38115
0.122055,1.3813
0.122267,1.38145
0.12248,1.3816
0.122692,1.38175
0.122905,1.3819
0.123118,1.38205
0.123331,1.3822
0.123544,1.38236
0.123757,1.38252
0.12397,1.38267
0.124184,1.38283
0.124397,1.38299
0.124611,1.38315
0.124825,1.38332
0.125039,1.38348
0.125253,1.38364
0.125467,1.38381
0.125681,1.38398
0.125896,1.38414
0.12611,1.38431
0.126325,1.38448
0.12654,1.38465
0.126755,1.38482
0.12697,1.385
0.127185,1.38517
0.127401,1.38534
0.127616,1.38552
0.127832,1.3857
0.128047,1.38587
0.128263,1.38605
0.128479,1.38623
0.128695,1.38641
0.128911,1.38659
0.129127,1.38678
0.129344,1.38696
0.12956,1.38714
0.129777,1.38733
0.129993,1.38751
0.13021,1.3877
0.130427,1.38789
0.130644,1.38807
0.130861,1.38826
0.131078,1.38845
0.131295,1.38864
0.131513,1.38884
0.13173,1.38903
0.131948,1.38922
0.132165,1.38941
0.132383,1.38961
0.132601,1.3898
0.132819,1.39
0.133037,1.3902
0.133255,1.39039
0.133473,1.39059
0.133691,1.39079
0.133909,1.39099
0.134128,1.39119
0.134346,1.39139
0.134565,1.39159
0.134784,1.39179
0.135002,1.392
0.135221,1.3922
0.13544,1.3924
0.135659,1.39261
0.135878,1.39281
0.136097,1.39302
0.136316,1.39322
0.136535,1.39343
0.136755,1.39364
0.136974,1.39384
0.137194,1.39405
0.137413,1.39426
0.137633,1.39447
0.137852,1.39468
0.138072,1.39489
0.138292,1.3951
0.138512,1.39531
0.138732,1.39552
0.138951,1.39573
0.139171,1.39594
0.139391,1.39616
0.139612,1.39637
0.139832,1.39658
0.140052,1.3968
0.140272,1.39701
0.140493,1.39722
0.140713,1.39744
0.140933,1.39765
0.141154,1.39787
0.141374,1.39808
0.141595,1.3983
0.141815,1.39852
0.142036,1.39873
0.142257,1.39895
0.142477,1.39917
0.142698,1.39938
0.142919,1.3996
0.14314,1.39982
0.143361,1.40004
0.143582,1.40025
0.143802,1.40047
0.144023,1.40069
0.144244,1.40091
0.144465,1.40113
0.144686,1.40135
0.144908,1.40157
0.145129,1.40179
0.14535,1.402
0.145571,1.40222
0.145792,1.40244
0.146013,1.40266
0.146235,1.40288
0.146456,1.4031
0.146677,1.40332
0.146898,1.40354
0.14712,1.40376
0.147341,1.40398
0.147562,1.4042
0.147784,1.40442
0.148005,1.40464
0.148226,1.40486
0.148448,1.40508
0.148669,1.4053
0.14889,1.40552
0.149112,1.40574
0.149333,1.40596
0.149555,1.40618
0.149776,1.4064
0.149997,1.40661
0.150219,1.40683
0.15044,1.40705
0.150662,1.40727
0.150883,1.40749
0.151104,1.40771
0.151326,1.40793
0.151547,1.40814
0.151769,1.40836
0.15199,1.40858
0.152211,1.4088
0.152433,1.40901
0.152654,1.40923
0.152875,1.40945
0.153097,1.40966
0.153318,1.40988
0.153539,1.4101
0.15376,1.41031
0.153982,1.41053
0.154203,1.41074
0.154424,1.41096
0.154645,1.41117
0.154866,1.41138
0.155088,1.4116
0.155309,1.41181
0.15553,1.41202
0.155751,1.41224
0.155972,1.41245
0.156193,1.41266
0.156414,1.41287
0.156635,1.41308
0.156856,1.41329
0.157077,1.4135
0.157297,1.41371
0.157518,1.41392
0.157739,1.41413
0.15796,1.41434
0.15818,1.41454
0.158401,1.41475
0.158622,1.41496
0.158842,1.41516
0.159063,1.41537
0.159283,1.41557
0.159504,1.41578
0.159724,1.41598
0.159944,1.41618
0.160165,1.41639
0.160385,1.41659
0.160605,1.41679
0.160825,1.41699
0.161045,1.41719
0.161265,1.41739
0.161485,1.41759
0.161706,1.41779
0.161926,1.41799
0.162147,1.4182
0.162367,1.4184
0.162587,1.4186
0.162807,1.4188
0.163027,1.419
0.163247,1.41919
0.163467,1.41939
0.163687,1.41959
0.163907,1.41978
0.164127,1.41998
0.164347,1.42017
0.164566,1.42037
0.164786,1.42056
0.165006,1.42076
0.165225,1.42095
0.165445,1.42114
0.165664,1.42133
0.165884,1.42152
0.166103,1.42171
0.166322,1.4219
0.166542,1.42209
0.166761,1.42228
0.16698,1.42247
0.167199,1.42265
0.167418,1.42284
0.167637,1.42302
0.167856,1.42321
0.168075,1.42339
0.168294,1.42358
0.168513,1.42376
0.168732,1.42394
0.16895,1.42413
0.169169,1.42431
0.169388,1.42449
0.169606,1.42467
0.169825,1.42485
0.170043,1.42503
0.170262,1.42521
0.17048,1.42539
0.170698,1.42557
0.170917,1.42574
0.171135,1.42592
0.171353,1.4261
0.171571,1.42627
0.171789,1.42645
0.172008,1.42662
0.172226,1.42679
0.172444,1.42697
0.172662,1.42714
0.172879,1.42731
0.173097,1.42749
0.173315,1.42766
0.173533,1.42783
0.173751,1.428
0.173968,1.42817
0.174186,1.42834
0.174404,1.42851
0.174621,1.42868
0.174839,1.42884
0.175056,1.42901
0.175274,1.42918
0.175491,1.42934
0.175709,1.42951
0.175926,1.42968
0.176143,1.42984
0.176361,1.43001
0.176578,1.43017
0.176795,1.43033
0.177012,1.4305
0.177229,1.43066
0.177446,1.43082
0.177663,1.43098
0.17788,1.43115
0.178097,1.43131
0.178314,1.43147
0.178531,1.43163
0.178748,1.43179
0.178965,1.43195
0.179182,1.4321
0.179399,1.43226
0.179615,1.43242
0.179832,1.43258
0.180049,1.43274
0.180265,1.43289
0.180482,1.43305
0.180699,1.4332
0.180915,1.43336
0.181132,1.43351
0.181348,1.43367
0.181565,1.43382
0.181781,1.43398
0.181997,1.43413
0.182214,1.43428
0.18243,1.43444
0.182646,1.43459
0.182863,1.43474
0.183079,1.43489
0.183295,1.43504
0.183511,1.43519
0.183727,1.43534
0.183944,1.43549
0.18416,1.43564
0.184376,1.43579
0.184592,1.43594
0.184808,1.43609
0.185024,1.43624
0.18524,1.43639
0.185456,1.43653
0.185672,1.43668
0.185887,1.43683
0.186103,1.43697
0.186319,1.43712
0.186535,1.43727
0.186751,1.43741
0.186967,1.43756
0.187182,1.4377
0.187398,1.43785
0.187614,1.43799
0.187829,1.43813
0.188045,1.43828
0.188261,1.43842
0.188476,1.43856
0.188692,1.43871
0.188907,1.43885
0.189123,1.43899
0.189338,1.43913
0.189554,1.43927
0.189769,1.43942
0.189985,1.43956
0.1902,1.4397
0.190416,1.43984
0.190631,1.43998
0.190847,1.44012
0.191062,1.44026
0.191277,1.4404
0.191493,1.44054
0.191708,1.44067
0.191923,1.44081
0.192139,1.44095
0.192354,1.44109
0.192569,1.44123
0.192784,1.44137
0.192999,1.4415
0.193215,1.44164
0.19343,1.44178
0.193645,1.44191
0.19386,1.44205
0.194075,1.44219
0.19429,1.44232
0.194506,1.44246
0.194721,1.44259
0.194936,1.44273
0.195151,1.44286
0.195366,1.443
0.195581,1.44313
0.195796,1.44327
0.196011,1.4434
0.196226,1.44354
0.196441,1.44367
0.196656,1.4438
0.196871,1.44394
0.197086,1.44407
0.197301,1.4442
0.197516,1.44434
0.197731,1.44447
0.197946,1.4446
0.19816,1.44473
0.198375,1.44487
0.19859,1.445
0.198805,1.44513
0.19902,1.44526
0.199235,1.44539
0.19945,1.44553
0.199665,1.44566
0.199879,1.44579
0.200094,1.44592
0.200309,1.44605
0.200524,1.44618
0.200739,1.44631
0.200954,1.44644
0.201168,1.44657
0.201383,1.4467
0.201598,1.44683
0.201813,1.44696
0.202028,1.44709
0.202242,1.44722
0.202457,1.44735
0.202672,1.44748
0.202887,1.44761
0.203102,1.44774
0.203316,1.44787
0.203531,1.448
0.203746,1.44813
0.203961,1.44826
0.204175,1.44839
0.20439,1.44851
0.204605,1.44864
0.20482,1.44877
0.205035,1.4489
0.205249,1.44903
0.205464,1.44916
0.205679,1.44929
0.205894,1.44941
0.206108,1.44954
0.206323,1.44967
0.206538,1.4498
0.206753,1.44993
0.206967,1.45006
0.207182,1.45018
0.207397,1.45031
0.207612,1.45044
0.207827,1.45057
0.208041,1.4507
0.208256,1.45082
0.208471,1.45095
0.208686,1.45108
0.208901,1.45121
0.209115,1.45133
0.20933,1.45146
0.209545,1.45159
0.20976,1.45172
0.209975,1.45185
0.21019,1.45197
0.210405,1.4521
0.210619,1.45223
0.210834,1.45236
0.211049,1.45248
0.211264,1.45261
0.211479,1.45274
0.211694,1.45287
0.211909,1.453
0.212124,1.45312
0.212339,1.45325
0.212554,1.45338
0.212768,1.45351
0.212983,1.45364
0.213198,1.45376
0.213413,1.45389
0.213628,1.45402
0.213843,1.45415
0.214058,1.45427
0.214273,1.4544
0.214488,1.45453
0.214703,1.45466
0.214918,1.45478
0.215133,1.45491
0.215348,1.45504
0.215563,1.45516
0.215778,1.45529
0.215993,1.45542
0.216208,1.45555
0.216423,1.45567
0.216638,1.4558
0.216853,1.45593
0.217068,1.45606
0.217283,1.45618
0.217498,1.45631
0.217713,1.45644
0.217928,1.45657
0.218144,1.4567
0.218359,1.45682
0.218574,1.45695
0.218789,1.45708
0.219004,1.45721
0.219219,1.45733
0.219434,1.45746
0.21965,1.45759
0.219865,1.45772
0.22008,1.45785
0.220295,1.45798
0.22051,1.4581
0.220726,1.45823
0.220941,1.45836
0.221156,1.45849
0.221371,1.45862
0.221587,1.45874
0.221802,1.45887
0.222017,1.459
0.222232,1.45913
0.222448,1.45926
0.222663,1.45939
0.222878,1.45952
0.223094,1.45964
0.223309,1.45977
0.223524,1.4599
0.22374,1.46003
0.223955,1.46016
0.22417,1.46029
0.224386,1.46041
0.224601,1.46054
0.224817,1.46067
0.225032,1.4608
0.225247,1.46093
0.225463,1.46106
0.225678,1.46119
0.225894,1.46132
0.226109,1.46144
0.226324,1.46157
0.22654,1.4617
0.226755,1.46183
0.226971,1.46196
0.227186,1.46209
0.227402,1.46222
0.227617,1.46235
0.227833,1.46247
0.228048,1.4626
0.228264,1.46273
0.228479,1.46286
0.228695,1.46299
0.22891,1.46312
0.229126,1.46325
0.229341,1.46338
0.229557,1.46351
0.229772,1.46363
0.229988,1.46376
0.230203,1.46389
0.230419,1.46402
0.230635,1.46415
0.23085,1.46428
0.231066,1.46441
0.231281,1.46454
0.231497,1.46467
0.231712,1.46479
0.231928,1.46492
0.232144,1.46505
0.232359,1.46518
0.232575,1.46531
0.23279,1.46544
0.233006,1.46557
0.233222,1.4657
0.233437,1.46583
0.233653,1.46595
0.233869,1.46608
0.234084,1.46621
0.2343,1.46634
0.234515,1.46647
0.234731,1.4666
0.234947,1.46673
0.235162,1.46686
0.235378,1.46698
0.235594,1.46711
0.235809,1.46724
0.236025,1.46737
0.236241,1.4675
0.236456,1.46763
0.236672,1.46776
0.236888,1.46788
0.237104,1.46801
0.237319,1.46814
0.237535,1.46827
0.237751,1.4684
0.237966,1.46853
0.238182,1.46866
0.238398,1.46878
0.238613,1.46891
0.238829,1.46904
0.239045,1.46917
0.239261,1.4693
0.239476,1.46943
0.239692,1.46955
0.239908,1.46968
0.240123,1.46981
0.240339,1.46994
0.240555,1.47007
0.240771,1.4702
0.240986,1.47032
0.241202,1.47045
0.241418,1.47058
0.241634,1.47071
0.241849,1.47084
0.242065,1.47096
0.242281,1.47109
0.242497,1.47122
0.242712,1.47135
0.242928,1.47147
0.243144,1.4716
0.24336,1.47173
0.243575,1.47186
0.243791,1.47199
0.244007,1.47211
0.244223,1.47224
0.244438,1.47237
0.244654,1.4725
0.24487,1.47262
0.245086,1.47275
0.245301,1.47288
0.245517,1.47301
0.245733,1.47313
0.245949,1.47326
0.246164,1.47339
0.24638,1.47351
0.246596,1.47364
0.246812,1.47377
0.247027,1.4739
0.247243,1.47402
0.247459,1.47415
0.247675,1.47428
0.24789,1.4744
0.248106,1.47453
0.248322,1.47466
0.248538,1.47478
0.248753,1.47491
0.248969,1.47504
0.249185,1.47516
0.249401,1.47529
0.249616,1.47542
0.249832,1.47554
0.250048,1.47567
0.250264,1.47579
0.250479,1.47592
0.250695,1.47605
0.250911,1.47617
0.251127,1.4763
0.251342,1.47642
0.251558,1.47655
0.251774,1.47668
0.251989,1.4768
0.252205,1.47693
0.252421,1.47705
0.252637,1.47718
0.252852,1.4773
0.253068,1.47743
0.253284,1.47755
0.253499,1.47768
0.253715,1.4778
0.253931,1.47793
0.254146,1.47805
0.254362,1.47818
0.254578,1.4783
0.254794,1.47843
0.255009,1.47855
0.255225,1.47868
0.255441,1.4788
0.255656,1.47893
0.255872,1.47905
0.256088,1.47918
0.256303,1.4793
0.256519,1.47942
0.256735,1.47955
0.25695,1.47967
0.257166,1.4798
0.257382,1.47992
0.257597,1.48004
0.257813,1.48017
0.258028,1.48029
0.258244,1.48041
0.25846,1.48054
0.258675,1.48066
0.258891,1.48078
0.259106,1.48091
0.259322,1.48103
0.259538,1.48115
0.259753,1.48128
0.259969,1.4814
0.260184,1.48152
0.2604,1.48164
0.260616,1.48177
0.260831,1.48189
0.261047,1.48201
0.261262,1.48213
0.261478,1.48226
0.261693,1.48238
0.261909,1.4825
0.262124,1.48262
0.26234,1.48274
0.262555,1.48287
0.262771,1.48299
0.262986,1.48311
0.263202,1.48323
0.263417,1.48335
0.263633,1.48347
0.263848,1.48359
0.264064,1.48372
0.264279,1.48384
0.264495,1.48396
0.26471,1.48408
0.264926,1.4842
0.265141,1.48432
0.265357,1.48444
0.265572,1.48456
0.265787,1.48468
0.266003,1.4848
0.266218,1.48492
0.266434,1.48504
0.266649,1.48516
0.266864,1.48528
0.26708,1.4854
0.267295,1.48552
0.267511,1.48564
0.267726,1.48576
0.267941,1.48588
0.268157,1.486
0.268372,1.48611
0.268587,1.48623
0.268803,1.48635
0.269018,1.48647
0.269233,1.48659
0.269448,1.48671
0.269664,1.48683
0.269879,1.48694
0.270094,1.48706
0.27031,1.48718
0.270525,1.4873
0.27074,1.48742
0.270955,1.48753
0.271171,1.48765
0.271386,1.48777
0.271601,1.48789
0.271816,1.488
0.272032,1.48812
0.272247,1.48824
0.272462,1.48835
0.272677,1.48847
0.272892,1.48859
0.273108,1.4887
0.273323,1.48882
0.273538,1.48894
0.273753,1.48905
0.273968,1.48917
0.274183,1.48929
0.274398,1.4894
0.274614,1.48952
0.274829,1.48963
0.275044,1.48975
0.275259,1.48986
0.275474,1.48998
0.275689,1.4901
0.275904,1.49021
0.276119,1.49033
0.276334,1.49044
0.276549,1.49056
0.276764,1.49067
0.276979,1.49078
0.277194,1.4909
0.277409,1.49101
0.277624,1.49113
0.277839,1.49124
0.278054,1.49136
0.278269,1.49147
0.278484,1.49158
0.278699,1.4917
0.278914,1.49181
0.279129,1.49193
0.279344,1.49204
0.279559,1.49215
0.279774,1.49227
0.279989,1.49238
0.280204,1.49249
0.280419,1.4926
0.280634,1.49272
0.280849,1.49283
0.281064,1.49294
0.281278,1.49306
0.281493,1.49317
0.281708,1.49328
0.281923,1.49339
0.282138,1.4935
0.282353,1.49362
0.282568,1.49373
0.282782,1.49384
0.282997,1.49395
0.283212,1.49406
0.283427,1.49418
0.283642,1.49429
0.283856,1.4944
0.284071,1.49451
0.284286,1.49462
0.284501,1.49473
0.284716,1.49484
0.28493,1.49495
0.285145,1.49506
0.28536,1.49517
0.285574,1.49529
0.285789,1.4954
0.286004,1.49551
0.286219,1.49562
0.286433,1.49573
0.286648,1.49584
0.286863,1.49595
0.287077,1.49606
0.287292,1.49617
0.287507,1.49628
0.287721,1.49639
0.287936,1.4965
0.288151,1.4966
0.288365,1.49671
0.28858,1.49682
0.288795,1.49693
0.289009,1.49704
0.289224,1.49715
0.289439,1.49726
0.289653,1.49737
0.289868,1.49748
0.290082,1.49759
0.290297,1.49769
0.290511,1.4978
0.290726,1.49791
0.290941,1.49802
0.291155,1.49813
0.29137,1.49824
0.291584,1.49834
0.291799,1.49845
0.292013,1.49856
0.292228,1.49867
0.292442,1.49877
0.292657,1.49888
0.292871,1.49899
0.293086,1.4991
0.2933,1.4992
0.293515,1.49931
0.293729,1.49942
0.293944,1.49953
0.294158,1.49963
