x,y
0.0312727,1.2212
0.0315161,1.22171
0.0317601,1.22221
0.0320047,1.22272
0.03225,1.22323
0.0324959,1.22374
0.0327423,1.22425
0.0329894,1.22476
0.0332371,1.22527
0.0334854,1.22579
0.0337343,1.2263
0.0339837,1.22682
0.0342338,1.22733
0.0344844,1.22785
0.0347356,1.22837
0.0349874,1.22889
0.0352398,1.22941
0.0354927,1.22993
0.0357462,1.23046
0.0360002,1.23098
0.0362548,1.2315
0.03651,1.23203
0.0367656,1.23256
0.0370219,1.23308
0.0372786,1.23361
0.0375359,1.23414
0.0377938,1.23467
0.0380521,1.2352
0.038311,1.23573
0.0385704,1.23627
0.0388303,1.2368
0.0390907,1.23733
0.0393517,1.23787
0.0396131,1.2384
0.039875,1.23894
0.0401374,1.23948
0.0404004,1.24002
0.0406637,1.24056
0.0409276,1.2411
0.041192,1.24164
0.0414568,1.24218
0.0417221,1.24272
0.0419879,1.24326
0.0422541,1.24381
0.0425208,1.24435
0.042788,1.24489
0.0430556,1.24544
0.0433236,1.24599
0.0435921,1.24653
0.043861,1.24708
0.0441304,1.24763
0.0444002,1.24818
0.0446704,1.24873
0.044941,1.24928
0.0452121,1.24983
0.0454836,1.25038
0.0457555,1.25093
0.0460278,1.25148
0.0463005,1.25204
0.0465736,1.25259
0.046847,1.25314
0.0471209,1.2537
0.0473952,1.25425
0.0476699,1.25481
0.0479449,1.25537
0.0482203,1.25592
0.0484961,1.25648
0.0487722,1.25704
0.0490487,1.2576
0.0493256,1.25816
0.0496029,1.25871
0.0498804,1.25927
0.0501584,1.25983
0.0504366,1.26039
0.0507152,1.26096
0.0509942,1.26152
0.0512735,1.26208
0.0515531,1.26264
0.051833,1.2632
0.0521133,1.26377
0.0523938,1.26433
0.0526747,1.26489
0.0529559,1.26546
0.0532374,1.26602
0.0535192,1.26658
0.0538013,1.26715
0.0540837,1.26771
0.0543664,1.26828
0.0546493,1.26884
0.0549326,1.26941
0.0552161,1.26998
0.0554999,1.27054
0.0557839,1.27111
0.0560682,1.27168
0.0563528,1.27224
0.0566377,1.27281
0.0569228,1.27338
0.0572081,1.27395
0.0574937,1.27451
0.0577795,1.27508
0.0580656,1.27565
0.0583519,1.27622
0.0586384,1.27679
0.0589252,1.27735
0.0592121,1.27792
0.0594993,1.27849
0.0597867,1.27906
0.0600744,1.27963
0.0603622,1.2802
0.0606502,1.28077
0.0609384,1.28134
0.0612268,1.28191
0.0615154,1.28248
0.0618042,1.28304
0.0620932,1.28361
0.0623823,1.28418
0.0626717,1.28475
0.0629612,1.28532
0.0632508,1.28589
0.0635406,1.28646
0.0638306,1.28703
0.0641208,1.2876
0.064411,1.28817
0.0647015,1.28874
0.064992,1.28931
0.0652828,1.28987
0.0655736,1.29044
0.0658646,1.29101
0.0661557,1.29158
0.0664469,1.29215
0.0667382,1.29272
0.0670297,1.29329
0.0673213,1.29385
0.067613,1.29442
0.0679047,1.29499
0.0681966,1.29556
0.0684886,1.29612
0.0687806,1.29669
0.0690728,1.29726
0.069365,1.29782
0.0696573,1.29839
0.0699497,1.29896
0.0702422,1.29952
0.0705347,1.30009
0.0708273,1.30065
0.0711199,1.30122
0.0714126,1.30178
0.0717054,1.30235
0.0719982,1.30291
0.072291,1.30348
0.0725839,1.30404
0.0728768,1.3046
0.0731698,1.30517
0.0734628,1.30573
0.0737558,1.30629
0.0740488,1.30685
0.0743418,1.30741
0.0746349,1.30797
0.0749279,1.30853
0.075221,1.30909
0.0755141,1.30965
0.0758071,1.31021
0.0761002,1.31077
0.0763932,1.31133
0.0766862,1.31189
0.0769792,1.31245
0.0772722,1.313
0.0775652,1.31356
0.0778581,1.31412
0.078151,1.31467
0.0784438,1.31523
0.0787366,1.31578
0.0790294,1.31633
0.0793221,1.31689
0.0796147,1.31744
0.0799073,1.31799
0.0801998,1.31854
0.0804923,1.31909
0.0807847,1.31964
0.081077,1.32019
0.0813692,1.32074
0.0816613,1.32129
0.0819534,1.32184
0.0822454,1.32239
0.0825372,1.32293
0.082829,1.32348
0.0831207,1.32402
0.0834123,1.32457
0.0837037,1.32511
0.083995,1.32565
0.0842863,1.3262
0.0845774,1.32674
0.0848683,1.32728
0.0851592,1.32782
0.0854499,1.32836
0.0857404,1.3289
0.0860309,1.32943
0.0863212,1.32997
0.0866113,1.33051
0.0869013,1.33104
0.0871911,1.33158
0.0874807,1.33211
0.0877702,1.33264
0.0880595,1.33318
0.0883487,1.33371
0.0886376,1.33424
0.0889264,1.33477
0.089215,1.33529
0.0895034,1.33582
0.0897916,1.33635
0.0900797,1.33687
0.0903675,1.3374
0.0906551,1.33792
0.0909425,1.33845
0.0912297,1.33897
0.0915166,1.33949
0.0918034,1.34001
0.0920899,1.34053
0.0923762,1.34105
0.0926622,1.34156
0.0929481,1.34208
0.0932336,1.34259
0.093519,1.34311
0.0938041,1.34362
0.0940889,1.34413
0.0943735,1.34464
0.0946578,1.34515
0.0949418,1.34566
0.0952256,1.34617
0.0955091,1.34668
0.0957923,1.34718
0.0960753,1.34769
0.096358,1.34819
0.0966403,1.34869
0.0969224,1.34919
0.0972042,1.34969
0.0974857,1.35019
0.0977669,1.35069
0.0980477,1.35118
0.0983283,1.35168
0.0986085,1.35217
0.0988885,1.35266
0.0991681,1.35316
0.0994473,1.35365
0.0997263,1.35413
0.100005,1.35462
0.100283,1.35511
0.100561,1.35559
0.100839,1.35608
0.101116,1.35656
0.101393,1.35704
0.101669,1.35752
0.101945,1.358
0.102221,1.35847
0.102497,1.35895
0.102772,1.35942
0.103046,1.3599
0.10332,1.36037
0.103594,1.36084
0.103868,1.36131
0.104141,1.36177
0.104414,1.36224
0.104686,1.36271
0.104958,1.36317
0.105229,1.36363
0.1055,1.36409
0.105771,1.36455
0.106041,1.36501
0.106311,1.36546
0.10658,1.36592
0.106849,1.36637
0.107118,1.36682
0.107386,1.36727
0.107653,1.36772
0.10792,1.36816
0.108187,1.36861
0.108453,1.36905
0.108719,1.3695
0.108984,1.36994
0.109249,1.37037
0.109513,1.37081
0.109777,1.37125
0.110041,1.37168
0.110304,1.37211
0.110566,1.37254
0.110828,1.37297
0.111089,1.3734
0.11135,1.37383
0.111611,1.37425
0.11187,1.37467
0.11213,1.37509
0.112389,1.37551
0.112647,1.37593
0.112962,1.37647
0.113327,1.37711
0.113691,1.37775
0.114055,1.37839
0.114419,1.37903
0.114782,1.37966
0.115144,1.3803
0.115506,1.38093
0.115867,1.38156
0.116228,1.38219
0.116589,1.38282
0.116948,1.38345
0.117308,1.38407
0.117666,1.38469
0.118025,1.38531
0.118382,1.38593
0.11874,1.38655
0.119096,1.38717
0.119452,1.38778
0.119808,1.38839
0.120163,1.389
0.120518,1.38961
0.120872,1.39022
0.121226,1.39083
0.121579,1.39143
0.121931,1.39203
0.122283,1.39263
0.122635,1.39323
0.122986,1.39383
0.123336,1.39443
0.123686,1.39502
0.124036,1.39561
0.124385,1.3962
0.124734,1.39679
0.125082,1.39738
0.125429,1.39796
0.125776,1.39855
0.126123,1.39913
0.126469,1.39971
0.126814,1.40029
0.127159,1.40087
0.127503,1.40144
0.127847,1.40202
0.128191,1.40259
0.128534,1.40316
0.128876,1.40373
0.129218,1.4043
0.12956,1.40486
0.129901,1.40543
0.130241,1.40599
0.130581,1.40655
0.130921,1.40711
0.13126,1.40767
0.131599,1.40822
0.131937,1.40878
0.132274,1.40933
0.132611,1.40988
0.132948,1.41043
0.133284,1.41098
0.13362,1.41153
0.133955,1.41207
0.134289,1.41262
0.134623,1.41316
0.134957,1.4137
0.13529,1.41424
0.135623,1.41477
0.135955,1.41531
0.136287,1.41584
0.136618,1.41637
0.136949,1.4169
0.137279,1.41743
0.137609,1.41796
0.137938,1.41849
0.138267,1.41901
0.138595,1.41953
0.138923,1.42005
0.139251,1.42057
0.139578,1.42109
0.139904,1.42161
0.14023,1.42212
0.140556,1.42263
0.140881,1.42315
0.141205,1.42366
0.141529,1.42416
0.141853,1.42467
0.142176,1.42518
0.142499,1.42568
0.142821,1.42618
0.143143,1.42668
0.143464,1.42718
0.143785,1.42768
0.144105,1.42818
0.144425,1.42867
0.144744,1.42916
0.145063,1.42966
0.145382,1.43015
0.1457,1.43063
0.146017,1.43112
0.146335,1.43161
0.146651,1.43209
0.146967,1.43257
0.147283,1.43305
0.147598,1.43353
0.147913,1.43401
0.148228,1.43449
0.148541,1.43496
0.148855,1.43544
0.149168,1.43591
0.14948,1.43638
0.149792,1.43685
0.150104,1.43731
0.150415,1.43778
0.150726,1.43824
0.151036,1.43871
0.151346,1.43917
0.151655,1.43963
0.151964,1.44009
0.152273,1.44054
0.152581,1.441
0.152888,1.44145
0.153195,1.4419
0.153502,1.44236
0.153808,1.4428
0.154114,1.44325
0.15442,1.4437
0.154724,1.44414
0.155029,1.44459
0.155333,1.44503
0.155637,1.44547
0.15594,1.44591
0.156242,1.44635
0.156545,1.44678
0.156846,1.44722
0.157148,1.44765
0.157449,1.44808
0.157749,1.44851
0.158049,1.44894
0.158349,1.44937
0.158648,1.4498
0.158947,1.45022
0.159245,1.45065
0.159543,1.45107
0.159841,1.45149
0.160138,1.45191
0.160434,1.45233
0.160731,1.45274
0.161026,1.45316
0.161322,1.45357
0.161617,1.45398
0.161911,1.45439
0.162205,1.4548
0.162499,1.45521
0.162792,1.45562
0.163085,1.45602
0.163377,1.45642
0.163669,1.45683
0.16396,1.45723
0.164252,1.45763
0.164542,1.45802
0.164832,1.45842
0.165122,1.45882
0.165412,1.45921
0.165701,1.4596
0.165989,1.45999
0.166277,1.46038
0.166565,1.46077
0.166853,1.46116
0.167139,1.46154
0.167426,1.46193
0.167712,1.46231
0.167998,1.46269
0.168283,1.46307
0.168568,1.46345
0.168852,1.46383
0.169136,1.4642
0.16942,1.46458
0.169703,1.46495
0.169986,1.46532
0.170268,1.46569
0.17055,1.46606
0.170832,1.46643
0.171113,1.4668
0.171394,1.46716
0.171674,1.46753
0.171954,1.46789
0.172234,1.46825
0.172513,1.46861
0.172792,1.46897
0.17307,1.46932
0.173348,1.46968
0.173626,1.47003
0.173903,1.47039
0.17418,1.47074
0.174456,1.47109
0.174732,1.47144
0.175008,1.47179
0.175283,1.47213
0.175558,1.47248
0.175832,1.47282
0.176106,1.47317
0.17638,1.47351
0.176653,1.47385
0.176926,1.47419
0.177198,1.47452
0.17747,1.47486
0.177742,1.47519
0.178013,1.47553
0.178284,1.47586
0.178555,1.47619
0.178825,1.47652
0.179095,1.47685
0.179364,1.47718
0.179633,1.4775
0.179901,1.47783
0.18017,1.47815
0.180437,1.47847
0.180705,1.47879
0.180972,1.47911
0.181239,1.47943
0.181505,1.47975
0.181771,1.48006
0.182036,1.48038
0.182302,1.48069
0.182566,1.481
0.182831,1.48131
0.183095,1.48162
0.183359,1.48193
0.183622,1.48224
0.183885,1.48254
0.184147,1.48285
0.18441,1.48315
0.184671,1.48345
0.184933,1.48375
0.185194,1.48405
0.185455,1.48435
0.185715,1.48465
0.185975,1.48495
0.186235,1.48524
0.186494,1.48553
0.186753,1.48583
0.187011,1.48612
0.187269,1.48641
0.187527,1.4867
0.187785,1.48698
0.188042,1.48727
0.188298,1.48755
0.188555,1.48784
0.188811,1.48812
0.189066,1.4884
0.189322,1.48868
0.189576,1.48896
0.189831,1.48924
0.190085,1.48952
0.190339,1.48979
0.190593,1.49006
0.190846,1.49034
0.191098,1.49061
0.191351,1.49088
0.191603,1.49115
0.191855,1.49142
0.192106,1.49169
0.192357,1.49195
0.192608,1.49222
0.192858,1.49248
0.193108,1.49274
0.193358,1.493
0.193607,1.49326
0.193856,1.49352
0.194104,1.49378
0.194353,1.49404
0.1946,1.49429
0.194848,1.49455
0.195095,1.4948
0.195342,1.49505
0.195589,1.4953
0.195835,1.49555
0.196081,1.4958
0.196326,1.49605
0.196571,1.4963
0.196816,1.49654
0.197061,1.49678
0.197305,1.49703
0.197549,1.49727
0.197792,1.49751
0.198035,1.49775
0.198278,1.49799
0.198521,1.49823
0.198763,1.49846
0.199005,1.4987
0.199246,1.49893
0.199487,1.49916
0.199728,1.4994
0.199969,1.49963
0.200209,1.49986
0.200449,1.50008
0.200688,1.50031
0.200927,1.50054
0.201166,1.50076
0.201405,1.50099
0.201643,1.50121
0.201881,1.50143
0.202118,1.50165
0.202356,1.50187
0.202592,1.50209
0.202829,1.50231
0.203065,1.50253
0.203301,1.50274
0.203537,1.50296
0.203772,1.50317
0.204007,1.50338
0.204242,1.50359
0.204476,1.5038
0.20471,1.50401
0.204944,1.50422
0.205178,1.50443
0.205411,1.50463
0.205644,1.50484
0.205876,1.50504
0.206108,1.50525
0.20634,1.50545
0.206572,1.50565
0.206803,1.50585
0.207034,1.50605
0.207264,1.50624
0.207495,1.50644
0.207725,1.50664
0.207955,1.50683
0.208184,1.50702
0.208413,1.50722
0.208642,1.50741
0.20887,1.5076
0.209099,1.50779
0.209326,1.50798
0.209554,1.50816
0.209781,1.50835
0.210008,1.50853
0.210235,1.50872
0.210461,1.5089
0.210688,1.50908
0.210913,1.50927
0.211139,1.50945
0.211364,1.50963
0.211589,1.5098
0.211814,1.50998
0.212038,1.51016
0.212262,1.51033
0.212486,1.51051
0.212709,1.51068
0.212932,1.51085
0.213155,1.51102
0.213378,1.51119
0.2136,1.51136
0.213822,1.51153
0.214044,1.5117
0.214265,1.51187
0.214486,1.51203
0.214707,1.5122
0.214928,1.51236
0.215148,1.51252
0.215368,1.51269
0.215588,1.51285
0.215807,1.51301
0.216026,1.51316
0.216245,1.51332
0.216464,1.51348
0.216682,1.51364
0.2169,1.51379
0.217118,1.51394
0.217335,1.5141
0.217553,1.51425
0.21777,1.5144
0.217986,1.51455
0.218203,1.5147
0.218419,1.51485
0.218635,1.515
0.21885,1.51514
0.219065,1.51529
0.21928,1.51543
0.219495,1.51558
0.21971,1.51572
0.219924,1.51586
0.220138,1.516
0.220352,1.51614
0.220565,1.51628
0.220778,1.51642
0.220991,1.51656
0.221204,1.5167
0.221416,1.51683
0.221628,1.51697
0.22184,1.5171
0.222051,1.51723
0.222263,1.51737
0.222474,1.5175
0.222685,1.51763
0.222895,1.51776
0.223105,1.51789
0.223315,1.51801
0.223525,1.51814
0.223735,1.51827
0.223944,1.51839
0.224153,1.51852
0.224361,1.51864
0.22457,1.51876
0.224778,1.51888
0.224986,1.51901
0.225194,1.51913
0.225401,1.51924
0.225609,1.51936
0.225815,1.51948
0.226022,1.5196
0.226229,1.51971
0.226435,1.51983
0.226641,1.51994
0.226847,1.52005
0.227052,1.52017
0.227257,1.52028
0.227462,1.52039
0.227667,1.5205
0.227871,1.52061
0.228076,1.52072
0.22828,1.52082
0.228483,1.52093
0.228687,1.52103
0.22889,1.52114
0.229093,1.52124
0.229296,1.52135
0.229499,1.52145
0.229701,1.52155
0.229903,1.52165
0.230105,1.52175
0.230307,1.52185
0.230508,1.52195
0.230709,1.52205
0.23091,1.52214
0.231111,1.52224
0.231311,1.52233
0.231512,1.52243
0.231712,1.52252
0.231911,1.52262
0.232111,1.52271
0.23231,1.5228
0.232509,1.52289
0.232708,1.52298
0.232907,1.52307
0.233105,1.52316
0.233303,1.52324
0.233501,1.52333
0.233699,1.52342
0.233897,1.5235
0.234094,1.52359
0.234291,1.52367
0.234488,1.52375
0.234685,1.52383
0.234881,1.52392
0.235077,1.524
0.235273,1.52408
0.235469,1.52415
0.235664,1.52423
0.23586,1.52431
0.236055,1.52439
0.23625,1.52446
0.236444,1.52454
0.236639,1.52461
0.236833,1.52469
0.237027,1.52476
0.237221,1.52483
0.237415,1.5249
0.237608,1.52497
0.237801,1.52504
0.237994,1.52511
0.238187,1.52518
0.23838,1.52525
0.238572,1.52532
0.238764,1.52539
0.238956,1.52545
0.239148,1.52552
0.23934,1.52558
0.239531,1.52564
0.239722,1.52571
0.239913,1.52577
0.240104,1.52583
0.240294,1.52589
0.240485,1.52595
0.240675,1.52601
0.240865,1.52607
0.241055,1.52613
0.241244,1.52619
0.241434,1.52624
0.241623,1.5263
0.241812,1.52636
0.242001,1.52641
0.242189,1.52647
0.242377,1.52652
0.242566,1.52657
0.242754,1.52662
0.242942,1.52668
0.243129,1.52673
0.243317,1.52678
0.243504,1.52683
0.243691,1.52687
0.243878,1.52692
0.244065,1.52697
0.244251,1.52702
0.244437,1.52706
0.244624,1.52711
0.244809,1.52715
0.244995,1.5272
0.245181,1.52724
0.245366,1.52729
0.245551,1.52733
0.245737,1.52737
0.245921,1.52741
0.246106,1.52745
0.246291,1.52749
0.246475,1.52753
0.246659,1.52757
0.246843,1.52761
0.247027,1.52764
0.247211,1.52768
0.247394,1.52772
0.247577,1.52775
0.24776,1.52779
0.247943,1.52782
0.248126,1.52786
0.248309,1.52789
0.248491,1.52792
0.248673,1.52795
0.248855,1.52799
0.249037,1.52802
0.249219,1.52805
0.249401,1.52808
0.249582,1.52811
0.249763,1.52813
0.249944,1.52816
0.250125,1.52819
0.250306,1.52822
0.250487,1.52824
0.250667,1.52827
0.250847,1.52829
0.251028,1.52832
0.251208,1.52834
0.251387,1.52836
0.251567,1.52839
0.251746,1.52841
0.251926,1.52843
0.252105,1.52845
0.252284,1.52847
0.252463,1.52849
0.252641,1.52851
0.25282,1.52853
0.252998,1.52855
0.253177,1.52857
0.253355,1.52858
0.253533,1.5286
0.25371,1.52862
0.253888,1.52863
0.254066,1.52865
0.254243,1.52866
0.25442,1.52868
0.254597,1.52869
0.254774,1.5287
0.254951,1.52871
0.255127,1.52873
0.255304,1.52874
0.25548,1.52875
0.255656,1.52876
0.255832,1.52877
0.256008,1.52878
0.256184,1.52879
0.25636,1.5288
0.256535,1.5288
0.256711,1.52881
0.256886,1.52882
0.257061,1.52882
0.257236,1.52883
0.257411,1.52884
0.257585,1.52884
0.25776,1.52884
0.257934,1.52885
0.258108,1.52885
0.258282,1.52885
0.258456,1.52886
0.25863,1.52886
0.258804,1.52886
0.258978,1.52886
0.259151,1.52886
0.259324,1.52886
0.259498,1.52886
0.259671,1.52886
0.259844,1.52886
0.260017,1.52886
0.260189,1.52886
0.260362,1.52885
0.260534,1.52885
0.260707,1.52885
0.260879,1.52884
0.261051,1.52884
0.261223,1.52883
0.261395,1.52883
0.261566,1.52882
0.261738,1.52882
0.26191,1.52881
0.262081,1.5288
0.262252,1.5288
0.262423,1.52879
0.262594,1.52878
0.262765,1.52877
0.262936,1.52876
0.263107,1.52875
0.263277,1.52874
0.263448,1.52873
0.263618,1.52872
0.263788,1.52871
0.263958,1.5287
0.264129,1.52869
0.264298,1.52867
0.264468,1.52866
0.264638,1.52865
0.264807,1.52863
0.264977,1.52862
0.265146,1.5286
0.265316,1.52859
0.265485,1.52857
0.265654,1.52856
0.265823,1.52854
0.265992,1.52853
0.26616,1.52851
0.266329,1.52849
0.266498,1.52847
0.266666,1.52846
0.266834,1.52844
0.267003,1.52842
0.267171,1.5284
0.267339,1.52838
0.267507,1.52836
0.267675,1.52834
0.267843,1.52832
0.26801,1.5283
0.268178,1.52828
0.268345,1.52826
0.268513,1.52824
0.26868,1.52821
0.268847,1.52819
0.269014,1.52817
0.269182,1.52814
0.269348,1.52812
0.269515,1.5281
0.269682,1.52807
0.269849,1.52805
0.270015,1.52802
0.270182,1.528
0.270348,1.52797
0.270515,1.52795
0.270681,1.52792
0.270847,1.52789
0.271013,1.52787
0.271179,1.52784
0.271345,1.52781
0.271511,1.52778
0.271677,1.52776
0.271843,1.52773
0.272008,1.5277
0.272174,1.52767
0.27234,1.52764
0.272505,1.52761
0.27267,1.52758
0.272836,1.52755
0.273001,1.52752
0.273166,1.52749
0.273331,1.52746
0.273496,1.52743
0.273661,1.5274
0.273826,1.52736
0.27399,1.52733
0.274155,1.5273
0.27432,1.52727
0.274484,1.52723
0.274649,1.5272
0.274813,1.52717
0.274978,1.52713
0.275142,1.5271
0.275306,1.52706
0.27547,1.52703
0.275634,1.52699
0.275798,1.52696
0.275962,1.52692
0.276126,1.52689
0.27629,1.52685
0.276454,1.52682
0.276618,1.52678
0.276782,1.52674
0.276945,1.52671
0.277109,1.52667
0.277272,1.52663
0.277436,1.52659
0.277599,1.52656
0.277763,1.52652
0.277926,1.52648
0.278089,1.52644
0.278252,1.5264
0.278416,1.52636
0.278579,1.52632
0.278742,1.52628
0.278905,1.52625
0.279068,1.52621
0.279231,1.52617
0.279393,1.52613
0.279556,1.52608
0.279719,1.52604
0.279882,1.526
0.280044,1.52596
0.280207,1.52592
0.28037,1.52588
0.280532,1.52584
0.280695,1.5258
0.280857,1.52575
0.28102,1.52571
0.281182,1.52567
0.281344,1.52563
0.281507,1.52558
0.281669,1.52554
0.281831,1.5255
0.281994,1.52546
0.282156,1.52541
0.282318,1.52537
0.28248,1.52532
0.282642,1.52528
0.282804,1.52524
0.282966,1.52519
0.283128,1.52515
0.28329,1.5251
0.283452,1.52506
0.283614,1.52501
0.283776,1.52497
0.283938,1.52492
0.284099,1.52488
0.284261,1.52483
0.284423,1.52479
0.284585,1.52474
0.284746,1.5247
0.284908,1.52465
0.28507,1.5246
0.285231,1.52456
0.285393,1.52451
0.285555,1.52446
0.285716,1.52442
0.285878,1.52437
0.286039,1.52432
0.286201,1.52428
0.286362,1.52423
0.286524,1.52418
0.286685,1.52414
0.286847,1.52409
0.287008,1.52404
0.28717,1.52399
0.287331,1.52395
0.287492,1.5239
0.287654,1.52385
0.287815,1.5238
0.287977,1.52375
0.288138,1.52371
0.288299,1.52366
0.288461,1.52361
0.288622,1.52356
0.288783,1.52351
0.288945,1.52346
0.289106,1.52341
0.289267,1.52337
0.289429,1.52332
0.28959,1.52327
0.289751,1.52322
0.289913,1.52317
0.290074,1.52312
0.290235,1.52307
0.290396,1.52302
0.290558,1.52297
0.290719,1.52292
0.29088,1.52287
0.291042,1.52283
0.291203,1.52278
0.291364,1.52273
0.291526,1.52268
0.291687,1.52263
0.291848,1.52258
0.29201,1.52253
0.292171,1.52248
0.292332,1.52243
0.292494,1.52238
0.292655,1.52233
0.292816,1.52228
0.292978,1.52223
0.293139,1.52218
0.293301,1.52213
0.293462,1.52208
0.293623,1.52203
0.293785,1.52198
0.293946,1.52193
0.294108,1.52188
0.294269,1.52183
0.294431,1.52178
0.294592,1.52173
0.294754,1.52168
0.294915,1.52163
0.295077,1.52158
0.295239,1.52153
0.2954,1.52148
0.295562,1.52143
0.295724,1.52138
0.295885,1.52133
0.296047,1.52128
0.296209,1.52123
0.29637,1.52118
0.296532,1.52113
0.296694,1.52108
0.296856,1.52103
0.297018,1.52098
0.29718,1.52093
0.297342,1.52088
0.297504,1.52083
0.297666,1.52078
0.297828,1.52073
0.29799,1.52068
0.298152,1.52063
0.298314,1.52058
0.298476,1.52053
0.298638,1.52048
0.2988,1.52043
0.298963,1.52038
0.299125,1.52033
0.299287,1.52029
0.29945,1.52024
0.299612,1.52019
0.299775,1.52014
0.299937,1.52009
0.3001,1.52004
