x,y
0.0330603,1.21968
0.0332778,1.2201
0.0334953,1.22053
0.0337128,1.22096
0.0339303,1.22138
0.0341478,1.22181
0.0343653,1.22224
0.0345828,1.22267
0.0348003,1.22309
0.0350178,1.22352
0.0352353,1.22395
0.0354528,1.22437
0.0356703,1.2248
0.0358878,1.22523
0.0361053,1.22565
0.0363228,1.22608
0.0365403,1.22651
0.0367578,1.22693
0.0369754,1.22736
0.0371929,1.22779
0.0374104,1.22822
0.0376279,1.22864
0.0378454,1.22907
0.0380629,1.2295
0.0382804,1.22992
0.0384979,1.23035
0.0387154,1.23078
0.0389329,1.2312
0.0391504,1.23163
0.0393679,1.23206
0.0395854,1.23248
0.0398029,1.23291
0.0400204,1.23334
0.0402379,1.23377
0.0404554,1.23419
0.0406729,1.23462
0.0408904,1.23505
0.0411079,1.23547
0.0413254,1.2359
0.0415429,1.23633
0.0417604,1.23675
0.0419779,1.23718
0.0421954,1.23761
0.0424129,1.23803
0.0426304,1.23846
0.0428479,1.23889
0.0430654,1.23931
0.0432829,1.23974
0.0435004,1.24017
0.0437179,1.2406
0.0439354,1.24102
0.0441529,1.24145
0.0443704,1.24188
0.0445879,1.2423
0.0448054,1.24273
0.0450229,1.24316
0.0452404,1.24358
0.0454579,1.24401
0.0456754,1.24444
0.0458929,1.24486
0.0461104,1.24529
0.0463279,1.24572
0.0465454,1.24615
0.0467629,1.24657
0.0469804,1.247
0.0471979,1.24743
0.0474154,1.24785
0.0476329,1.24828
0.0478505,1.24871
0.048068,1.24913
0.0482855,1.24956
0.048503,1.24999
0.0487205,1.25041
0.048938,1.25084
0.0491555,1.25127
0.049373,1.25169
0.0495905,1.25212
0.049808,1.25255
0.0500255,1.25298
0.050243,1.2534
0.0504605,1.25383
0.050678,1.25426
0.0508955,1.25468
0.051113,1.25511
0.0513305,1.25554
0.051548,1.25596
0.0517655,1.25639
0.051983,1.25682
0.0522005,1.25724
0.052418,1.25767
0.0526355,1.2581
0.052853,1.25853
0.0530705,1.25895
0.053288,1.25938
0.0535055,1.25981
0.053723,1.26023
0.0539405,1.26066
0.054158,1.26109
0.0543755,1.26151
0.054593,1.26194
0.0548105,1.26237
0.055028,1.26279
0.0552455,1.26322
0.055463,1.26365
0.0556805,1.26408
0.055898,1.2645
0.0561155,1.26493
0.056333,1.26536
0.0565505,1.26578
0.056768,1.26621
0.0569855,1.26664
0.057203,1.26706
0.0574205,1.26749
0.057638,1.26792
0.0578555,1.26834
0.058073,1.26877
0.0582905,1.2692
0.058508,1.26962
0.0587255,1.27005
0.0589431,1.27048
0.0591606,1.27091
0.0593781,1.27133
0.0595956,1.27176
0.0598131,1.27219
0.0600306,1.27261
0.0602481,1.27304
0.0604656,1.27347
0.0606831,1.27389
0.0609006,1.27432
0.0611181,1.27475
0.0613356,1.27517
0.0615531,1.2756
0.0617706,1.27603
0.0619881,1.27646
0.0622056,1.27688
0.0624231,1.27731
0.0626406,1.27774
0.0628581,1.27816
0.0630756,1.27859
0.0632931,1.27902
0.0635106,1.27944
0.0637281,1.27987
0.0639456,1.2803
0.0641631,1.28072
0.0643806,1.28115
0.0645981,1.28158
0.0648156,1.282
0.0650331,1.28243
0.0652506,1.28286
0.0654681,1.28329
0.0656856,1.28371
0.0659031,1.28414
0.0661206,1.28457
0.0663381,1.28499
0.0665556,1.28542
0.0667731,1.28585
0.0669906,1.28627
0.0672081,1.2867
0.0674256,1.28713
0.0676431,1.28755
0.0678606,1.28798
0.0680781,1.28841
0.0682956,1.28884
0.0685131,1.28926
0.0687306,1.28969
0.0689481,1.29012
0.0691656,1.29054
0.0693831,1.29097
0.0696006,1.2914
0.0698181,1.29182
0.0700357,1.29225
0.0702532,1.29268
0.0704707,1.2931
0.0706882,1.29353
0.0709057,1.29396
0.0711232,1.29439
0.0713407,1.29481
0.0715582,1.29524
0.0717757,1.29567
0.0719932,1.29609
0.0722107,1.29652
0.0724282,1.29695
0.0726457,1.29737
0.0728632,1.2978
0.0730807,1.29823
0.0732982,1.29865
0.0735157,1.29908
0.0737332,1.29951
0.0739507,1.29993
0.0741682,1.30036
0.0743857,1.30079
0.0746032,1.30122
0.0748207,1.30164
0.0750382,1.30207
0.0752557,1.3025
0.0754732,1.30292
0.0756907,1.30335
0.0759082,1.30378
0.0761257,1.3042
0.0763432,1.30463
0.0765607,1.30506
0.0767782,1.30548
0.0769957,1.30591
0.0772132,1.30634
0.0774307,1.30677
0.0776482,1.30719
0.0778657,1.30762
0.0780832,1.30805
0.0783007,1.30847
0.0785182,1.3089
0.0787357,1.30933
0.0789532,1.30975
0.0791707,1.31018
0.0793882,1.31061
0.0796057,1.31103
0.0798232,1.31146
0.0800407,1.31189
0.0802582,1.31231
0.0804757,1.31274
0.0806932,1.31317
0.0809107,1.3136
0.0811283,1.31402
0.0813458,1.31445
0.0815633,1.31488
0.0817808,1.3153
0.0819983,1.31573
0.0822158,1.31616
0.0824333,1.31658
0.0826508,1.31701
0.0828683,1.31744
0.0830858,1.31786
0.0833033,1.31829
0.0835208,1.31872
0.0837383,1.31915
0.0839558,1.31957
0.0841733,1.32
0.0843908,1.32043
0.0846083,1.32085
0.0848258,1.32128
0.0850433,1.32171
0.0852608,1.32213
0.0854783,1.32256
0.0856958,1.32299
0.0859133,1.32341
0.0861308,1.32384
0.0863483,1.32427
0.0865658,1.3247
0.0867833,1.32512
0.0870008,1.32555
0.0872183,1.32598
0.0874358,1.3264
0.0876533,1.32683
0.0878708,1.32726
0.0880883,1.32768
0.0883058,1.32811
0.0885233,1.32854
0.0887408,1.32896
0.0889583,1.32939
0.0891758,1.32982
0.0893933,1.33024
0.0896108,1.33067
0.0898283,1.3311
0.0900458,1.33153
0.0902633,1.33195
0.0904808,1.33238
0.0906983,1.33281
0.0909158,1.33323
0.0911333,1.33366
0.0913508,1.33409
0.0915683,1.33451
0.0917858,1.33494
0.0920033,1.33537
0.0922209,1.33579
0.0924384,1.33622
0.0926559,1.33665
0.0928734,1.33708
0.0930909,1.3375
0.0933084,1.33793
0.0935259,1.33836
0.0937434,1.33878
0.0939609,1.33921
0.0941784,1.33964
0.0943959,1.34006
0.0946134,1.34049
0.0948309,1.34092
0.0950484,1.34134
0.0952659,1.34177
0.0954834,1.3422
0.0957009,1.34262
0.0959184,1.34305
0.0961359,1.34348
0.0963534,1.34391
0.0965709,1.34433
0.0967884,1.34476
0.0970059,1.34519
0.0972234,1.34561
0.0974409,1.34604
0.0976584,1.34647
0.0978759,1.34689
0.0980934,1.34732
0.0983109,1.34775
0.0985284,1.34817
0.0987459,1.3486
0.0989634,1.34903
0.0991809,1.34946
0.0993984,1.34988
0.0996159,1.35031
0.0998334,1.35074
0.100051,1.35116
0.100268,1.35159
0.100486,1.35202
0.100703,1.35244
0.100921,1.35287
0.101138,1.3533
0.101356,1.35372
0.101573,1.35415
0.101791,1.35458
0.102008,1.35501
0.102226,1.35543
0.102443,1.35586
0.102661,1.35629
0.102878,1.35671
0.103096,1.35714
0.103313,1.35757
0.103531,1.35799
0.103748,1.35842
0.103966,1.35885
0.104183,1.35927
0.104401,1.3597
0.104618,1.36013
0.104836,1.36055
0.105053,1.36098
0.105271,1.36141
0.105488,1.36184
0.105706,1.36226
0.105923,1.36269
0.106141,1.36312
0.106358,1.36354
0.106576,1.36397
0.106793,1.3644
0.107011,1.36482
0.107228,1.36525
0.107446,1.36568
0.107663,1.3661
0.107881,1.36653
0.108098,1.36696
0.108316,1.36739
0.108533,1.36781
0.108751,1.36824
0.108969,1.36867
0.109186,1.36909
0.109404,1.36952
0.109621,1.36995
0.109839,1.37037
0.110056,1.3708
0.110274,1.37123
0.110491,1.37165
0.110709,1.37208
0.110926,1.37251
0.111144,1.37293
0.111361,1.37336
0.111579,1.37379
0.111796,1.37422
0.112014,1.37464
0.112231,1.37507
0.112449,1.3755
0.112666,1.37592
0.112883,1.3762
0.113098,1.37634
0.113314,1.37648
0.11353,1.37662
0.113746,1.37676
0.113961,1.3769
0.114177,1.37704
0.114393,1.37718
0.114609,1.37732
0.114824,1.37746
0.11504,1.3776
0.115256,1.37774
0.115472,1.37788
0.115687,1.37802
0.115903,1.37816
0.116119,1.3783
0.116335,1.37844
0.11655,1.37858
0.116766,1.37872
0.116982,1.37886
0.117198,1.379
0.117414,1.37914
0.117629,1.37928
0.117845,1.37942
0.118061,1.37956
0.118277,1.3797
0.118492,1.37984
0.118708,1.37998
0.118924,1.38012
0.11914,1.38026
0.119355,1.38041
0.119571,1.38055
0.119787,1.38069
0.120003,1.38083
0.120218,1.38097
0.120434,1.38111
0.12065,1.38125
0.120866,1.38139
0.121081,1.38153
0.121297,1.38167
0.121513,1.38181
0.121729,1.38195
0.121944,1.38209
0.12216,1.38223
0.122376,1.38237
0.122592,1.38251
0.122807,1.38265
0.123023,1.38279
0.123239,1.38293
0.123455,1.38307
0.12367,1.38321
0.123886,1.38335
0.124102,1.38349
0.124318,1.38363
0.124534,1.38377
0.124749,1.38391
0.124965,1.38405
0.125181,1.38419
0.125397,1.38433
0.125612,1.38447
0.125828,1.38461
0.126044,1.38475
0.12626,1.38489
0.126475,1.38503
0.126691,1.38517
0.126907,1.38531
0.127123,1.38545
0.127338,1.38559
0.127554,1.38573
0.12777,1.38587
0.127986,1.38601
0.128201,1.38615
0.128417,1.38629
0.128633,1.38643
0.128849,1.38658
0.129064,1.38672
0.12928,1.38686
0.129496,1.387
0.129712,1.38714
0.129927,1.38728
0.130143,1.38742
0.130359,1.38756
0.130575,1.3877
0.13079,1.38784
0.131006,1.38798
0.131222,1.38812
0.131438,1.38826
0.131654,1.3884
0.131869,1.38854
0.132085,1.38868
0.132301,1.38882
0.132517,1.38896
0.132732,1.3891
0.132948,1.38924
0.133164,1.38938
0.13338,1.38952
0.133595,1.38966
0.133811,1.3898
0.134027,1.38994
0.134243,1.39008
0.134458,1.39022
0.134674,1.39036
0.13489,1.3905
0.135106,1.39064
0.135321,1.39078
0.135537,1.39092
0.135753,1.39106
0.135969,1.3912
0.136184,1.39134
0.1364,1.39148
0.136616,1.39162
0.136832,1.39176
0.137047,1.3919
0.137263,1.39204
0.137479,1.39218
0.137695,1.39232
0.13791,1.39246
0.138126,1.3926
0.138342,1.39275
0.138558,1.39289
0.138774,1.39303
0.138989,1.39317
0.139205,1.39331
0.139421,1.39345
0.139637,1.39359
0.139852,1.39373
0.140068,1.39387
0.140284,1.39401
0.1405,1.39415
0.140715,1.39429
0.140931,1.39443
0.141147,1.39457
0.141363,1.39471
0.141578,1.39485
0.141794,1.39499
0.14201,1.39513
0.142226,1.39527
0.142441,1.39541
0.142657,1.39555
0.142873,1.39569
0.143089,1.39583
0.143304,1.39597
0.14352,1.39611
0.143736,1.39625
0.143952,1.39639
0.144167,1.39653
0.144383,1.39667
0.144599,1.39681
0.144815,1.39695
0.145031,1.39709
0.145246,1.39723
0.145462,1.39737
0.145678,1.39751
0.145894,1.39765
0.146109,1.39779
0.146325,1.39793
0.146541,1.39807
0.146757,1.39821
0.146972,1.39835
0.147188,1.39849
0.147404,1.39863
0.14762,1.39877
0.147835,1.39892
0.148051,1.39906
0.148267,1.3992
0.148483,1.39934
0.148698,1.39948
0.148914,1.39962
0.14913,1.39976
0.149346,1.3999
0.149561,1.40004
0.149777,1.40018
0.149993,1.40032
0.150209,1.40046
0.150424,1.4006
0.15064,1.40074
0.150856,1.40088
0.151072,1.40102
0.151287,1.40116
0.151503,1.4013
0.151719,1.40144
0.151935,1.40158
0.152151,1.40172
0.152366,1.40186
0.152582,1.402
0.152798,1.40214
0.153014,1.40228
0.153229,1.40242
0.153445,1.40256
0.153661,1.4027
0.153877,1.40284
0.154092,1.40298
0.154308,1.40312
0.154524,1.40326
0.15474,1.4034
0.154955,1.40354
0.155171,1.40368
0.155387,1.40382
0.155603,1.40396
0.155818,1.4041
0.156034,1.40424
0.15625,1.40438
0.156466,1.40452
0.156681,1.40466
0.156897,1.4048
0.157113,1.40495
0.157329,1.40509
0.157544,1.40523
0.15776,1.40537
0.157976,1.40551
0.158192,1.40565
0.158407,1.40579
0.158623,1.40593
0.158839,1.40607
0.159055,1.40621
0.159271,1.40635
0.159486,1.40649
0.159702,1.40663
0.159918,1.40677
0.160134,1.40691
0.160349,1.40705
0.160565,1.40719
0.160781,1.40733
0.160997,1.40747
0.161212,1.40761
0.161428,1.40775
0.161644,1.40789
0.16186,1.40803
0.162075,1.40817
0.162291,1.40831
0.162507,1.40845
0.162723,1.40859
0.162938,1.40873
0.163154,1.40887
0.16337,1.40901
0.163586,1.40915
0.163801,1.40929
0.164017,1.40943
0.164233,1.40957
0.164449,1.40971
0.164664,1.40985
0.16488,1.40999
0.165096,1.41013
0.165312,1.41027
0.165527,1.41041
0.165743,1.41055
0.165959,1.41069
0.166175,1.41083
0.166391,1.41097
0.166606,1.41112
0.166822,1.41126
0.167038,1.4114
0.167254,1.41154
0.167469,1.41168
0.167685,1.41182
0.167901,1.41196
0.168117,1.4121
0.168332,1.41224
0.168548,1.41238
0.168764,1.41252
0.16898,1.41266
0.169195,1.4128
0.169411,1.41294
0.169627,1.41308
0.169843,1.41322
0.170058,1.41336
0.170274,1.4135
0.17049,1.41364
0.170706,1.41378
0.170921,1.41392
0.171137,1.41406
0.171353,1.4142
0.171569,1.41434
0.171784,1.41448
0.172,1.41462
0.172216,1.41476
0.172432,1.4149
0.172647,1.41504
0.172863,1.41518
0.173079,1.41532
0.173295,1.41546
0.173511,1.4156
0.173726,1.41574
0.173942,1.41588
0.174158,1.41602
0.174374,1.41616
0.174589,1.4163
0.174805,1.41644
0.175021,1.41658
0.175237,1.41672
0.175452,1.41686
0.175668,1.417
0.175884,1.41714
0.1761,1.41729
0.176315,1.41743
0.176531,1.41757
0.176747,1.41771
0.176963,1.41785
0.177178,1.41799
0.177394,1.41813
0.17761,1.41827
0.177826,1.41841
0.178041,1.41855
0.178257,1.41869
0.178473,1.41883
0.178689,1.41897
0.178904,1.41911
0.17912,1.41925
0.179336,1.41939
0.179552,1.41953
0.179767,1.41967
0.179983,1.41981
0.180199,1.41995
0.180415,1.42009
0.180631,1.42023
0.180846,1.42037
0.181062,1.42051
0.181278,1.42065
0.181494,1.42079
0.181709,1.42093
0.181925,1.42107
0.182141,1.42121
0.182357,1.42135
0.182572,1.42149
0.182788,1.42163
0.183004,1.42177
0.18322,1.42191
0.183435,1.42205
0.183651,1.42219
0.183867,1.42233
0.184083,1.42247
0.184298,1.42261
0.184514,1.42275
0.18473,1.42289
0.184946,1.42303
0.185161,1.42317
0.185377,1.42332
0.185593,1.42346
0.185809,1.4236
0.186024,1.42374
0.18624,1.42388
0.186456,1.42402
0.186672,1.42416
0.186887,1.4243
0.187103,1.42444
0.187319,1.42458
0.187535,1.42472
0.187751,1.42486
0.187966,1.425
0.188182,1.42514
0.188398,1.42528
0.188614,1.42542
0.188829,1.42556
0.189045,1.4257
0.189261,1.42584
0.189477,1.42598
0.189692,1.42612
0.189908,1.42626
0.190124,1.4264
0.19034,1.42654
0.190555,1.42668
0.190771,1.42682
0.190987,1.42696
0.191203,1.4271
0.191418,1.42724
0.191634,1.42738
0.19185,1.42752
0.192066,1.42766
0.192281,1.4278
0.192497,1.42794
0.192713,1.42808
0.192929,1.42822
0.193144,1.42836
0.19336,1.4285
0.193576,1.42864
0.193792,1.42878
0.194007,1.42892
0.194223,1.42906
0.194439,1.4292
0.194655,1.42934
0.194871,1.42949
0.195086,1.42963
0.195302,1.42977
0.195518,1.42991
0.195734,1.43005
0.195949,1.43019
0.196165,1.43033
0.196381,1.43047
0.196597,1.43061
0.196812,1.43075
0.197028,1.43089
0.197244,1.43103
0.19746,1.43117
0.197675,1.43131
0.197891,1.43145
0.198107,1.43159
0.198323,1.43173
0.198538,1.43187
0.198754,1.43201
0.19897,1.43215
0.199186,1.43229
0.199401,1.43243
0.199617,1.43257
0.199833,1.43271
0.200049,1.43285
0.200264,1.43299
0.20048,1.43313
0.200696,1.43327
0.200912,1.43341
0.201127,1.43355
0.201343,1.43369
0.201559,1.43383
0.201775,1.43397
0.201991,1.43411
0.202206,1.43425
0.202422,1.43439
0.202638,1.43453
0.202854,1.43467
0.203069,1.43481
0.203285,1.43495
0.203501,1.43509
0.203717,1.43523
0.203932,1.43537
0.204148,1.43551
0.204364,1.43566
0.20458,1.4358
0.204795,1.43594
0.205011,1.43608
0.205227,1.43622
0.205443,1.43636
0.205658,1.4365
0.205874,1.43664
0.20609,1.43678
0.206306,1.43692
0.206521,1.43706
0.206737,1.4372
0.206953,1.43734
0.207169,1.43748
0.207384,1.43762
0.2076,1.43776
0.207816,1.4379
0.208032,1.43804
0.208247,1.43818
0.208463,1.43832
0.208679,1.43846
0.208895,1.4386
0.209111,1.43874
0.209326,1.43888
0.209542,1.43902
0.209758,1.43916
0.209974,1.4393
0.210189,1.43944
0.210405,1.43958
0.210621,1.43972
0.210837,1.43986
0.211052,1.44
0.211268,1.44014
0.211484,1.44028
0.2117,1.44042
0.211915,1.44056
0.212131,1.4407
0.212347,1.44084
0.212563,1.44098
0.212778,1.44112
0.212994,1.44126
0.21321,1.4414
0.213426,1.44154
0.213641,1.44168
0.213857,1.44183
0.214073,1.44197
0.214289,1.44211
0.214504,1.44225
0.21472,1.44239
0.214936,1.44253
0.215152,1.44267
0.215367,1.44281
0.215583,1.44295
0.215799,1.44309
0.216015,1.44323
0.216231,1.44337
0.216446,1.44351
0.216662,1.44365
0.216878,1.44379
0.217094,1.44393
0.217309,1.44407
0.217525,1.44421
0.217741,1.44435
0.217957,1.44449
0.218172,1.44463
0.218388,1.44477
0.218604,1.44491
0.21882,1.44505
0.219035,1.44519
0.219251,1.44533
0.219467,1.44547
0.219683,1.44561
0.219898,1.44575
0.220114,1.44589
0.22033,1.44603
0.220546,1.44617
0.220761,1.44631
0.220977,1.44645
0.221193,1.44659
0.221409,1.44673
0.221624,1.44687
0.22184,1.44701
0.222056,1.44715
0.222272,1.44729
0.222487,1.44743
0.222703,1.44757
0.222919,1.44771
0.223135,1.44786
0.223351,1.448
0.223566,1.44814
0.223782,1.44828
0.223998,1.44842
0.224214,1.44856
0.224429,1.4487
0.224645,1.44884
0.224861,1.44898
0.225077,1.44912
0.225292,1.44926
0.225508,1.4494
0.225724,1.44954
0.22594,1.44968
0.226155,1.44982
0.226371,1.44996
0.226587,1.4501
0.226803,1.45024
0.227018,1.45038
0.227234,1.45052
0.22745,1.45066
0.227666,1.4508
0.227881,1.45094
0.228097,1.45108
0.228313,1.45122
0.228529,1.45136
0.228744,1.4515
0.22896,1.45164
0.229176,1.45178
0.229392,1.45192
0.229607,1.45206
0.229823,1.4522
0.230039,1.45234
0.230255,1.45248
0.230471,1.45262
0.230686,1.45276
0.230902,1.4529
0.231118,1.45304
0.231334,1.45318
0.231549,1.45332
0.231765,1.45346
0.231981,1.4536
0.232197,1.45374
0.232412,1.45388
0.232628,1.45403
0.232844,1.45417
0.23306,1.45431
0.233275,1.45445
0.233491,1.45459
0.233707,1.45473
0.233923,1.45487
0.234138,1.45501
0.234354,1.45515
0.23457,1.45529
0.234786,1.45543
0.235001,1.45557
0.235217,1.45571
0.235433,1.45585
0.235649,1.45599
0.235864,1.45613
0.23608,1.45627
0.236296,1.45641
0.236512,1.45655
0.236727,1.45669
0.236943,1.45683
0.237159,1.45697
0.237375,1.45711
0.237591,1.45725
0.237806,1.45739
0.238022,1.45753
0.238238,1.45767
0.238454,1.45781
0.238669,1.45795
0.238885,1.45809
0.239101,1.45823
0.239317,1.45837
0.239532,1.45851
0.239748,1.45865
0.239964,1.45879
0.24018,1.45893
0.240395,1.45907
0.240611,1.45921
0.240827,1.45935
0.241043,1.45949
0.241258,1.45963
0.241474,1.45977
0.24169,1.45991
0.241906,1.46005
0.242121,1.4602
0.242337,1.46034
0.242553,1.46048
0.242769,1.46062
0.242984,1.46076
0.2432,1.4609
0.243416,1.46104
0.243632,1.46118
0.243847,1.46132
0.244063,1.46146
0.244279,1.4616
0.244495,1.46174
0.244711,1.46188
0.244926,1.46202
0.245142,1.46216
0.245358,1.4623
0.245574,1.46244
0.245789,1.46258
0.246005,1.46272
0.246221,1.46286
0.246437,1.463
0.246652,1.46314
0.246868,1.46328
0.247084,1.46342
0.2473,1.46356
0.247515,1.4637
0.247731,1.46384
0.247947,1.46398
0.248163,1.46412
0.248378,1.46426
0.248594,1.4644
0.24881,1.46454
0.249026,1.46468
0.249241,1.46482
0.249457,1.46496
0.249673,1.4651
0.249889,1.46524
0.250104,1.46538
0.25032,1.46552
0.250536,1.46566
0.250752,1.4658
0.250967,1.46594
0.251183,1.46608
0.251399,1.46623
0.251615,1.46637
0.251831,1.46651
0.252046,1.46665
0.252262,1.46679
0.252478,1.46693
0.252694,1.46707
0.252909,1.46721
0.253125,1.46735
0.253341,1.46749
0.253557,1.46763
0.253772,1.46777
0.253988,1.46791
0.254204,1.46805
0.25442,1.46819
0.254635,1.46833
0.254851,1.46847
0.255067,1.46861
0.255283,1.46875
0.255498,1.46889
0.255714,1.46903
0.25593,1.46917
0.256146,1.46931
0.256361,1.46945
0.256577,1.46959
0.256793,1.46973
0.257009,1.46987
0.257224,1.47001
0.25744,1.47015
0.257656,1.47029
0.257872,1.47043
0.258088,1.47057
0.258303,1.47071
0.258519,1.47085
0.258735,1.47099
0.258951,1.47113
0.259166,1.47127
0.259382,1.47141
0.259598,1.47155
0.259814,1.47169
0.260029,1.47183
0.260245,1.47197
0.260461,1.47211
0.260677,1.47225
0.260892,1.4724
0.261108,1.47254
0.261324,1.47268
0.26154,1.47282
0.261755,1.47296
0.261971,1.4731
0.262187,1.47324
0.262403,1.47338
0.262618,1.47352
0.262834,1.47366
0.26305,1.4738
0.263266,1.47394
0.263481,1.47408
0.263697,1.47422
0.263913,1.47436
0.264129,1.4745
0.264344,1.47464
0.26456,1.47478
0.264776,1.47492
0.264992,1.47506
0.265208,1.4752
0.265423,1.47534
0.265639,1.47548
0.265855,1.47562
0.266071,1.47576
0.266286,1.4759
0.266502,1.47604
0.266718,1.47618
0.266934,1.47632
0.267149,1.47646
0.267365,1.4766
0.267581,1.47674
0.267797,1.47688
0.268012,1.47702
0.268228,1.47716
0.268444,1.4773
0.26866,1.47744
0.268875,1.47758
0.269091,1.47772
0.269307,1.47786
0.269523,1.478
0.269738,1.47814
0.269954,1.47828
0.27017,1.47842
0.270386,1.47857
0.270601,1.47871
0.270817,1.47885
0.271033,1.47899
0.271249,1.47913
0.271464,1.47927
0.27168,1.47941
0.271896,1.47955
0.272112,1.47969
0.272328,1.47983
0.272543,1.47997
0.272759,1.48011
0.272975,1.48025
0.273191,1.48039
0.273406,1.48053
0.273622,1.48067
0.273838,1.48081
0.274054,1.48095
0.274269,1.48109
0.274485,1.48123
0.274701,1.48137
0.274917,1.48151
0.275132,1.48165
0.275348,1.48179
0.275564,1.48193
0.27578,1.48207
0.275995,1.48221
0.276211,1.48235
0.276427,1.48249
0.276643,1.48263
0.276858,1.48277
0.277074,1.48291
0.27729,1.48305
0.277506,1.48319
0.277721,1.48333
0.277937,1.48347
0.278153,1.48361
0.278369,1.48375
0.278584,1.48389
0.2788,1.48403
0.279016,1.48417
0.279232,1.48431
0.279448,1.48445
0.279663,1.48459
0.279879,1.48474
0.280095,1.48488
0.280311,1.48502
0.280526,1.48516
0.280742,1.4853
0.280958,1.48544
0.281174,1.48558
0.281389,1.48572
0.281605,1.48586
0.281821,1.486
0.282037,1.48614
0.282252,1.48628
0.282468,1.48642
0.282684,1.48656
0.2829,1.4867
0.283115,1.48684
0.283331,1.48698
0.283547,1.48712
0.283763,1.48726
0.283978,1.4874
0.284194,1.48754
0.28441,1.48768
0.284626,1.48782
0.284841,1.48796
0.285057,1.4881
0.285273,1.48824
0.285489,1.48838
0.285704,1.48852
0.28592,1.48866
0.286136,1.4888
0.286352,1.48894
0.286568,1.48908
0.286783,1.48922
0.286999,1.48936
0.287215,1.4895
0.287431,1.48964
0.287646,1.48978
0.287862,1.48992
0.288078,1.49006
0.288294,1.4902
0.288509,1.49034
0.288725,1.49048
0.288941,1.49062
0.289157,1.49077
0.289372,1.49091
0.289588,1.49105
0.289804,1.49119
0.29002,1.49133
0.290235,1.49147
0.290451,1.49161
0.290667,1.49175
0.290883,1.49189
0.291098,1.49203
0.291314,1.49217
0.29153,1.49231
0.291746,1.49245
0.291961,1.49259
0.292177,1.49273
0.292393,1.49287
0.292609,1.49301
0.292824,1.49315
0.29304,1.49329
0.293256,1.49343
0.293472,1.49357
