x,y
0.100277,1.36266
0.100495,1.3629
0.100712,1.36313
0.100929,1.36337
0.101147,1.3636
0.101364,1.36384
0.101581,1.36407
0.101799,1.3643
0.102016,1.36454
0.102233,1.36477
0.102451,1.36501
0.102668,1.36524
0.102885,1.36547
0.103103,1.36571
0.10332,1.36594
0.103537,1.36618
0.103755,1.36641
0.103972,1.36665
0.104189,1.36688
0.104407,1.36711
0.104624,1.36735
0.104842,1.36758
0.105059,1.36782
0.105276,1.36805
0.105494,1.36829
0.105711,1.36852
0.105928,1.36875
0.106146,1.36899
0.106363,1.36922
0.10658,1.36946
0.106798,1.36969
0.107015,1.36992
0.107232,1.37016
0.10745,1.37039
0.107667,1.37063
0.107884,1.37086
0.108102,1.3711
0.108319,1.37133
0.108536,1.37156
0.108754,1.3718
0.108971,1.37203
0.109189,1.37227
0.109406,1.3725
0.109623,1.37273
0.109841,1.37297
0.110058,1.3732
0.110275,1.37344
0.110493,1.37367
0.11071,1.37391
0.110927,1.37414
0.111145,1.37437
0.111362,1.37461
0.111579,1.37484
0.111797,1.37508
0.112014,1.37531
0.112231,1.37555
0.112449,1.37578
0.112666,1.37601
0.112883,1.37622
0.1131,1.37641
0.113317,1.37659
0.113534,1.37678
0.113751,1.37696
0.113968,1.37714
0.114185,1.37733
0.114402,1.37751
0.114619,1.3777
0.114836,1.37788
0.115053,1.37807
0.11527,1.37825
0.115487,1.37844
0.115704,1.37862
0.115921,1.37881
0.116138,1.37899
0.116355,1.37918
0.116572,1.37936
0.116789,1.37955
0.117006,1.37973
0.117223,1.37991
0.11744,1.3801
0.117657,1.38028
0.117873,1.38047
0.11809,1.38065
0.118307,1.38084
0.118524,1.38102
0.118741,1.38121
0.118958,1.38139
0.119175,1.38158
0.119392,1.38176
0.119609,1.38195
0.119826,1.38213
0.120043,1.38231
0.12026,1.3825
0.120477,1.38268
0.120694,1.38287
0.120911,1.38305
0.121128,1.38324
0.121345,1.38342
0.121562,1.38361
0.121779,1.38379
0.121996,1.38398
0.122213,1.38416
0.12243,1.38435
0.122647,1.38453
0.122864,1.38471
0.123081,1.3849
0.123298,1.38508
0.123515,1.38527
0.123732,1.38545
0.123949,1.38564
0.124165,1.38582
0.124382,1.38601
0.124599,1.38619
0.124816,1.38638
0.125033,1.38656
0.12525,1.38675
0.125467,1.38693
0.125684,1.38712
0.125901,1.3873
0.126118,1.38748
0.126335,1.38767
0.126552,1.38785
0.126769,1.38804
0.126986,1.38822
0.127203,1.38841
0.12742,1.38859
0.127637,1.38878
0.127854,1.38896
0.128071,1.38915
0.128288,1.38933
0.128505,1.38952
0.128722,1.3897
0.128939,1.38988
0.129156,1.39007
0.129373,1.39025
0.12959,1.39044
0.129807,1.39062
0.130024,1.39081
0.130241,1.39099
0.130457,1.39118
0.130674,1.39136
0.130891,1.39155
0.131108,1.39173
0.131325,1.39192
0.131542,1.3921
0.131759,1.39229
0.131976,1.39247
0.132193,1.39265
0.13241,1.39284
0.132627,1.39302
0.132844,1.39321
0.133061,1.39339
0.133278,1.39358
0.133495,1.39376
0.133712,1.39395
0.133929,1.39413
0.134146,1.39432
0.134363,1.3945
0.13458,1.39469
0.134797,1.39487
0.135014,1.39505
0.135231,1.39524
0.135448,1.39542
0.135665,1.39561
0.135882,1.39579
0.136099,1.39598
0.136316,1.39616
0.136533,1.39635
0.13675,1.39653
0.136966,1.39672
0.137183,1.3969
0.1374,1.39709
0.137617,1.39727
0.137834,1.39745
0.138051,1.39764
0.138268,1.39782
0.138485,1.39801
0.138702,1.39819
0.138919,1.39838
0.139136,1.39856
0.139353,1.39875
0.13957,1.39893
0.139787,1.39912
0.140004,1.3993
0.140221,1.39949
0.140438,1.39967
0.140655,1.39986
0.140872,1.40004
0.141089,1.40022
0.141306,1.40041
0.141523,1.40059
0.14174,1.40078
0.141957,1.40096
0.142174,1.40115
0.142391,1.40133
0.142608,1.40152
0.142825,1.4017
0.143042,1.40189
0.143258,1.40207
0.143475,1.40226
0.143692,1.40244
0.143909,1.40262
0.144126,1.40281
0.144343,1.40299
0.14456,1.40318
0.144777,1.40336
0.144994,1.40355
0.145211,1.40373
0.145428,1.40392
0.145645,1.4041
0.145862,1.40429
0.146079,1.40447
0.146296,1.40466
0.146513,1.40484
0.14673,1.40503
0.146947,1.40521
0.147164,1.40539
0.147381,1.40558
0.147598,1.40576
0.147815,1.40595
0.148032,1.40613
0.148249,1.40632
0.148466,1.4065
0.148683,1.40669
0.1489,1.40687
0.149117,1.40706
0.149334,1.40724
0.149551,1.40743
0.149767,1.40761
0.149984,1.40779
0.150201,1.40798
0.150418,1.40816
0.150635,1.40835
0.150852,1.40853
0.151069,1.40872
0.151286,1.4089
0.151503,1.40909
0.15172,1.40927
0.151937,1.40946
0.152154,1.40964
0.152371,1.40983
0.152588,1.41001
0.152805,1.41019
0.153022,1.41038
0.153239,1.41056
0.153456,1.41075
0.153673,1.41093
0.15389,1.41112
0.154107,1.4113
0.154324,1.41149
0.154541,1.41167
0.154758,1.41186
0.154975,1.41204
0.155192,1.41223
0.155409,1.41241
0.155626,1.4126
0.155843,1.41278
0.156059,1.41296
0.156276,1.41315
0.156493,1.41333
0.15671,1.41352
0.156927,1.4137
0.157144,1.41389
0.157361,1.41407
0.157578,1.41426
0.157795,1.41444
0.158012,1.41463
0.158229,1.41481
0.158446,1.415
0.158663,1.41518
0.15888,1.41536
0.159097,1.41555
0.159314,1.41573
0.159531,1.41592
0.159748,1.4161
0.159965,1.41629
0.160182,1.41647
0.160399,1.41666
0.160616,1.41684
0.160833,1.41703
0.16105,1.41721
0.161267,1.4174
0.161483,1.41756
0.1617,1.41771
0.161916,1.41787
0.162132,1.41802
0.162349,1.41817
0.162565,1.41832
0.162782,1.41847
0.162998,1.41862
0.163214,1.41877
0.163431,1.41892
0.163647,1.41908
0.163863,1.41923
0.16408,1.41938
0.164296,1.41953
0.164512,1.41968
0.164729,1.41983
0.164945,1.41998
0.165162,1.42013
0.165378,1.42029
0.165594,1.42044
0.165811,1.42059
0.166027,1.42074
0.166243,1.42089
0.16646,1.42104
0.166676,1.42119
0.166893,1.42134
0.167109,1.4215
0.167325,1.42165
0.167542,1.4218
0.167758,1.42195
0.167974,1.4221
0.168191,1.42225
0.168407,1.4224
0.168623,1.42255
0.16884,1.42271
0.169056,1.42286
0.169273,1.42301
0.169489,1.42316
0.169705,1.42331
0.169922,1.42346
0.170138,1.42361
0.170354,1.42376
0.170571,1.42392
0.170787,1.42407
0.171004,1.42422
0.17122,1.42437
0.171436,1.42452
0.171653,1.42467
0.171869,1.42482
0.172085,1.42497
0.172302,1.42513
0.172518,1.42528
0.172734,1.42543
0.172951,1.42558
0.173167,1.42573
0.173384,1.42588
0.1736,1.42603
0.173816,1.42618
0.174033,1.42634
0.174249,1.42649
0.174465,1.42664
0.174682,1.42679
0.174898,1.42694
0.175115,1.42709
0.175331,1.42724
0.175547,1.42739
0.175764,1.42755
0.17598,1.4277
0.176196,1.42785
0.176413,1.428
0.176629,1.42815
0.176845,1.4283
0.177062,1.42845
0.177278,1.4286
0.177495,1.42876
0.177711,1.42891
0.177927,1.42906
0.178144,1.42921
0.17836,1.42936
0.178576,1.42951
0.178793,1.42966
0.179009,1.42981
0.179225,1.42997
0.179442,1.43012
0.179658,1.43027
0.179875,1.43042
0.180091,1.43057
0.180307,1.43072
0.180524,1.43087
0.18074,1.43102
0.180956,1.43118
0.181173,1.43133
0.181389,1.43148
0.181606,1.43163
0.181822,1.43178
0.182038,1.43193
0.182255,1.43208
0.182471,1.43223
0.182687,1.43239
0.182904,1.43254
0.18312,1.43269
0.183336,1.43284
0.183553,1.43299
0.183769,1.43314
0.183986,1.43329
0.184202,1.43344
0.184418,1.4336
0.184635,1.43375
0.184851,1.4339
0.185067,1.43405
0.185284,1.4342
0.1855,1.43435
0.185717,1.4345
0.185933,1.43465
0.186149,1.43481
0.186366,1.43496
0.186582,1.43511
0.186798,1.43526
0.187015,1.43541
0.187231,1.43556
0.187447,1.43571
0.187664,1.43586
0.18788,1.43602
0.188097,1.43617
0.188313,1.43632
0.188529,1.43647
0.188746,1.43662
0.188962,1.43677
0.189178,1.43692
0.189395,1.43707
0.189611,1.43722
0.189828,1.43738
0.190044,1.43753
0.19026,1.43768
0.190477,1.43783
0.190693,1.43798
0.190909,1.43813
0.191126,1.43828
0.191342,1.43843
0.191558,1.43859
0.191775,1.43874
0.191991,1.43889
0.192208,1.43904
0.192424,1.43919
0.19264,1.43934
0.192857,1.43949
0.193073,1.43964
0.193289,1.4398
0.193506,1.43995
0.193722,1.4401
0.193938,1.44025
0.194155,1.4404
0.194371,1.44055
0.194588,1.4407
0.194804,1.44085
0.19502,1.44101
0.195237,1.44116
0.195453,1.44131
0.195669,1.44146
0.195886,1.44161
0.196102,1.44176
0.196319,1.44191
0.196535,1.44206
0.196751,1.44222
0.196968,1.44237
0.197184,1.44252
0.1974,1.44267
0.197617,1.44282
0.197833,1.44297
0.198049,1.44312
0.198266,1.44327
0.198482,1.44343
0.198699,1.44358
0.198915,1.44373
0.199131,1.44388
0.199348,1.44403
0.199564,1.44418
0.19978,1.44433
0.199997,1.44448
0.200213,1.44464
0.20043,1.44479
0.200646,1.44494
0.200862,1.44509
0.201079,1.44524
0.201295,1.44539
0.201511,1.44554
0.201728,1.44569
0.201944,1.44585
0.20216,1.446
0.202377,1.44615
0.202593,1.4463
0.20281,1.44645
0.203026,1.4466
0.203242,1.44675
0.203459,1.4469
0.203675,1.44706
0.203891,1.44721
0.204108,1.44736
0.204324,1.44751
0.204541,1.44766
0.204757,1.44781
0.204973,1.44796
0.20519,1.44811
0.205406,1.44827
0.205622,1.44842
0.205839,1.44857
0.206055,1.44872
0.206271,1.44887
0.206488,1.44902
0.206704,1.44917
0.206921,1.44932
0.207137,1.44948
0.207353,1.44963
0.20757,1.44978
0.207786,1.44993
0.208002,1.45008
0.208219,1.45023
0.208435,1.45038
0.208651,1.45053
0.208868,1.45069
0.209084,1.45084
0.209301,1.45099
0.209517,1.45114
0.209733,1.45129
0.20995,1.45144
0.210166,1.45159
0.210382,1.45174
0.210599,1.4519
0.210815,1.45205
0.211032,1.4522
0.211248,1.45235
0.211464,1.4525
0.211681,1.45265
0.211897,1.4528
0.212113,1.45295
0.21233,1.45311
0.212546,1.45326
0.212762,1.45341
0.212979,1.45356
0.213195,1.45371
0.213412,1.45386
0.213628,1.45401
0.213844,1.45415
0.214059,1.45427
0.214275,1.4544
0.21449,1.45453
0.214706,1.45465
0.214921,1.45478
0.215137,1.4549
0.215352,1.45503
0.215568,1.45516
0.215783,1.45528
0.215999,1.45541
0.216215,1.45554
0.21643,1.45566
0.216646,1.45579
0.216861,1.45591
0.217077,1.45604
0.217292,1.45617
0.217508,1.45629
0.217723,1.45642
0.217939,1.45655
0.218154,1.45667
0.21837,1.4568
0.218585,1.45693
0.218801,1.45705
0.219016,1.45718
0.219232,1.4573
0.219447,1.45743
0.219663,1.45756
0.219878,1.45768
0.220094,1.45781
0.220309,1.45794
0.220525,1.45806
0.220741,1.45819
0.220956,1.45831
0.221172,1.45844
0.221387,1.45857
0.221603,1.45869
0.221818,1.45882
0.222034,1.45895
0.222249,1.45907
0.222465,1.4592
0.22268,1.45932
0.222896,1.45945
0.223111,1.45958
0.223327,1.4597
0.223542,1.45983
0.223758,1.45996
0.223973,1.46008
0.224189,1.46021
0.224404,1.46034
0.22462,1.46046
0.224836,1.46059
0.225051,1.46071
0.225267,1.46084
0.225482,1.46097
0.225698,1.46109
0.225913,1.46122
0.226129,1.46135
0.226344,1.46147
0.22656,1.4616
0.226775,1.46172
0.226991,1.46185
0.227206,1.46198
0.227422,1.4621
0.227637,1.46223
0.227853,1.46236
0.228068,1.46248
0.228284,1.46261
0.228499,1.46274
0.228715,1.46286
0.22893,1.46299
0.229146,1.46311
0.229362,1.46324
0.229577,1.46337
0.229793,1.46349
0.230008,1.46362
0.230224,1.46375
0.230439,1.46387
0.230655,1.464
0.23087,1.46412
0.231086,1.46425
0.231301,1.46438
0.231517,1.4645
0.231732,1.46463
0.231948,1.46476
0.232163,1.46488
0.232379,1.46501
0.232594,1.46513
0.23281,1.46526
0.233025,1.46539
0.233241,1.46551
0.233456,1.46564
0.233672,1.46577
0.233888,1.46589
0.234103,1.46602
0.234319,1.46615
0.234534,1.46627
0.23475,1.4664
0.234965,1.46652
0.235181,1.46665
0.235396,1.46678
0.235612,1.4669
0.235827,1.46703
0.236043,1.46716
0.236258,1.46728
0.236474,1.46741
0.236689,1.46753
0.236905,1.46766
0.23712,1.46779
0.237336,1.46791
0.237551,1.46804
0.237767,1.46817
0.237983,1.46829
0.238198,1.46842
0.238414,1.46854
0.238629,1.46867
0.238845,1.4688
0.23906,1.46892
0.239276,1.46905
0.239491,1.46918
0.239707,1.4693
0.239922,1.46943
0.240138,1.46956
0.240353,1.46968
0.240569,1.46981
0.240784,1.46993
0.241,1.47006
0.241215,1.47019
0.241431,1.47031
0.241646,1.47044
0.241862,1.47057
0.242077,1.47069
0.242293,1.47082
0.242509,1.47094
0.242724,1.47107
0.24294,1.4712
0.243155,1.47132
0.243371,1.47145
0.243586,1.47158
0.243802,1.4717
0.244017,1.47183
0.244233,1.47195
0.244448,1.47208
0.244664,1.47221
0.244879,1.47233
0.245095,1.47246
0.24531,1.47259
0.245526,1.47271
0.245741,1.47284
0.245957,1.47297
0.246172,1.47309
0.246388,1.47322
0.246604,1.47334
0.246819,1.47347
0.247035,1.4736
0.24725,1.47372
0.247466,1.47385
0.247681,1.47398
0.247897,1.4741
0.248112,1.47423
0.248328,1.47435
0.248543,1.47448
0.248759,1.47461
0.248974,1.47473
0.24919,1.47486
0.249405,1.47499
0.249621,1.47511
0.249836,1.47524
0.250052,1.47536
0.250267,1.47549
0.250483,1.47562
0.250698,1.47574
0.250914,1.47587
0.25113,1.476
0.251345,1.47612
0.251561,1.47625
0.251776,1.47638
0.251992,1.4765
0.252207,1.47663
0.252423,1.47675
0.252638,1.47688
0.252854,1.47701
0.253069,1.47713
0.253285,1.47726
0.2535,1.47739
0.253716,1.47751
0.253931,1.47764
0.254147,1.47776
0.254362,1.47789
0.254578,1.47802
0.254793,1.47814
0.255009,1.47827
0.255224,1.4784
0.25544,1.47852
0.255656,1.47865
0.255871,1.47877
0.256087,1.4789
0.256302,1.47903
0.256518,1.47915
0.256733,1.47928
0.256949,1.47941
0.257164,1.47953
0.25738,1.47966
0.257595,1.47979
0.257811,1.47991
0.258026,1.48004
0.258242,1.48016
0.258457,1.48029
0.258673,1.48042
0.258888,1.48054
0.259104,1.48067
0.259319,1.4808
0.259535,1.48092
0.259751,1.48105
0.259966,1.48117
0.260182,1.4813
0.260397,1.48143
0.260613,1.48155
0.260828,1.48168
0.261044,1.48181
0.261259,1.48193
0.261475,1.48206
0.26169,1.48218
0.261906,1.48231
0.262121,1.48244
0.262337,1.48256
0.262552,1.48269
0.262768,1.48282
0.262983,1.48294
0.263199,1.48307
0.263414,1.4832
0.26363,1.48332
0.263845,1.48345
0.264061,1.48357
0.264277,1.4837
0.264492,1.48383
0.264708,1.48395
0.264923,1.48408
0.265139,1.48421
0.265354,1.48433
0.26557,1.48446
0.265785,1.48458
0.266001,1.48471
0.266216,1.48484
0.266432,1.48496
0.266647,1.48509
0.266863,1.48522
0.267078,1.48534
0.267294,1.48547
0.267509,1.48559
0.267725,1.48572
0.26794,1.48585
0.268156,1.48597
0.268371,1.4861
0.268587,1.48623
0.268802,1.48635
0.269017,1.48646
0.269231,1.48656
0.269446,1.48667
0.26966,1.48678
0.269874,1.48688
0.270089,1.48699
0.270303,1.48709
0.270518,1.4872
0.270732,1.48731
0.270947,1.48741
0.271161,1.48752
0.271375,1.48763
0.27159,1.48773
0.271804,1.48784
0.272019,1.48794
0.272233,1.48805
0.272447,1.48816
0.272662,1.48826
0.272876,1.48837
0.273091,1.48848
0.273305,1.48858
0.273519,1.48869
0.273734,1.4888
0.273948,1.4889
0.274163,1.48901
0.274377,1.48911
0.274592,1.48922
0.274806,1.48933
0.27502,1.48943
0.275235,1.48954
0.275449,1.48965
0.275664,1.48975
0.275878,1.48986
0.276092,1.48996
0.276307,1.49007
0.276521,1.49018
0.276736,1.49028
0.27695,1.49039
0.277165,1.4905
0.277379,1.4906
0.277593,1.49071
0.277808,1.49081
0.278022,1.49092
0.278237,1.49103
0.278451,1.49113
0.278665,1.49124
0.27888,1.49135
0.279094,1.49145
0.279309,1.49156
0.279523,1.49167
0.279737,1.49177
0.279952,1.49188
0.280166,1.49198
0.280381,1.49209
0.280595,1.4922
0.28081,1.4923
0.281024,1.49241
0.281238,1.49252
0.281453,1.49262
0.281667,1.49273
0.281882,1.49283
0.282096,1.49294
0.28231,1.49305
0.282525,1.49315
0.282739,1.49326
0.282954,1.49337
0.283168,1.49347
0.283382,1.49358
0.283597,1.49368
0.283811,1.49379
0.284026,1.4939
0.28424,1.494
0.284455,1.49411
0.284669,1.49422
0.284883,1.49432
0.285098,1.49443
0.285312,1.49454
0.285527,1.49464
0.285741,1.49475
0.285955,1.49485
0.28617,1.49496
0.286384,1.49507
0.286599,1.49517
0.286813,1.49528
0.287028,1.49539
0.287242,1.49549
0.287456,1.4956
0.287671,1.4957
0.287885,1.49581
0.2881,1.49592
0.288314,1.49602
0.288528,1.49613
0.288743,1.49624
0.288957,1.49634
0.289172,1.49645
0.289386,1.49655
0.2896,1.49666
0.289815,1.49677
0.290029,1.49687
0.290244,1.49698
0.290458,1.49709
0.290673,1.49719
0.290887,1.4973
0.291101,1.49741
0.291316,1.49751
0.29153,1.49762
0.291745,1.49772
0.291959,1.49783
0.292173,1.49794
0.292388,1.49804
0.292602,1.49815
0.292817,1.49826
0.293031,1.49836
0.293245,1.49847
0.29346,1.49857
0.293674,1.49868
0.293889,1.49879
