x,y
-0.756097,0.386883
-0.75463,0.385268
-0.75317,0.383637
-0.751718,0.381992
-0.750276,0.380334
-0.748841,0.378662
-0.747414,0.376975
-0.745994,0.375273
-0.744583,0.373559
-0.743181,0.371834
-0.741787,0.370094
-0.7404,0.36834
-0.739021,0.366572
-0.737648,0.364791
-0.736285,0.362997
-0.734928,0.361191
-0.733577,0.359369
-0.732233,0.357532
-0.730901,0.355689
-0.729573,0.35383
-0.728253,0.351957
-0.726939,0.350072
-0.725631,0.348172
-0.72433,0.346259
-0.723035,0.344333
-0.721751,0.3424
-0.720472,0.340452
-0.7192,0.338493
-0.717935,0.336521
-0.716677,0.334539
-0.715425,0.332545
-0.71418,0.330537
-0.71294,0.328518
-0.711708,0.326488
-0.710483,0.324448
-0.709263,0.322396
-0.70805,0.320332
-0.706844,0.31826
-0.705644,0.316175
-0.704448,0.314078
-0.703259,0.31197
-0.702074,0.309849
-0.700897,0.30772
-0.69973,0.305589
-0.698564,0.303439
-0.697404,0.301279
-0.69625,0.29911
-0.695102,0.29693
-0.693962,0.294748
-0.692827,0.292553
-0.691696,0.290346
-0.690567,0.288125
-0.689444,0.285894
-0.68833,0.283663
-0.687218,0.281416
-0.68611,0.279157
-0.68501,0.276896
-0.683915,0.274628
-0.682823,0.272345
-0.681738,0.27006
-0.680658,0.267765
-0.679577,0.265452
-0.678503,0.263136
-0.677433,0.26081
-0.676365,0.25847
-0.675304,0.256128
-0.674245,0.253774
-0.673192,0.251419
-0.67214,0.249047
-0.671096,0.246676
-0.670051,0.244287
-0.669011,0.241893
-0.667975,0.239491
-0.666944,0.237088
-0.665912,0.234666
-0.664886,0.232243
-0.663863,0.229812
-0.662844,0.227375
-0.661823,0.22492
-0.66081,0.222471
-0.659799,0.22001
-0.658792,0.217547
-0.657786,0.215072
-0.656781,0.21259
-0.65578,0.210101
-0.65478,0.207604
-0.653786,0.205108
-0.652793,0.202604
-0.6518,0.200088
-0.650809,0.197564
-0.649819,0.195034
-0.648834,0.192502
-0.647851,0.189968
-0.646869,0.187426
-0.645889,0.184879
-0.644909,0.182321
-0.643929,0.179753
-0.64295,0.17718
-0.641971,0.174599
-0.640997,0.172022
-0.640024,0.169437
-0.639051,0.166847
-0.638077,0.164245
-0.637106,0.161645
-0.636135,0.159036
-0.635166,0.156428
-0.634198,0.153814
-0.633227,0.15119
-0.632257,0.148559
-0.631289,0.145929
-0.630324,0.1433
-0.629358,0.140667
-0.628392,0.138027
-0.627426,0.135384
-0.62646,0.132738
-0.625494,0.130085
-0.624527,0.127427
-0.623561,0.12477
-0.622592,0.122102
-0.621626,0.119439
-0.620654,0.11676
-0.619688,0.114093
-0.618719,0.111416
-0.61775,0.10874
-0.616781,0.106062
-0.615811,0.103381
-0.61484,0.100695
-0.61387,0.0980129
-0.612898,0.0953276
-0.611926,0.0926407
-0.610954,0.0899549
-0.609979,0.087261
-0.609003,0.0845686
-0.608029,0.0818793
-0.60705,0.0791807
-0.606071,0.0764865
-0.605091,0.0737888
-0.604109,0.0710885
-0.603126,0.0683906
-0.602142,0.0656917
-0.601158,0.0629955
-0.600174,0.0603027
-0.599187,0.0576076
-0.598199,0.0549124
-0.597209,0.0522188
-0.596218,0.0495236
-0.595226,0.0468327
-0.594232,0.0441411
-0.593235,0.0414467
-0.592237,0.0387551
-0.591239,0.03607
-0.59024,0.033389
-0.589238,0.0307045
-0.588235,0.0280229
-0.58723,0.025343
-0.586224,0.0226697
-0.585216,0.0199951
-0.584207,0.0173248
-0.583195,0.0146543
-0.582181,0.011988
-0.581165,0.00932263
-0.580148,0.00666037
-0.579128,0.00400091
-0.578107,0.00134628
-0.577084,-0.00130582
-0.576059,-0.00395383
-0.575033,-0.00659863
-0.574005,-0.00923781
-0.572974,-0.0118758
-0.571942,-0.0145087
-0.570908,-0.0171378
-0.569869,-0.0197695
-0.568828,-0.0223976
-0.567785,-0.0250229
-0.566738,-0.027645
-0.56569,-0.0302628
-0.56464,-0.0328772
-0.563587,-0.0354882
-0.562532,-0.0380943
-0.561474,-0.0406969
-0.560412,-0.0432987
-0.55935,-0.0458924
-0.558284,-0.0484863
-0.557215,-0.0510767
-0.556143,-0.0536637
-0.555068,-0.0562474
-0.55399,-0.0588273
-0.55291,-0.0614024
-0.551827,-0.0639745
-0.550739,-0.0665456
-0.54965,-0.0691101
-0.54856,-0.0716669
-0.547464,-0.0742257
-0.546367,-0.076778
-0.545266,-0.0793261
-0.54416,-0.0818769
-0.543052,-0.0844191
-0.541942,-0.086957
-0.54083,-0.0894881
-0.539713,-0.0920179
-0.538591,-0.0945504
-0.537468,-0.097072
-0.536341,-0.0995934
-0.53521,-0.102111
-0.534074,-0.104627
-0.532939,-0.107132
-0.5318,-0.109636
-0.530656,-0.112135
-0.529509,-0.114633
-0.528359,-0.117126
-0.527205,-0.119615
-0.526048,-0.1221
-0.524885,-0.124585
-0.523721,-0.127062
-0.522553,-0.129536
-0.521381,-0.132006
-0.520206,-0.134474
-0.519027,-0.136936
-0.517844,-0.139395
-0.516657,-0.141852
-0.515466,-0.144305
-0.514273,-0.146752
-0.513076,-0.149196
-0.511874,-0.151638
-0.510669,-0.154074
-0.509459,-0.156508
-0.508244,-0.158943
-0.507026,-0.161371
-0.505805,-0.163794
-0.504583,-0.166209
-0.503356,-0.168621
-0.502125,-0.171029
-0.500888,-0.173438
-0.499646,-0.175846
-0.498399,-0.178253
-0.497148,-0.180655
-0.495894,-0.183051
-0.494636,-0.185444
-0.493371,-0.187838
-0.492104,-0.190226
-0.490833,-0.19261
-0.48956,-0.194986
-0.48828,-0.197364
-0.486997,-0.199737
-0.485709,-0.202107
-0.484417,-0.204474
-0.483121,-0.206838
-0.481821,-0.209196
-0.480511,-0.211561
-0.4792,-0.213919
-0.477887,-0.216269
-0.476566,-0.21862
-0.475244,-0.220965
-0.473915,-0.223308
-0.472582,-0.22565
-0.471248,-0.227981
-0.469906,-0.230315
-0.468558,-0.232649
-0.467209,-0.234974
-0.465855,-0.237296
-0.464492,-0.239625
-0.463124,-0.241949
-0.461753,-0.244269
-0.46038,-0.24658
-0.459001,-0.248891
-0.457617,-0.2512
-0.456229,-0.253505
-0.454836,-0.255808
-0.453436,-0.258111
-0.452029,-0.260415
-0.450617,-0.262717
-0.4492,-0.265016
-0.447779,-0.267311
-0.446354,-0.269602
-0.444926,-0.271888
-0.443492,-0.274173
-0.442052,-0.276457
-0.440605,-0.278741
-0.439157,-0.281018
-0.437701,-0.283295
-0.43624,-0.285571
-0.434777,-0.28784
-0.433305,-0.290111
-0.43183,-0.292378
-0.430353,-0.294638
-0.428868,-0.296899
-0.427376,-0.299161
-0.42588,-0.301419
-0.424376,-0.303679
-0.422869,-0.305934
-0.421355,-0.308189
-0.41984,-0.310434
-0.418316,-0.312685
-0.416787,-0.314932
-0.415252,-0.317178
-0.413716,-0.319417
-0.41217,-0.32166
-0.410622,-0.323895
-0.409066,-0.326133
-0.407504,-0.32837
-0.405941,-0.330598
-0.404368,-0.332832
-0.402795,-0.335055
-0.401213,-0.337283
-0.399628,-0.339504
-0.398029,-0.341735
-0.396429,-0.343959
-0.39483,-0.346172
-0.393222,-0.348388
-0.391609,-0.350603
-0.389985,-0.352821
-0.388363,-0.355029
-0.386731,-0.357241
-0.385092,-0.359453
-0.38345,-0.36166
-0.381804,-0.363864
-0.380151,-0.366068
-0.378492,-0.368273
-0.376826,-0.370475
-0.375156,-0.372676
-0.373479,-0.374876
-0.371796,-0.377075
-0.370108,-0.379272
-0.368414,-0.381468
-0.366718,-0.383658
-0.365012,-0.385852
-0.363302,-0.388044
-0.361583,-0.390237
-0.359861,-0.392427
-0.358138,-0.394609
-0.356409,-0.396791
-0.354675,-0.39897
-0.352929,-0.401156
-0.351182,-0.403336
-0.349436,-0.405505
-0.347677,-0.407683
-0.345908,-0.409864
-0.344142,-0.412036
-0.342365,-0.414211
-0.340585,-0.416383
-0.338797,-0.418557
-0.337007,-0.420725
-0.335209,-0.422896
-0.333412,-0.425057
-0.331609,-0.427218
-0.329793,-0.429386
-0.32797,-0.431556
-0.326145,-0.433721
-0.324312,-0.435888
-0.322482,-0.438044
-0.320641,-0.440206
-0.318795,-0.442366
-0.316947,-0.444522
-0.315091,-0.44668
-0.31323,-0.448836
-0.31136,-0.450997
-0.309487,-0.453153
-0.307612,-0.455305
-0.305734,-0.457454
-0.303846,-0.459608
-0.301954,-0.461759
-0.300059,-0.463907
-0.29816,-0.466053
-0.296254,-0.468201
-0.294346,-0.470345
-0.292433,-0.472489
-0.290514,-0.474632
-0.288591,-0.476774
-0.286668,-0.478912
-0.284732,-0.481055
-0.282798,-0.483192
-0.280864,-0.485324
-0.278925,-0.487454
-0.276982,-0.489584
-0.275036,-0.491711
-0.273082,-0.493843
-0.271125,-0.495971
-0.269171,-0.498092
-0.267205,-0.50022
-0.26524,-0.502342
-0.263271,-0.504463
-0.261301,-0.506581
-0.259327,-0.508699
-0.257348,-0.510817
-0.255366,-0.512933
-0.253386,-0.515044
-0.251407,-0.517148
-0.249425,-0.519252
-0.24744,-0.521355
-0.24545,-0.523458
-0.243465,-0.525554
-0.241471,-0.527653
-0.239482,-0.529746
-0.237489,-0.531837
-0.235492,-0.533931
-0.233489,-0.536026
-0.231493,-0.538111
-0.229491,-0.540199
-0.227493,-0.542281
-0.225496,-0.544358
-0.223497,-0.546434
-0.221497,-0.548509
-0.219498,-0.550581
-0.217499,-0.552649
-0.215492,-0.554724
-0.213494,-0.556787
-0.211495,-0.558849
-0.209505,-0.5609
-0.207503,-0.562962
-0.20551,-0.565012
-0.203513,-0.567065
-0.201522,-0.569111
-0.199531,-0.571155
-0.197539,-0.573199
-0.19555,-0.575239
-0.193561,-0.577278
-0.191575,-0.579313
-0.189593,-0.581343
-0.187617,-0.583367
-0.185644,-0.585387
-0.183669,-0.587409
-0.181703,-0.589422
-0.179731,-0.591441
-0.177759,-0.593459
-0.175797,-0.595469
-0.173834,-0.597479
-0.171874,-0.599487
-0.169921,-0.601489
-0.167976,-0.603482
-0.166026,-0.605482
-0.164086,-0.607474
-0.16215,-0.609462
-0.160211,-0.611455
-0.158277,-0.613444
-0.156356,-0.615421
-0.15443,-0.617405
-0.152515,-0.61938
-0.150605,-0.621352
-0.148702,-0.623318
-0.146797,-0.62529
-0.144901,-0.627255
-0.143008,-0.629219
-0.141121,-0.63118
-0.139242,-0.633135
-0.137365,-0.635092
-0.13549,-0.63705
-0.133625,-0.639001
-0.131761,-0.640953
-0.129906,-0.642901
-0.128061,-0.644842
-0.126222,-0.646782
-0.124389,-0.648718
-0.122558,-0.650657
-0.120733,-0.652594
-0.118911,-0.654532
-0.1171,-0.656464
-0.115296,-0.658393
-0.11349,-0.660329
-0.111695,-0.66226
-0.109915,-0.664179
-0.108137,-0.666102
-0.106366,-0.668023
-0.1046,-0.669945
-0.102842,-0.671864
-0.10109,-0.673782
-0.0993445,-0.675701
-0.0976071,-0.677617
-0.0958785,-0.67953
-0.0941568,-0.681443
-0.092442,-0.683355
-0.0907333,-0.685268
-0.089032,-0.68718
-0.087341,-0.689088
-0.085659,-0.690994
-0.08398,-0.692904
-0.0823107,-0.694812
-0.0806524,-0.696716
-0.0789988,-0.698623
-0.0773564,-0.700526
-0.0757185,-0.702433
-0.074091,-0.704337
-0.0724752,-0.706237
-0.0708668,-0.708138
-0.0692646,-0.710041
-0.0676719,-0.711943
-0.0660906,-0.713842
-0.0645139,-0.715746
-0.0629518,-0.717643
-0.061399,-0.719539
-0.0598537,-0.721438
-0.0583167,-0.723338
-0.056789,-0.725237
-0.0552731,-0.727134
-0.0537649,-0.729034
-0.0522701,-0.730928
-0.0507794,-0.73283
-0.0493044,-0.734725
-0.0478386,-0.736621
-0.0463806,-0.73852
-0.0449315,-0.740422
-0.0434966,-0.742318
-0.04207,-0.744217
-0.0406524,-0.746119
-0.0392477,-0.748018
-0.037853,-0.749918
-0.0364706,-0.751817
-0.0350989,-0.753716
-0.0337376,-0.755616
-0.0323904,-0.757513
-0.0310533,-0.759412
-0.029728,-0.761311
-0.0284096,-0.763217
-0.0271069,-0.765117
-0.025815,-0.767019
-0.0245352,-0.768921
-0.0232672,-0.770823
-0.0220134,-0.772723
-0.0207685,-0.774628
-0.0195347,-0.776536
-0.0183165,-0.778438
-0.0171089,-0.780345
-0.0159134,-0.782252
-0.0147299,-0.784161
-0.0135606,-0.786069
-0.0124035,-0.787978
-0.0112613,-0.789884
-0.0101311,-0.791793
-0.00901438,-0.793701
-0.0079107,-0.795611
-0.00681891,-0.797524
-0.00574043,-0.799437
-0.00467735,-0.801348
-0.00362881,-0.803258
-0.0025942,-0.805168
-0.00157259,-0.80708
-0.000564653,-0.808994
0.000428462,-0.810906
0.0014075,-0.812819
0.00237267,-0.814733
0.00332398,-0.816649
0.0042599,-0.818563
0.00518206,-0.82048
0.00608905,-0.822396
0.00698153,-0.824313
0.00785955,-0.826231
0.00872224,-0.828149
0.00956949,-0.830066
0.0104027,-0.831986
0.0112202,-0.833906
0.0120224,-0.835826
0.0128095,-0.837747
0.0135811,-0.839669
0.0143379,-0.841592
0.0150775,-0.843513
0.0158018,-0.845435
0.0165098,-0.847356
0.0172014,-0.849276
0.0178777,-0.851198
0.018538,-0.853121
0.0191818,-0.855043
0.0198092,-0.856965
0.0204198,-0.858886
0.021014,-0.860807
0.0215921,-0.862729
0.0221537,-0.864652
0.022698,-0.866573
0.0232257,-0.868495
0.0237365,-0.870416
0.0242304,-0.872338
0.0247071,-0.874258
0.0251664,-0.876178
0.0256087,-0.878098
0.0260338,-0.880017
0.0264411,-0.881934
0.0268314,-0.883854
0.0272039,-0.88577
0.027559,-0.887687
0.0278966,-0.889605
0.0282163,-0.89152
0.028518,-0.893434
0.0288019,-0.895347
0.029068,-0.897259
0.0293159,-0.899169
0.0295459,-0.90108
0.0297576,-0.902987
0.0299513,-0.904894
0.0301267,-0.9068
0.0302839,-0.908704
0.0304227,-0.910607
0.0305431,-0.912508
0.0306451,-0.914408
0.0307287,-0.916306
0.0307937,-0.918202
0.0308401,-0.920097
0.0308679,-0.92199
0.030877,-0.92388
0.0308674,-0.925769
0.030839,-0.927656
0.0307918,-0.929542
0.0307256,-0.931429
0.0306404,-0.933315
0.0305359,-0.935202
0.0304121,-0.937089
0.0302689,-0.938976
0.0301062,-0.940862
0.0299238,-0.942748
0.0297218,-0.944633
0.0294999,-0.946518
0.0292579,-0.948404
0.0289961,-0.950287
0.028714,-0.95217
0.0284117,-0.954052
0.0280893,-0.955931
0.0277465,-0.95781
0.0273833,-0.959687
0.0269993,-0.961563
0.0265947,-0.963438
0.026169,-0.965312
0.025723,-0.967182
0.0252558,-0.969052
0.0247675,-0.97092
0.0242577,-0.972787
0.0237273,-0.97465
0.0231755,-0.976511
0.0226026,-0.978369
0.0220082,-0.980224
0.0213924,-0.982077
0.0207553,-0.983926
0.0200966,-0.985772
0.0194164,-0.987615
0.0187142,-0.989455
0.0179899,-0.991292
0.0172444,-0.993125
0.0164777,-0.994952
0.0156877,-0.996779
0.0148764,-0.9986
0.0140435,-1.00042
0.0131897,-1.00223
0.0123126,-1.00403
0.0114134,-1.00584
0.0104917,-1.00764
0.00954816,-1.00943
0.00858236,-1.01122
0.00759627,-1.013
0.00658671,-1.01478
0.00555491,-1.01655
0.00450038,-1.01831
0.00342297,-1.02007
0.00232444,-1.02183
0.00120356,-1.02358
5.87009e-05,-1.02532
-0.00110801,-1.02706
-0.00229559,-1.02878
-0.00350525,-1.03051
-0.00473752,-1.03222
-0.00599319,-1.03393
-0.00727133,-1.03563
-0.00857082,-1.03732
-0.00989189,-1.03901
-0.0112361,-1.04069
-0.0126028,-1.04236
-0.0139924,-1.04402
-0.0154011,-1.04567
-0.0168349,-1.04732
-0.0182936,-1.04896
-0.0197713,-1.05059
-0.0212737,-1.05221
-0.0227961,-1.05382
-0.0243376,-1.05542
-0.0259046,-1.05701
-0.0274915,-1.05859
-0.0290977,-1.06016
-0.0307287,-1.06172
-0.0323804,-1.06327
-0.0340523,-1.06481
-0.035748,-1.06634
-0.0374667,-1.06787
-0.0392078,-1.06938
-0.040969,-1.07088
-0.0427511,-1.07237
-0.0445533,-1.07384
-0.0463769,-1.07531
-0.048224,-1.07676
-0.0500918,-1.0782
-0.0519784,-1.07963
-0.0538894,-1.08105
-0.0558179,-1.08246
-0.0577689,-1.08385
-0.059741,-1.08523
-0.0617342,-1.0866
-0.063751,-1.08796
-0.0657868,-1.08931
-0.0678441,-1.09064
-0.0699191,-1.09195
-0.0720119,-1.09326
-0.0741269,-1.09455
-0.0762626,-1.09582
-0.0784179,-1.09708
-0.0805916,-1.09833
-0.0827847,-1.09956
-0.0850021,-1.10079
-0.0872367,-1.10199
-0.0894952,-1.10318
-0.0917698,-1.10436
-0.0940655,-1.10552
-0.0963778,-1.10667
-0.0987097,-1.1078
-0.101061,-1.10891
-0.103425,-1.11001
-0.10581,-1.11109
-0.108214,-1.11216
-0.110639,-1.11321
-0.113077,-1.11424
-0.115538,-1.11526
-0.118011,-1.11626
-0.120502,-1.11724
-0.123015,-1.11821
-0.125546,-1.11916
-0.128095,-1.12009
-0.130659,-1.12101
-0.133243,-1.12191
-0.13584,-1.12279
-0.138454,-1.12365
-0.141088,-1.1245
-0.143739,-1.12533
-0.146407,-1.12614
-0.149089,-1.12693
-0.151785,-1.1277
-0.154496,-1.12845
-0.157224,-1.12919
-0.159971,-1.1299
-0.162727,-1.1306
-0.165497,-1.13128
-0.168284,-1.13193
-0.17109,-1.13257
-0.173906,-1.13319
-0.176737,-1.13379
-0.179581,-1.13437
-0.182438,-1.13493
-0.185313,-1.13547
-0.1882,-1.13599
-0.1911,-1.13649
-0.194012,-1.13697
-0.196939,-1.13743
-0.199878,-1.13786
-0.202828,-1.13828
-0.20579,-1.13868
-0.20877,-1.13905
-0.211761,-1.13941
-0.214758,-1.13974
-0.217771,-1.14005
-0.220793,-1.14034
-0.223827,-1.14061
-0.226875,-1.14085
-0.229935,-1.14108
-0.233004,-1.14128
-0.236082,-1.14146
-0.239165,-1.14162
-0.242264,-1.14176
-0.245363,-1.14187
-0.248478,-1.14196
-0.2516,-1.14203
-0.254733,-1.14208
-0.257877,-1.1421
-0.261029,-1.1421
-0.264188,-1.14208
-0.267355,-1.14203
-0.270528,-1.14197
-0.273708,-1.14188
-0.276899,-1.14176
-0.280094,-1.14162
-0.283296,-1.14146
-0.286507,-1.14128
-0.289724,-1.14107
-0.292949,-1.14084
-0.296178,-1.14058
-0.299412,-1.1403
-0.302656,-1.14
-0.305906,-1.13967
-0.309148,-1.13933
-0.312402,-1.13895
-0.315667,-1.13855
-0.318933,-1.13813
-0.3222,-1.13768
-0.325472,-1.13721
-0.328744,-1.13672
-0.332022,-1.1362
-0.3353,-1.13565
-0.338584,-1.13508
-0.34187,-1.13449
-0.345151,-1.13387
-0.348441,-1.13323
-0.351731,-1.13257
-0.355022,-1.13188
-0.358312,-1.13116
-0.361607,-1.13042
-0.364897,-1.12966
-0.368194,-1.12887
-0.371485,-1.12805
-0.374774,-1.12721
-0.378063,-1.12635
-0.381349,-1.12546
-0.384632,-1.12455
-0.387919,-1.12361
-0.3912,-1.12265
-0.394477,-1.12167
-0.397752,-1.12066
-0.401017,-1.11963
-0.404277,-1.11857
-0.407543,-1.11748
-0.410793,-1.11638
-0.414044,-1.11525
-0.417292,-1.11409
-0.420536,-1.11291
-0.423769,-1.11171
-0.426998,-1.11048
-0.430215,-1.10923
-0.43343,-1.10796
-0.436638,-1.10666
-0.439837,-1.10534
-0.443029,-1.10399
-0.446214,-1.10262
-0.449391,-1.10123
-0.452557,-1.09981
-0.45571,-1.09837
-0.45886,-1.09691
-0.461997,-1.09543
-0.465119,-1.09392
-0.468225,-1.09239
-0.471321,-1.09085
-0.47441,-1.08927
-0.477488,-1.08768
-0.48055,-1.08606
-0.483596,-1.08443
-0.486632,-1.08277
-0.489652,-1.08109
-0.492662,-1.07939
-0.495656,-1.07766
-0.498635,-1.07592
-0.501593,-1.07416
-0.504535,-1.07239
-0.507465,-1.07059
-0.51038,-1.06877
-0.513279,-1.06692
-0.516153,-1.06507
-0.51902,-1.06319
-0.521871,-1.06129
-0.524702,-1.05938
-0.527505,-1.05745
-0.530294,-1.0555
-0.53306,-1.05354
-0.535808,-1.05156
-0.538533,-1.04956
-0.541244,-1.04755
-0.543935,-1.04551
-0.546608,-1.04346
-0.549255,-1.0414
-0.551884,-1.03932
-0.554491,-1.03723
-0.557086,-1.03511
-0.559649,-1.03299
-0.562192,-1.03085
-0.564712,-1.0287
-0.567214,-1.02654
-0.569692,-1.02435
-0.572149,-1.02216
-0.574581,-1.01995
-0.576987,-1.01774
-0.579373,-1.01551
-0.581736,-1.01326
-0.584076,-1.01101
-0.586388,-1.00874
-0.588675,-1.00647
-0.590937,-1.00419
-0.593178,-1.00189
-0.595393,-0.999585
-0.59759,-0.997264
-0.599757,-0.994937
-0.601897,-0.992604
-0.604014,-0.99026
-0.606107,-0.987906
-0.608175,-0.985544
-0.610215,-0.983176
-0.612227,-0.980804
-0.614215,-0.978423
-0.616178,-0.976034
-0.618117,-0.973635
-0.62003,-0.97123
-0.621918,-0.968819
-0.623776,-0.966406
-0.625614,-0.963979
-0.627427,-0.961546
-0.629209,-0.959115
-0.630967,-0.956674
-0.632701,-0.954227
-0.634402,-0.951784
-0.636081,-0.949331
-0.63773,-0.946881
-0.639353,-0.944425
-0.640951,-0.941965
-0.642524,-0.939499
-0.644071,-0.93703
-0.645589,-0.934562
-0.64708,-0.932092
-0.648548,-0.929616
-0.64999,-0.927138
-0.651403,-0.92466
-0.652791,-0.922181
-0.654151,-0.919702
-0.655487,-0.917218
-0.656795,-0.914736
-0.658077,-0.912255
-0.659333,-0.909772
-0.660561,-0.907291
-0.661766,-0.904806
-0.662942,-0.902325
-0.664092,-0.899845
-0.665217,-0.897364
-0.666315,-0.894887
-0.667386,-0.892412
-0.668431,-0.889938
-0.66945,-0.887467
-0.670443,-0.884998
-0.671411,-0.882529
-0.672352,-0.880067
-0.673268,-0.877604
-0.674156,-0.87515
-0.67502,-0.872694
-0.675859,-0.87024
-0.676672,-0.867794
-0.677458,-0.865352
-0.678219,-0.862913
-0.678957,-0.860472
-0.679668,-0.858044
-0.680353,-0.855619
-0.681014,-0.853198
-0.681649,-0.850782
-0.682261,-0.848368
-0.682847,-0.845962
-0.683408,-0.843561
-0.683944,-0.841167
-0.684455,-0.838782
-0.684942,-0.836401
-0.685404,-0.834026
-0.685843,-0.831655
-0.686257,-0.829295
-0.686647,-0.826937
-0.687013,-0.824588
-0.687356,-0.822246
-0.687674,-0.819912
-0.687969,-0.817585
-0.68824,-0.815266
-0.688487,-0.812956
-0.688711,-0.810653
-0.688912,-0.80836
-0.689089,-0.806077
-0.689244,-0.8038
-0.689376,-0.801531
-0.689486,-0.799271
-0.689572,-0.79702
-0.689636,-0.794778
-0.689678,-0.792545
-0.689698,-0.790321
-0.689695,-0.788106
-0.689671,-0.785901
-0.689624,-0.783702
-0.689556,-0.781511
-0.689466,-0.779327
-0.689355,-0.777151
-0.689221,-0.774983
-0.689066,-0.77282
-0.68889,-0.770669
-0.688692,-0.768521
-0.688473,-0.766382
-0.688232,-0.764254
-0.68797,-0.762129
-0.687687,-0.760017
-0.687383,-0.757911
-0.687057,-0.755815
-0.686711,-0.753727
-0.686343,-0.751646
-0.685955,-0.749577
-0.685547,-0.747516
-0.685117,-0.745464
-0.684667,-0.743422
-0.684197,-0.741389
-0.683705,-0.739364
-0.683194,-0.737349
-0.682663,-0.735345
-0.68211,-0.733348
-0.681538,-0.731363
-0.680947,-0.729389
-0.680335,-0.727422
-0.679703,-0.725467
-0.679051,-0.723521
-0.678379,-0.721584
-0.677688,-0.719658
-0.676978,-0.717743
-0.676247,-0.715834
-0.675497,-0.713939
-0.674729,-0.712057
-0.673942,-0.710186
-0.673136,-0.708325
-0.67231,-0.706472
-0.671467,-0.704633
-0.670603,-0.702802
-0.669721,-0.700982
-0.668819,-0.699173
-0.6679,-0.697375
-0.666963,-0.695589
-0.666007,-0.693814
-0.665033,-0.69205
-0.664042,-0.6903
-0.663033,-0.68856
-0.662005,-0.68683
-0.66096,-0.685112
-0.659897,-0.683407
-0.658817,-0.681712
-0.657718,-0.680028
-0.656602,-0.678356
-0.655471,-0.676697
-0.654321,-0.675047
-0.653155,-0.673412
-0.651972,-0.671789
-0.650773,-0.670177
-0.649557,-0.668576
-0.648325,-0.666989
-0.647077,-0.665413
-0.645811,-0.663848
-0.644527,-0.662292
-0.643229,-0.66075
-0.641914,-0.65922
-0.640584,-0.657702
-0.63924,-0.656199
-0.637876,-0.654702
-0.636503,-0.653223
-0.635113,-0.651756
-0.633707,-0.6503
-0.632285,-0.648855
-0.630849,-0.647423
-0.629399,-0.646003
-0.627932,-0.644594
-0.626451,-0.643197
-0.624957,-0.641813
-0.623447,-0.64044
-0.621925,-0.639081
-0.620387,-0.637732
-0.618838,-0.636398
-0.617274,-0.635074
-0.615692,-0.63376
-0.614101,-0.63246
-0.612493,-0.63117
-0.610874,-0.629894
-0.609239,-0.628627
-0.607591,-0.627372
-0.605924,-0.626125
-0.60425,-0.624894
-0.602569,-0.623679
-0.600873,-0.622474
-0.599163,-0.621279
-0.597439,-0.620095
-0.595703,-0.618923
-0.593957,-0.617764
-0.592194,-0.616612
-0.590421,-0.615475
-0.588637,-0.614348
-0.586841,-0.613233
-0.585033,-0.612129
-0.583211,-0.611035
-0.58138,-0.609953
-0.579539,-0.608883
-0.577685,-0.607824
-0.575819,-0.606775
-0.573942,-0.605737
-0.572057,-0.604711
-0.57016,-0.603696
-0.568254,-0.602691
-0.566333,-0.601696
-0.564406,-0.600713
-0.562468,-0.599741
-0.560519,-0.598779
-0.558562,-0.597828
-0.556596,-0.596889
-0.554619,-0.595959
-0.552627,-0.595036
-0.550627,-0.594125
-0.548617,-0.593224
-0.546599,-0.592333
-0.544573,-0.591453
-0.542538,-0.590583
-0.540493,-0.589722
-0.538439,-0.588871
-0.536373,-0.588028
-0.534304,-0.587198
-0.532225,-0.586376
-0.530134,-0.585562
-0.528041,-0.58476
-0.525937,-0.583967
-0.523821,-0.583181
-0.521701,-0.582406
-0.519572,-0.58164
-0.517433,-0.580882
-0.515289,-0.580134
-0.513135,-0.579393
-0.510976,-0.578662
-0.508812,-0.577941
-0.506636,-0.577227
-0.504453,-0.576521
-0.502257,-0.575821
-0.500062,-0.575133
-0.497856,-0.574451
-0.495648,-0.573779
-0.493425,-0.573113
-0.491202,-0.572456
-0.488972,-0.571807
-0.486731,-0.571165
-0.484489,-0.570532
-0.482232,-0.569903
-0.479974,-0.569284
-0.477707,-0.568671
-0.475431,-0.568065
-0.47315,-0.567467
-0.470865,-0.566876
-0.468574,-0.566291
-0.466274,-0.565713
-0.463973,-0.565143
-0.461661,-0.564579
-0.459342,-0.56402
-0.457021,-0.563469
-0.454687,-0.562923
-0.452357,-0.562384
-0.450015,-0.561851
-0.447673,-0.561325
-0.445329,-0.560806
-0.442974,-0.560291
-0.440613,-0.559782
-0.438245,-0.559278
-0.435872,-0.55878
-0.433497,-0.558288
-0.431118,-0.557802
-0.428732,-0.55732
-0.426341,-0.556844
-0.423941,-0.556371
-0.421535,-0.555904
-0.419127,-0.555442
-0.416715,-0.554985
-0.414302,-0.554534
-0.411885,-0.554087
-0.409459,-0.553644
-0.40703,-0.553205
-0.404593,-0.552771
-0.402154,-0.552341
-0.39971,-0.551914
-0.397261,-0.551492
-0.394806,-0.551074
-0.392351,-0.55066
-0.389894,-0.55025
-0.387434,-0.549844
-0.384963,-0.549441
-0.382487,-0.549041
-0.380004,-0.548643
-0.377518,-0.548249
-0.375027,-0.547859
-0.372541,-0.547472
-0.370048,-0.547089
-0.367546,-0.546707
